entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason
2025-02-05 00:27:00+00:00,2025-02-05 00:28:00+00:00,97828.01,98176.02,0.09300050175810025,32.365104616837336,0.0035573656256527074,long,signal
2025-02-05 00:44:00+00:00,2025-02-05 00:45:00+00:00,98115.99,98175.0,0.09305740196489161,5.491317289947767,0.0006014310205705997,long,signal
2025-02-05 02:36:00+00:00,2025-02-05 02:37:00+00:00,98545.76,97684.03,0.09270729088601308,-79.88865377520368,-0.008744465515309802,long,signal
2025-02-05 03:20:00+00:00,2025-02-05 03:21:00+00:00,97946.11,98026.01,0.09245922869349307,7.387492372609558,0.0008157547042960071,long,signal
2025-02-05 04:04:00+00:00,2025-02-05 04:05:00+00:00,98045.13,98166.0,0.09244119801259519,11.17336760378195,0.0012327996301294652,long,signal
2025-02-05 04:33:00+00:00,2025-02-05 04:34:00+00:00,98073.28,98139.81,0.09252859335493234,6.155927315903541,0.000678370296170362,long,signal
2025-02-05 05:48:00+00:00,2025-02-05 05:49:00+00:00,98123.99,97961.99,0.0925435112394056,-14.992048820783708,-0.001650972407461213,long,signal
2025-02-05 07:28:00+00:00,2025-02-05 07:29:00+00:00,98008.02,97649.31,0.0925000476756855,-33.180692101745734,-0.003660006599459987,long,signal
2025-02-05 08:04:00+00:00,2025-02-05 08:05:00+00:00,97829.29,97985.41,0.09232987207101057,14.414539627727082,0.001595841081950098,long,signal
2025-02-05 09:02:00+00:00,2025-02-05 09:03:00+00:00,97818.57,97787.33,0.09248735051151862,-2.889304829980326,-0.00031936676236429584,long,signal
2025-02-05 09:53:00+00:00,2025-02-05 09:54:00+00:00,97824.32,97412.65,0.0924523785628721,-38.05987068297874,-0.00420825823271772,long,signal
2025-02-05 10:00:00+00:00,2025-02-05 10:01:00+00:00,97405.61,97434.8,0.09245906056758499,2.698879977968021,0.0002996747312603692,long,signal
2025-02-05 10:44:00+00:00,2025-02-05 10:45:00+00:00,97979.06,97980.98,0.0919454633938163,0.17653528971596674,1.959602388508579e-05,long,signal
2025-02-05 11:07:00+00:00,2025-02-05 11:08:00+00:00,97887.65,98018.18,0.09203312787548018,12.01308418158632,0.001333467500752126,long,signal
2025-02-05 11:32:00+00:00,2025-02-05 11:33:00+00:00,97951.09,98132.02,0.09209616446393637,16.662959036460705,0.0018471463666203977,long,signal
2025-02-05 11:50:00+00:00,2025-02-05 11:51:00+00:00,98090.85,98219.21,0.09213481841678703,11.826425291978836,0.001308582808692152,long,signal
2025-02-05 12:12:00+00:00,2025-02-05 12:13:00+00:00,98164.0,98320.0,0.09218663744743767,14.381115441800278,0.0015891772951387474,long,signal
2025-02-05 13:09:00+00:00,2025-02-05 13:10:00+00:00,98633.26,98224.88,0.09189385197074569,-37.52761126781222,-0.004140388343647874,long,signal
2025-02-05 14:15:00+00:00,2025-02-05 14:16:00+00:00,98566.95,98560.47,0.09157494051063018,-0.5934056145085105,-6.574211741355419e-05,long,signal
2025-02-05 14:34:00+00:00,2025-02-05 14:35:00+00:00,98625.64,98776.08,0.09151442948253365,13.767430771352576,0.0015253639925682848,long,signal
2025-02-05 15:19:00+00:00,2025-02-05 15:20:00+00:00,98777.23,98126.47,0.09151336403866664,-59.55323678180222,-0.006588158019818887,long,signal
2025-02-05 16:29:00+00:00,2025-02-05 16:30:00+00:00,98242.94,97866.0,0.09140487215609897,-34.45415251052016,-0.0038368151441722153,long,signal
2025-02-05 16:46:00+00:00,2025-02-05 16:47:00+00:00,97578.56,97791.68,0.09167412614439875,19.537589763893834,0.0021840863402779807,long,signal
2025-02-05 17:09:00+00:00,2025-02-05 17:10:00+00:00,98126.0,98243.32,0.09136178798883757,10.718564966851062,0.0011956056498787985,long,signal
2025-02-05 17:37:00+00:00,2025-02-05 17:38:00+00:00,98041.91,97710.01,0.09154947484355952,-30.385270700578204,-0.003385286965543702,long,signal
2025-02-05 17:56:00+00:00,2025-02-05 17:57:00+00:00,97409.58,97630.07,0.09183183114493408,20.248000449146996,0.002263535065031645,long,signal
2025-02-05 18:30:00+00:00,2025-02-05 18:31:00+00:00,97469.2,97228.27,0.0919833968362118,-22.161559799747867,-0.002471857776610386,long,signal
2025-02-05 19:05:00+00:00,2025-02-05 19:06:00+00:00,96945.67,96735.99,0.0922515316373423,-19.343301153717288,-0.0021628609096207498,long,signal
2025-02-05 19:38:00+00:00,2025-02-05 19:39:00+00:00,97067.64,97294.01,0.09193633678489174,20.811628557995515,0.0023320851315638803,long,signal
2025-02-05 19:48:00+00:00,2025-02-05 19:49:00+00:00,97158.12,97412.03,0.09206492334879088,23.376204687491814,0.0026133688054071394,long,signal
2025-02-05 20:24:00+00:00,2025-02-05 20:25:00+00:00,97641.06,97688.29,0.09184897291365045,4.338026990711336,0.00048371043903042355,long,signal
2025-02-05 20:56:00+00:00,2025-02-05 20:57:00+00:00,97649.01,97437.79,0.09188591980800245,-19.408143981846386,-0.0021630531635702314,long,signal
2025-02-05 21:27:00+00:00,2025-02-05 21:28:00+00:00,97238.51,97299.65,0.09207423024282237,5.629418437046106,0.0006287632338257695,long,signal
2025-02-05 22:13:00+00:00,2025-02-05 22:14:00+00:00,97340.23,97018.95,0.09203584557634628,-29.569276466768425,-0.0033005880507987174,long,signal
2025-02-05 22:33:00+00:00,2025-02-05 22:34:00+00:00,96717.18,96701.7,0.09232300921283335,-1.4291601826142841,-0.00016005429438695304,long,signal
2025-02-05 22:50:00+00:00,2025-02-05 22:51:00+00:00,96548.25,96546.31,0.09246974378092453,-0.17939130293520889,-2.009358015295283e-05,long,signal
2025-02-05 23:08:00+00:00,2025-02-05 23:09:00+00:00,96483.98,96658.41,0.09252948052820491,16.139917288535482,0.001807864891145738,long,signal
2025-02-05 23:41:00+00:00,2025-02-05 23:42:00+00:00,96586.86,96568.49,0.09259802488643121,-1.70102571716331,-0.00019019150223949038,long,signal
2025-02-06 00:03:00+00:00,2025-02-06 00:04:00+00:00,96490.24,96800.91,0.09267311844457099,28.79075770717471,0.0032197038788586104,long,signal
2025-02-06 00:19:00+00:00,2025-02-06 00:20:00+00:00,96773.23,96850.0,0.09269962569165313,7.1165502643485885,0.0007932978986027859,long,signal
2025-02-06 00:36:00+00:00,2025-02-06 00:37:00+00:00,96667.19,96888.78,0.09287493252091641,20.580156297309543,0.0022922979348007997,long,signal
2025-02-06 01:06:00+00:00,2025-02-06 01:07:00+00:00,96782.26,97100.1,0.09297715205796926,29.551858010105978,0.0032840729282413023,long,signal
2025-02-06 01:45:00+00:00,2025-02-06 01:46:00+00:00,97061.98,97136.62,0.09301366778777871,6.942540163679749,0.0007689931732280695,long,signal
2025-02-06 02:01:00+00:00,2025-02-06 02:02:00+00:00,97122.49,97250.23,0.09302720001008727,11.883294529287681,0.001315246345104936,long,signal
2025-02-06 02:43:00+00:00,2025-02-06 02:44:00+00:00,97227.9,97321.62,0.09304856524965559,8.72051153519783,0.000963920849879522,long,signal
2025-02-06 03:28:00+00:00,2025-02-06 03:29:00+00:00,97300.01,97251.02,0.09306923101829266,-4.559461627585291,-0.0005034942956325564,long,signal
2025-02-06 03:34:00+00:00,2025-02-06 03:35:00+00:00,97199.92,97299.99,0.09311815943001395,9.318334214162146,0.0010295275963190813,long,signal
2025-02-06 03:38:00+00:00,2025-02-06 03:39:00+00:00,97221.48,97283.24,0.09319335584439532,5.755621656950723,0.0006352505639701156,long,signal
2025-02-06 03:59:00+00:00,2025-02-06 04:00:00+00:00,97361.99,97439.2,0.09311797759080019,7.189639049784924,0.0007930199454632332,long,signal
2025-02-06 04:15:00+00:00,2025-02-06 04:16:00+00:00,97364.0,97465.84,0.09318989813550693,9.4904592261197,0.0010459718170986864,long,signal
2025-02-06 04:55:00+00:00,2025-02-06 04:56:00+00:00,97603.06,97651.98,0.09305888259334918,4.55244053646648,0.0005012137939117713,long,signal
2025-02-06 04:59:00+00:00,2025-02-06 05:00:00+00:00,97600.0,97633.03,0.09310844407610741,3.0753719078337194,0.00033842213114752904,long,signal
2025-02-06 05:11:00+00:00,2025-02-06 05:12:00+00:00,97632.25,97779.49,0.0931091879346826,13.709396831503154,0.001508108232679317,long,signal
2025-02-06 05:20:00+00:00,2025-02-06 05:21:00+00:00,97610.15,97749.99,0.09327071939308997,13.042977399930733,0.0014326378967762171,long,signal
2025-02-06 05:30:00+00:00,2025-02-06 05:31:00+00:00,97708.04,97696.49,0.09331076427249335,-1.077739327346212,-0.00011820931010373721,long,signal
2025-02-06 05:36:00+00:00,2025-02-06 05:37:00+00:00,97731.42,97748.93,0.09327741425060646,1.6332875235276303,0.00017916448978224977,long,signal
2025-02-06 05:57:00+00:00,2025-02-06 05:58:00+00:00,97825.17,97834.53,0.09320471854190014,0.8723961655522395,9.568089684894575e-05,long,signal
2025-02-06 06:11:00+00:00,2025-02-06 06:12:00+00:00,97731.98,97938.0,0.09330251809417026,19.222184777761335,0.0021080100904535453,long,signal
2025-02-06 06:55:00+00:00,2025-02-06 06:56:00+00:00,98200.22,98417.73,0.09305337622570344,20.240039862852267,0.002214964487859546,long,signal
2025-02-06 07:26:00+00:00,2025-02-06 07:27:00+00:00,98261.66,98190.11,0.0932011738552931,-6.668543989346492,-0.0007281578593319399,long,signal
2025-02-06 08:04:00+00:00,2025-02-06 08:05:00+00:00,98160.8,98210.81,0.09322900295209853,4.662382437633959,0.0005094701754671392,long,signal
2025-02-06 08:47:00+00:00,2025-02-06 08:48:00+00:00,98156.9,98102.38,0.09328020643905817,-5.085636855056474,-0.0005554372642166727,long,signal
2025-02-06 09:38:00+00:00,2025-02-06 09:39:00+00:00,98529.99,98619.07,0.09287537995855812,8.27333884670852,0.0009040902165929556,long,signal
2025-02-06 09:54:00+00:00,2025-02-06 09:55:00+00:00,98523.29,98712.95,0.09296566930935457,17.631868841212512,0.0019250270672041454,long,signal
2025-02-06 10:25:00+00:00,2025-02-06 10:26:00+00:00,98819.39,98904.03,0.09286553444876407,7.860138835743337,0.0008565120671155673,long,signal
2025-02-06 10:48:00+00:00,2025-02-06 10:49:00+00:00,98824.0,98938.29,0.09294073914318987,10.622197076674576,0.0011565004452359102,long,signal
2025-02-06 11:39:00+00:00,2025-02-06 11:40:00+00:00,98902.17,98871.81,0.09297468197273397,-2.8227113446922574,-0.0003069700088481434,long,signal
2025-02-06 12:47:00+00:00,2025-02-06 12:48:00+00:00,98850.5,98500.0,0.09299472527522448,-32.594651208966184,-0.0035457584938872336,long,signal
2025-02-06 13:30:00+00:00,2025-02-06 13:31:00+00:00,98436.02,98546.63,0.0930551686223154,10.292832201314361,0.0011236740372071177,long,signal
2025-02-06 14:00:00+00:00,2025-02-06 14:01:00+00:00,98515.03,98719.61,0.09308501729950167,19.043332839132212,0.0020766374430378973,long,signal
2025-02-06 14:31:00+00:00,2025-02-06 14:32:00+00:00,98372.48,98377.51,0.09341348926701917,0.4698698510129977,5.113218656273417e-05,long,signal
2025-02-06 15:58:00+00:00,2025-02-06 15:59:00+00:00,98003.77,97333.09,0.09376972410858347,-62.889478565145474,-0.0068434102075869896,long,signal
2025-02-06 17:06:00+00:00,2025-02-06 17:07:00+00:00,97259.15,96750.0,0.0938410113180706,-47.7791509125951,-0.005234983032444703,long,signal
2025-02-06 17:23:00+00:00,2025-02-06 17:24:00+00:00,96515.96,96758.45,0.09406856487800909,22.810686297267548,0.0025124342129528698,long,signal
2025-02-06 18:41:00+00:00,2025-02-06 18:42:00+00:00,96938.93,96414.27,0.09389342889714791,-49.26212640517659,-0.005412273479808256,long,signal
2025-02-06 19:12:00+00:00,2025-02-06 19:13:00+00:00,96335.07,96547.63,0.09397062154950862,19.974395316563335,0.0022064654128553358,long,signal
2025-02-06 19:53:00+00:00,2025-02-06 19:54:00+00:00,96512.01,96145.09,0.09400530359104516,-34.49242599362612,-0.0038018066352570865,long,signal
2025-02-06 20:01:00+00:00,2025-02-06 20:02:00+00:00,95935.99,95990.0,0.09421019550888418,5.088292659434341,0.000562979545006986,long,signal
2025-02-06 20:09:00+00:00,2025-02-06 20:10:00+00:00,96000.0,96237.58,0.09420038194685201,22.380126742933268,0.002474791666666685,long,signal
2025-02-06 20:27:00+00:00,2025-02-06 20:28:00+00:00,96304.98,96438.18,0.09413445487077332,12.538709388786732,0.0013831060449833133,long,signal
2025-02-06 21:39:00+00:00,2025-02-06 21:40:00+00:00,96839.62,96722.91,0.093744228891331,-10.940888953906477,-0.0012051885375014054,long,signal
2025-02-06 22:27:00+00:00,2025-02-06 22:28:00+00:00,96614.28,96448.47,0.0938496318978479,-15.56120746498194,-0.0017162059273225208,long,signal
2025-02-06 22:44:00+00:00,2025-02-06 22:45:00+00:00,96567.07,96610.0,0.09373436935189838,4.024016476276343,0.0004445614845722565,long,signal
2025-02-06 22:53:00+00:00,2025-02-06 22:54:00+00:00,96459.88,96698.29,0.09388024765412213,22.381989843218218,0.0024715975180560966,long,signal
2025-02-06 23:53:00+00:00,2025-02-06 23:54:00+00:00,96683.98,96601.53,0.09389414267937791,-7.741572063914436,-0.000852778298948772,long,signal
2025-02-07 00:24:00+00:00,2025-02-07 00:25:00+00:00,96664.0,96920.0,0.09383346272517386,24.021366457644508,0.002648348919970206,long,signal
2025-02-07 01:03:00+00:00,2025-02-07 01:04:00+00:00,96786.0,96668.36,0.09396337494393663,-11.05385142840465,-0.0012154650465976424,long,signal
2025-02-07 01:43:00+00:00,2025-02-07 01:44:00+00:00,96745.49,96797.43,0.09388846297533295,4.876566766937645,0.0005368725715274973,long,signal
2025-02-07 02:28:00+00:00,2025-02-07 02:29:00+00:00,97458.96,97391.79,0.09325116872437775,-6.2636810032176475,-0.000689213182656708,long,signal
2025-02-07 02:36:00+00:00,2025-02-07 02:37:00+00:00,97441.03,97478.17,0.09320404599232135,3.4615982681547606,0.00038115360644278305,long,signal
2025-02-07 02:52:00+00:00,2025-02-07 02:53:00+00:00,97351.06,97489.83,0.09332574129061687,12.950813118899283,0.0014254595686991399,long,signal
2025-02-07 03:06:00+00:00,2025-02-07 03:07:00+00:00,97500.0,97629.88,0.09331600669790995,12.119882949924978,0.0013321025641026118,long,signal
2025-02-07 03:17:00+00:00,2025-02-07 03:18:00+00:00,97578.88,97663.39,0.09336477868977532,7.890257447072423,0.0008660685590979806,long,signal
2025-02-07 03:49:00+00:00,2025-02-07 03:50:00+00:00,97537.47,97394.19,0.09348531178267404,-13.394575472221428,-0.0014689739235598262,long,signal
2025-02-07 04:33:00+00:00,2025-02-07 04:34:00+00:00,97642.18,97750.23,0.09324787932808337,10.07543336139968,0.00110659143415277,long,signal
2025-02-07 05:39:00+00:00,2025-02-07 05:40:00+00:00,97639.98,97336.93,0.09335316999586026,-28.290678167245723,-0.003103749099498002,long,signal
2025-02-07 06:48:00+00:00,2025-02-07 06:49:00+00:00,97279.34,96787.98,0.0934084356777621,-45.897168954625236,-0.005051021110957379,long,signal
2025-02-07 06:59:00+00:00,2025-02-07 07:00:00+00:00,96837.14,96815.22,0.09336101628167172,-2.046473476894081,-0.00022635943192868206,long,signal
2025-02-07 08:05:00+00:00,2025-02-07 08:06:00+00:00,96943.56,96841.76,0.09323741907903557,-9.491569262246093,-0.001050095540126677,long,signal
2025-02-07 08:34:00+00:00,2025-02-07 08:35:00+00:00,96808.2,96911.5,0.09326974121480809,9.634764267489947,0.0010670583690224889,long,signal
2025-02-07 09:07:00+00:00,2025-02-07 09:08:00+00:00,97070.31,97244.04,0.0931171490617355,16.17724230649493,0.0017897336477033599,long,signal
2025-02-07 09:42:00+00:00,2025-02-07 09:43:00+00:00,97279.35,97368.43,0.09308334983781624,8.291864803551478,0.0009157133554036617,long,signal
2025-02-07 09:54:00+00:00,2025-02-07 09:55:00+00:00,97320.0,97370.72,0.09312967152536912,4.72353693976683,0.00052116728318949,long,signal
2025-02-07 10:20:00+00:00,2025-02-07 10:21:00+00:00,97317.19,97464.12,0.0931808981515875,13.691069365412101,0.0015098052050207473,long,signal
2025-02-07 10:40:00+00:00,2025-02-07 10:41:00+00:00,97411.98,97473.3,0.09323077345470344,5.716911028243066,0.0006294913623561187,long,signal
2025-02-07 11:05:00+00:00,2025-02-07 11:06:00+00:00,97392.6,97387.19,0.09330802494421901,-0.5047964149485508,-5.554836815120956e-05,long,signal
2025-02-07 11:44:00+00:00,2025-02-07 11:45:00+00:00,97630.43,97688.54,0.09307555394119842,5.408620439523094,0.0005952037699721345,long,signal
2025-02-07 11:51:00+00:00,2025-02-07 11:52:00+00:00,97653.92,97730.22,0.09310855083141484,7.104182428437223,0.0007813306419240816,long,signal
2025-02-07 11:56:00+00:00,2025-02-07 11:57:00+00:00,97667.58,97737.97,0.09316826685615999,6.558114304005048,0.000720709983804241,long,signal
2025-02-07 12:30:00+00:00,2025-02-07 12:31:00+00:00,97661.59,97800.0,0.09324113268009829,12.90550517425273,0.0014172409029998743,long,signal
2025-02-07 13:38:00+00:00,2025-02-07 13:39:00+00:00,97883.18,98108.05,0.09316189743849365,20.94931587699499,0.0022973303482785286,long,signal
2025-02-07 14:43:00+00:00,2025-02-07 14:44:00+00:00,99660.75,99923.89,0.0917104486168387,24.132687449034883,0.0026403574125219748,long,signal
2025-02-07 15:19:00+00:00,2025-02-07 15:20:00+00:00,99787.01,97656.89,0.09183624982289422,-195.622232472743,-0.021346666264476663,long,stop_loss
2025-02-07 15:30:00+00:00,2025-02-07 15:31:00+00:00,97620.49,98585.67,0.0918704930385711,88.67156247096742,0.009887063668703086,long,signal
2025-02-07 15:46:00+00:00,2025-02-07 15:47:00+00:00,98566.29,98799.99,0.09188855651803338,21.47435565826547,0.002370993166122126,long,signal
2025-02-07 16:15:00+00:00,2025-02-07 16:16:00+00:00,98206.19,98100.04,0.0924441571869974,-9.81294728540058,-0.0010808890967057038,long,signal
2025-02-07 17:07:00+00:00,2025-02-07 17:08:00+00:00,98074.49,98128.12,0.09246824039371229,4.959071732313875,0.0005468292519287135,long,signal
2025-02-07 17:35:00+00:00,2025-02-07 17:36:00+00:00,97844.01,97543.95,0.09273674075237766,-27.826586430158223,-0.0030667181363478223,long,signal
2025-02-07 18:04:00+00:00,2025-02-07 18:05:00+00:00,97466.01,97705.55,0.09281089892889725,22.231922729428806,0.002457677296936729,long,signal
2025-02-07 18:30:00+00:00,2025-02-07 18:31:00+00:00,97886.65,97992.02,0.0926391895712267,9.761391405121074,0.0010764491378549568,long,signal
2025-02-07 19:31:00+00:00,2025-02-07 19:32:00+00:00,98131.35,97521.08,0.09250765751462135,-56.45464815144835,-0.006218909655273305,long,signal
2025-02-07 21:02:00+00:00,2025-02-07 21:03:00+00:00,97247.98,96054.21,0.0927674453402116,-110.74299322378343,-0.012275524900362862,long,signal
2025-02-07 21:12:00+00:00,2025-02-07 21:13:00+00:00,95909.12,95934.35,0.09290778265791834,2.344063356460253,0.0002630615315833414,long,signal
2025-02-07 21:33:00+00:00,2025-02-07 21:34:00+00:00,95841.07,96048.01,0.09299820775403142,19.245049112618126,0.0021591995999208666,long,signal
2025-02-07 21:54:00+00:00,2025-02-07 21:55:00+00:00,95768.53,95898.49,0.09326960316025824,12.121317626707759,0.0013570219778877926,long,signal
2025-02-07 22:26:00+00:00,2025-02-07 22:27:00+00:00,95749.75,95887.5,0.09341449043958856,12.867846058053324,0.001438646053906146,long,signal
2025-02-07 22:44:00+00:00,2025-02-07 22:45:00+00:00,95806.85,95855.02,0.0934931265564628,4.50356390622465,0.0005027824210899143,long,signal
2025-02-07 22:49:00+00:00,2025-02-07 22:50:00+00:00,95806.06,95899.99,0.09354090457255286,8.786297166500598,0.0009804181489146675,long,signal
2025-02-07 23:08:00+00:00,2025-02-07 23:09:00+00:00,95868.0,96050.39,0.0935721180487626,17.066618610913757,0.001902511787040508,long,signal
2025-02-07 23:51:00+00:00,2025-02-07 23:52:00+00:00,96390.45,96480.07,0.09324200096285148,8.356348126291673,0.000929760157775069,long,signal
2025-02-08 00:18:00+00:00,2025-02-08 00:19:00+00:00,96370.21,96550.4,0.09334829487074874,16.820429252759073,0.0018697686764404453,long,signal
2025-02-08 00:42:00+00:00,2025-02-08 00:43:00+00:00,96712.2,96815.22,0.0931921227010526,9.600652480662818,0.0010652223814576038,long,signal
2025-02-08 01:26:00+00:00,2025-02-08 01:27:00+00:00,96652.75,96690.52,0.09334877550374306,3.5257832507767555,0.0003907803968330345,long,signal
2025-02-08 02:16:00+00:00,2025-02-08 02:17:00+00:00,96674.0,96543.99,0.09336472727744975,-12.138348193340754,-0.0013448290129713756,long,signal
2025-02-08 02:51:00+00:00,2025-02-08 02:52:00+00:00,96621.24,96684.79,0.09329008090381406,5.928584641436298,0.0006577228774955523,long,signal
2025-02-08 03:36:00+00:00,2025-02-08 03:37:00+00:00,96808.73,96683.61,0.09317064567697844,-11.65751118710311,-0.001292445423052191,long,signal
2025-02-08 03:42:00+00:00,2025-02-08 03:43:00+00:00,96611.99,96651.35,0.09323971455386822,3.669915164840307,0.00040740284927368313,long,signal
2025-02-08 05:21:00+00:00,2025-02-08 05:22:00+00:00,96662.05,96270.28,0.09322939338909128,-36.52447944804467,-0.004052986668501279,long,signal
2025-02-08 05:43:00+00:00,2025-02-08 05:44:00+00:00,96208.24,96281.61,0.0932895124762491,6.844651530381962,0.0007626165908449769,long,signal
2025-02-08 06:25:00+00:00,2025-02-08 06:26:00+00:00,96250.34,96216.48,0.09331982055677258,-3.159809124052374,-0.00035179096510205144,long,signal
2025-02-08 06:45:00+00:00,2025-02-08 06:46:00+00:00,96118.0,96168.0,0.09341543361497635,4.6707716807488175,0.000520193928296469,long,signal
2025-02-08 07:25:00+00:00,2025-02-08 07:26:00+00:00,96118.22,96025.18,0.09346381383139478,-8.695873238873732,-0.0009679746462222059,long,signal
2025-02-08 08:30:00+00:00,2025-02-08 08:31:00+00:00,96242.03,96227.99,0.09325322363468615,-1.3092752598303965,-0.0001458822096748541,long,signal
2025-02-08 09:04:00+00:00,2025-02-08 09:05:00+00:00,96074.95,96049.27,0.09340176884178804,-2.3985574238564644,-0.00026729131787206776,long,signal
2025-02-08 09:58:00+00:00,2025-02-08 09:59:00+00:00,96130.43,96163.05,0.0933229125674616,3.044193407951521,0.00033933063651135127,long,signal
2025-02-08 10:20:00+00:00,2025-02-08 10:21:00+00:00,96184.11,96207.71,0.09330247904118923,2.201938505372609,0.0002453627735392657,long,signal
2025-02-08 11:06:00+00:00,2025-02-08 11:07:00+00:00,96209.08,96094.62,0.09330115043066424,-10.679249678294426,-0.0011897005979062101,long,signal
2025-02-08 11:50:00+00:00,2025-02-08 11:51:00+00:00,96078.71,95983.18,0.09331660048513886,-8.914534844346564,-0.0009942889532968686,long,signal
2025-02-08 12:36:00+00:00,2025-02-08 12:37:00+00:00,96068.18,96032.84,0.0932340350504524,-3.2948907986826623,-0.000367863740106209,long,signal
2025-02-08 12:51:00+00:00,2025-02-08 12:52:00+00:00,95947.65,96030.65,0.09331681568599634,7.745295701937696,0.0008650550586700144,long,signal
2025-02-08 13:07:00+00:00,2025-02-08 13:08:00+00:00,96011.58,96190.74,0.09333535044685676,16.72196138605918,0.0018660249107451776,long,signal
2025-02-08 13:33:00+00:00,2025-02-08 13:34:00+00:00,96169.81,96195.0,0.09335566356679381,2.3516291652477537,0.0002619325129164998,long,signal
2025-02-08 14:09:00+00:00,2025-02-08 14:10:00+00:00,96309.03,96373.3,0.09324513035597734,5.992864527979044,0.0006673309865129374,long,signal
2025-02-08 14:43:00+00:00,2025-02-08 14:44:00+00:00,96082.42,96056.61,0.09352742074289669,-2.4139427293739457,-0.00026862354216304786,long,signal
2025-02-08 15:07:00+00:00,2025-02-08 15:08:00+00:00,96018.39,96183.12,0.09356464921570064,15.412904665301985,0.0017156088536789246,long,signal
2025-02-08 15:14:00+00:00,2025-02-08 15:15:00+00:00,96090.81,96175.99,0.09365453244979036,7.977493074073851,0.0008864531374020842,long,signal
2025-02-08 15:48:00+00:00,2025-02-08 15:49:00+00:00,96036.94,95846.3,0.09379013300867055,-17.880150956772898,-0.0019850694951338457,long,signal
2025-02-08 15:58:00+00:00,2025-02-08 15:59:00+00:00,95792.76,95843.74,0.09384255371062426,4.784093388168608,0.0005321905329798461,long,signal
2025-02-08 16:28:00+00:00,2025-02-08 16:29:00+00:00,95850.01,95972.5,0.09383641502778256,11.494022476753578,0.0012779341389740622,long,signal
2025-02-08 16:50:00+00:00,2025-02-08 16:51:00+00:00,95920.93,96048.56,0.09388686432933734,11.982780494353761,0.0013305750892949502,long,signal
2025-02-08 17:32:00+00:00,2025-02-08 17:33:00+00:00,96203.57,96234.47,0.09373558716945968,2.8964296435357584,0.00032119390163997216,long,signal
2025-02-08 18:26:00+00:00,2025-02-08 18:27:00+00:00,96319.14,96426.13,0.09365318825927799,10.019954611860642,0.001110786495809714,long,signal
2025-02-08 18:59:00+00:00,2025-02-08 19:00:00+00:00,96432.36,96514.14,0.09364713780730465,7.6584629298812645,0.0008480555697278261,long,signal
2025-02-08 19:20:00+00:00,2025-02-08 19:21:00+00:00,96450.97,96591.69,0.09370847145377069,13.186656102974721,0.001458979624569884,long,signal
2025-02-08 19:58:00+00:00,2025-02-08 19:59:00+00:00,96648.1,96579.99,0.09365377720862042,-6.3787587656791915,-0.0007047215620379561,long,signal
2025-02-08 20:24:00+00:00,2025-02-08 20:25:00+00:00,96562.25,96463.59,0.09367098287654636,-9.24157917060039,-0.0010217243280889114,long,signal
2025-02-08 20:59:00+00:00,2025-02-08 21:00:00+00:00,96433.98,96482.58,0.09369974449981416,4.553807582691514,0.0005039717327855371,long,signal
2025-02-08 21:40:00+00:00,2025-02-08 21:41:00+00:00,96433.83,96454.35,0.0937471123430738,1.9236907452802563,0.000212788395939517,long,signal
2025-02-08 22:01:00+00:00,2025-02-08 22:02:00+00:00,96480.13,96667.52,0.09372206261981778,17.562577314327598,0.0019422652104635369,long,signal
2025-02-08 22:50:00+00:00,2025-02-08 22:51:00+00:00,96643.0,96471.7,0.09374584152750316,-16.058662653661564,-0.0017725029231294858,long,signal
2025-02-08 23:37:00+00:00,2025-02-08 23:38:00+00:00,96588.84,96687.01,0.0936321494293629,9.191868109480392,0.0010163700071353819,long,signal
2025-02-09 00:11:00+00:00,2025-02-09 00:12:00+00:00,96554.0,96502.72,0.09376113437245796,-4.808070970619535,-0.0005311017668869114,long,signal
2025-02-09 00:37:00+00:00,2025-02-09 00:38:00+00:00,96491.64,96419.56,0.09377190083231757,-6.759078611993614,-0.0007470077200470605,long,signal
2025-02-09 01:10:00+00:00,2025-02-09 01:11:00+00:00,96533.37,96645.3,0.09366134652313178,10.483514516334848,0.0011594954159375931,long,signal
2025-02-09 01:55:00+00:00,2025-02-09 01:56:00+00:00,96747.0,96800.0,0.09356289014782915,4.958833177834945,0.0005478206042564628,long,signal
2025-02-09 02:45:00+00:00,2025-02-09 02:46:00+00:00,96852.21,96821.57,0.09351245331737769,-2.865221569644398,-0.0003163582947668351,long,signal
2025-02-09 03:02:00+00:00,2025-02-09 03:03:00+00:00,96762.0,96829.58,0.09357002278518652,6.323462139823068,0.000698414666914716,long,signal
2025-02-09 03:23:00+00:00,2025-02-09 03:24:00+00:00,96748.12,96913.46,0.09364880689030484,15.483893731244038,0.001708973776441455,long,signal
2025-02-09 04:29:00+00:00,2025-02-09 04:30:00+00:00,97207.31,97039.19,0.09336571396339723,-15.696643831525908,-0.0017294995612983771,long,signal
2025-02-09 04:36:00+00:00,2025-02-09 04:37:00+00:00,96999.99,97113.2,0.09340344526612586,10.574204038577347,0.0011671135223827534,long,signal
2025-02-09 04:43:00+00:00,2025-02-09 04:44:00+00:00,97077.12,97136.91,0.09343815989615611,5.586667580191936,0.0006159020786773253,long,signal
2025-02-09 05:40:00+00:00,2025-02-09 05:41:00+00:00,97169.0,97096.59,0.0934073020037103,-6.763622738088989,-0.000745196513291312,long,signal
