entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_rsi,exit_rsi
2022-04-22 16:00:00+00:00,2022-04-25 04:00:00+00:00,39502.92,38453.92,0.20852722753372988,-235.0011853953732,-0.026554998972227878,long,stoploss,8.23743438708673,8.018689325403846,27.214775149283923,27.37226540530409
2022-04-30 20:00:00+00:00,2022-05-05 16:00:00+00:00,37630.8,36316.0,0.21265647293417506,-295.3259962866228,-0.034939464481222905,long,stoploss,8.002433201691355,7.722832471077502,28.556206586407114,33.11473985278282
2022-05-06 12:00:00+00:00,2022-05-08 00:00:00+00:00,36004.34,34480.24,0.2140605050781304,-341.33758058459813,-0.042331007872939724,long,stoploss,7.707107205404733,7.380857589615155,27.78705726155303,21.92031423991385
2022-05-08 20:00:00+00:00,2022-05-09 08:00:00+00:00,34038.4,33122.31,0.21639588302682072,-212.77140562719924,-0.02691342718811706,long,stoploss,7.3657696248201345,7.167531520338095,22.306959814284795,18.343987723130255
2022-05-11 16:00:00+00:00,2022-05-12 00:00:00+00:00,29372.22,28406.15,0.24352936956052132,-249.3371480716673,-0.032890602072298235,long,stoploss,7.152998219192936,6.917731801141603,29.34073743533807,33.86020702817552
2022-05-12 16:00:00+00:00,2022-05-22 20:00:00+00:00,28641.15,30293.94,0.24103993977620547,384.1826915184087,0.05770683090588182,long,signal,6.9036610711212685,7.302049473183982,28.30650290426476,77.46264633394932
2022-05-27 08:00:00+00:00,2022-05-29 20:00:00+00:00,28912.96,29468.1,0.25206148947183815,125.21379832485133,0.01920038626276934,long,signal,7.287843762639677,7.427773177905074,29.307141131953912,70.49800545595728
2022-06-02 04:00:00+00:00,2022-06-06 00:00:00+00:00,29968.26,31251.0,0.24736362941874265,302.15980365666866,0.04280328587645735,long,signal,7.413057560964528,7.730360782965127,27.319243375425074,77.0546289192203
2022-06-10 12:00:00+00:00,2022-06-11 08:00:00+00:00,29454.53,28734.01,0.26193652944457774,-203.97221241645423,-0.02446211160049067,long,stoploss,7.715217364621198,7.526486856425791,24.056440199818297,22.55654181595493
2022-06-18 04:00:00+00:00,2022-06-18 16:00:00+00:00,19258.58,18067.6,0.39002071555663725,-479.06485524624094,-0.06184152725694226,long,stoploss,7.5112451522047445,7.046738280391099,15.50756208377419,16.71500544510063
2022-06-19 00:00:00+00:00,2022-06-21 08:00:00+00:00,18311.09,20962.42,0.38403941529196256,1003.1326471291753,0.14479367421600778,long,signal,7.0321802969585026,8.05039551990454,27.91333421758432,73.395808515332
2022-06-28 16:00:00+00:00,2022-06-30 00:00:00+00:00,20255.01,20117.61,0.39670742912927115,-70.52371904977399,-0.006783506895330974,long,end_of_backtest,8.035312944087677,7.980805343325318,24.330624397376596,27.233283547085165
