entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_close_time,entry_quote_asset_volume,entry_number_of_trades,entry_taker_buy_base_asset_volume,entry_taker_buy_quote_asset_volume,entry_inserted_at,entry_rsi,exit_close_time,exit_quote_asset_volume,exit_number_of_trades,exit_taker_buy_base_asset_volume,exit_taker_buy_quote_asset_volume,exit_inserted_at,exit_rsi
2025-01-15 16:37:00+00:00,2025-01-15 17:13:00+00:00,98989.87,99294.69,0.06357052691106448,6.772514055502537,0.0030793049834291833,long,signal,6.292838194757774,6.312215762770805,2025-01-15T16:37:59.999+00:00,1737315.1467842,3134,7.48514,741073.3500597,2025-05-08T01:51:02.221165+00:00,29.417422087621233,2025-01-15T17:13:59.999+00:00,987890.4980057,997,6.43292,638551.0777469,2025-05-08T01:51:02.221165+00:00,72.41901392615755
2025-01-15 17:27:00+00:00,2025-01-15 17:36:00+00:00,99091.21,99260.0,0.06357385997015554,-1.8793202250887697,0.0017033801484510442,long,signal,6.299610708813277,6.310341340637638,2025-01-15T17:27:59.999+00:00,2523463.5574425,2737,13.69975,1358026.771066,2025-05-08T01:51:02.221165+00:00,29.24435921498298,2025-01-15T17:36:59.999+00:00,1757116.3381967,1736,10.0275,995161.4818046,2025-05-08T01:51:02.221165+00:00,70.56651397588087
2025-01-15 17:46:00+00:00,2025-01-15 18:12:00+00:00,99046.22,98896.96,0.06358376310159225,-22.076484745239163,-0.0015069732090734484,long,signal,6.297731388588189,6.288240876107645,2025-01-15T17:46:59.999+00:00,563318.579373,2039,1.38142,136835.5858142,2025-05-08T01:51:02.221165+00:00,28.272771471454206,2025-01-15T18:12:59.999+00:00,867920.5083584,1248,4.16653,411889.578763,2025-05-08T01:51:02.221165+00:00,72.64806764614268
2025-01-15 20:35:00+00:00,2025-01-15 22:32:00+00:00,100035.44,99759.05,0.0627343159968402,-29.873108268454157,-0.002762920820861081,long,signal,6.275654903842948,6.258315766244582,2025-01-15T20:35:59.999+00:00,3079202.2739077,4207,5.00127,500724.4526809,2025-05-08T01:51:02.221165+00:00,23.56245666084368,2025-01-15T22:32:59.999+00:00,1751638.7540748,1408,11.57151,1154191.2449162,2025-05-08T01:51:02.804704+00:00,72.53066682169674
2025-01-16 00:36:00+00:00,2025-01-16 01:08:00+00:00,99783.37,100079.81,0.06259341406864186,6.045072883692839,0.0029708357214233427,long,signal,6.245781795574496,6.264336987241004,2025-01-16T00:36:59.999+00:00,8811286.9522699,13631,27.69074,2765479.9140873,2025-05-08T01:51:02.804704+00:00,24.992981471083695,2025-01-16T01:08:59.999+00:00,916184.0879662,2716,5.44886,545250.2947571,2025-05-08T01:51:02.804704+00:00,70.38614523566376
2025-01-16 02:23:00+00:00,2025-01-16 03:09:00+00:00,99895.01,99768.62,0.0625839756005649,-20.40573242439558,-0.0012652283632585794,long,signal,6.251826868458187,6.243916879782032,2025-01-16T02:23:59.999+00:00,714652.0246739,1142,1.08458,108343.1627583,2025-05-08T01:51:02.804704+00:00,24.22674485454688,2025-01-16T03:09:59.999+00:00,904429.9777777,1968,5.19382,518043.6094655,2025-05-08T01:51:02.804704+00:00,71.93494773140227
2025-01-16 03:24:00+00:00,2025-01-16 04:05:00+00:00,99524.98,99567.66,0.06261162912098844,-9.793250205514209,0.00042883706181109075,long,signal,6.231421136033792,6.234093400364676,2025-01-16T03:24:59.999+00:00,941041.7634685,1599,4.91514,489200.7716748,2025-05-08T01:51:02.804704+00:00,28.681364392679143,2025-01-16T04:05:59.999+00:00,219793.636864,446,0.8392,83565.0644841,2025-05-08T01:51:02.804704+00:00,74.27660059239052
2025-01-16 04:49:00+00:00,2025-01-16 05:28:00+00:00,99555.19,99494.76,0.062494259574295205,-16.216007349625613,-0.0006069999966853317,long,signal,6.221627885828279,6.217851357722203,2025-01-16T04:49:59.999+00:00,524988.8176242,1076,0.45148,44957.0888687,2025-05-08T01:51:02.804704+00:00,29.11513604085424,2025-01-16T05:28:59.999+00:00,214525.1736382,250,1.66409,165566.0422355,2025-05-08T01:51:02.804704+00:00,72.431316499915
2025-01-16 05:48:00+00:00,2025-01-16 06:26:00+00:00,99426.94,99585.29,0.06241177570665106,-2.5378019784928023,0.001592626706604782,long,signal,6.205411878478652,6.2152947831618,2025-01-16T05:48:59.999+00:00,376846.7038861,502,1.18384,117706.1421058,2025-05-08T01:51:02.804704+00:00,25.43998162556376,2025-01-16T06:26:59.999+00:00,1271816.9992082,714,11.33935,1128926.0571796,2025-05-08T01:51:02.804704+00:00,78.26669993139102
2025-01-16 07:27:00+00:00,2025-01-16 09:36:00+00:00,99650.33,99028.03,0.062246397743993015,-51.10294553577127,-0.006244836319157226,long,signal,6.2028740765001595,6.164138143184073,2025-01-16T07:27:59.999+00:00,395397.2443564,610,1.82506,181879.3373803,2025-05-08T01:51:02.804704+00:00,25.962564649867915,2025-01-16T09:36:59.999+00:00,1375065.82295,1872,11.15571,1104093.1891735,2025-05-08T01:51:02.804704+00:00,72.36778545848117
2025-01-16 10:44:00+00:00,2025-01-16 11:31:00+00:00,99223.9,99137.19,0.06199888465343923,-17.67408962693969,-0.0008738821997521953,long,signal,6.151771130964389,6.14639520767609,2025-01-16T10:44:59.999+00:00,1614971.5230713,1267,3.7592,373035.2775857,2025-05-08T01:51:02.804704+00:00,28.999582289057415,2025-01-16T11:31:59.999+00:00,741855.1116154,1906,4.52355,448386.4915062,2025-05-08T01:51:02.804704+00:00,73.84178373624212
2025-01-16 12:04:00+00:00,2025-01-16 12:16:00+00:00,98956.37,99304.67,0.06198789467860886,9.30059925016819,0.003519732989397276,long,signal,6.134097041337449,6.155687425054008,2025-01-16T12:04:59.999+00:00,1007675.9973243,3099,4.18955,414766.1087088,2025-05-08T01:51:02.804704+00:00,28.54138123999006,2025-01-16T12:16:59.999+00:00,1052221.1081351,2565,6.19733,615392.6377733,2025-05-08T01:51:02.804704+00:00,74.42144435399523
2025-01-16 13:04:00+00:00,2025-01-16 13:27:00+00:00,99125.6,99163.36,0.06197589361968671,-9.948925747839269,0.0003809308594348459,long,signal,6.143397640587618,6.145737850330696,2025-01-16T13:04:59.999+00:00,1649495.8746136,3112,2.39383,237472.521377,2025-05-08T01:51:02.804704+00:00,27.266759200211226,2025-01-16T13:27:59.999+00:00,873387.1962375,1003,4.98025,493761.6036795,2025-05-08T01:51:02.804704+00:00,73.16053249804241
2025-01-16 14:01:00+00:00,2025-01-16 14:17:00+00:00,99012.01,99197.97,0.06194651249721905,-0.7588435391602877,0.0018781559933992494,long,signal,6.133448714839778,6.144968288303761,2025-01-16T14:01:59.999+00:00,1596747.7361233,4374,4.70898,466446.4112713,2025-05-08T01:51:02.804704+00:00,29.61863215904816,2025-01-16T14:17:59.999+00:00,589618.7331229,1752,1.45146,143986.4220128,2025-05-08T01:51:02.804704+00:00,74.81335135697371
2025-01-16 14:41:00+00:00,2025-01-16 15:28:00+00:00,98740.01,98421.3,0.062109471847335423,-32.04049460529254,-0.0032277695738535156,long,signal,6.1326898713006175,6.112894961528155,2025-01-16T14:41:59.999+00:00,3784549.656971,7867,10.06742,995072.944731,2025-05-08T01:51:03.39715+00:00,27.44297870994322,2025-01-16T15:28:59.999+00:00,2593805.4094948,4419,15.48406,1523677.997232,2025-05-08T01:51:03.39715+00:00,83.0980396425425
2025-01-16 17:50:00+00:00,2025-01-16 19:14:00+00:00,99801.73,99738.52,0.061127691641170205,-16.061316260639884,-0.000633355754454275,long,signal,6.100649376695325,6.096785495306687,2025-01-16T17:50:59.999+00:00,1826017.9519115,4483,6.2582,624895.4788524,2025-05-08T01:51:03.39715+00:00,23.364465611002757,2025-01-16T19:14:59.999+00:00,1859572.2818647,2207,7.62776,760677.6359662,2025-05-08T01:51:03.39715+00:00,76.67997338656038
2025-01-16 21:04:00+00:00,2025-01-16 21:43:00+00:00,100152.17,100188.85,0.06075343210671008,-9.942968667084461,0.00036624268850098373,long,signal,6.084588060434686,6.086816496324361,2025-01-16T21:04:59.999+00:00,1366828.4971164,2555,4.15896,416725.3069821,2025-05-08T01:51:03.39715+00:00,24.02888139929682,2025-01-16T21:43:59.999+00:00,2150573.3117225,3488,15.38135,1540525.7943001,2025-05-08T01:51:03.39715+00:00,72.05239550895712
2025-01-16 22:09:00+00:00,2025-01-16 22:48:00+00:00,99903.49,99694.4,0.06080513395245352,-24.850321896196263,-0.0020929198769733775,long,signal,6.074645091767601,6.061931346309482,2025-01-16T22:09:59.999+00:00,1073924.3188943,1049,3.37488,337107.8284266,2025-05-08T01:51:03.39715+00:00,27.796492295656307,2025-01-16T22:48:59.999+00:00,227928.8659993,728,1.29027,128601.111434,2025-05-08T01:51:03.39715+00:00,79.65287311237304
2025-01-16 23:25:00+00:00,2025-01-16 23:39:00+00:00,99849.58,100059.81,0.060589085801576785,0.6253163248143636,0.002105467043526832,long,signal,6.049794769871405,6.062532413379471,2025-01-16T23:25:59.999+00:00,1322674.3634447,912,7.20246,719147.6587082,2025-05-08T01:51:03.39715+00:00,29.208139348210153,2025-01-16T23:39:59.999+00:00,1323361.6354809,1477,9.44425,944756.2765742,2025-05-08T01:51:03.39715+00:00,72.2630519961868
2025-01-17 00:31:00+00:00,2025-01-17 01:02:00+00:00,100164.06,100172.43,0.060405100254484694,-11.595755073951814,8.356290669522924e-05,long,signal,6.05042008619622,6.050925676885349,2025-01-17T00:31:59.999+00:00,780530.6774088,1226,2.28775,229195.1950865,2025-05-08T01:51:03.39715+00:00,29.57461174881857,2025-01-17T01:02:59.999+00:00,398336.2226109,809,0.37879,37945.6413286,2025-05-08T01:51:03.39715+00:00,70.67075137052382
2025-01-17 02:31:00+00:00,2025-01-17 03:05:00+00:00,101823.46,101193.14,0.05930680740098861,-49.422533236395104,-0.006190321955274422,long,signal,6.038824331122269,6.001442064281276,2025-01-17T02:31:59.999+00:00,1867967.0201029,2207,6.43676,655367.7091377,2025-05-08T01:51:03.39715+00:00,29.353889401325972,2025-01-17T03:05:59.999+00:00,2767513.4744968,2208,9.94212,1005730.2299173,2025-05-08T01:51:03.39715+00:00,75.46828834514258
2025-01-17 03:23:00+00:00,2025-01-17 03:36:00+00:00,100987.21,101220.18,0.05930851835480822,1.8244848198260133,0.0023069257978310977,long,signal,5.989401797885873,6.003218903406991,2025-01-17T03:23:59.999+00:00,1185390.4725403,2124,4.50454,454822.6935313,2025-05-08T01:51:03.39715+00:00,27.788533599799308,2025-01-17T03:36:59.999+00:00,2845080.4089686,2043,26.02402,2631785.6687434,2025-05-08T01:51:03.39715+00:00,75.1908052206134
2025-01-17 04:16:00+00:00,2025-01-17 04:47:00+00:00,100964.28,101250.02,0.05934005851084857,4.956419925159894,0.0028301098170561436,long,signal,5.991226282705698,6.008182111024588,2025-01-17T04:16:59.999+00:00,685415.891662,970,2.53809,256261.8174841,2025-05-08T01:51:03.39715+00:00,19.442808211707828,2025-01-17T04:47:59.999+00:00,683958.1095722,1468,5.35858,542409.0464135,2025-05-08T01:51:03.39715+00:00,74.19504348537424
2025-01-17 05:43:00+00:00,2025-01-17 06:11:00+00:00,101354.25,101521.67,0.059160644004872594,-2.0975950609853458,0.0016518300909927138,long,signal,5.9961827026308585,6.006087377650154,2025-01-17T05:43:59.999+00:00,2770489.7929257,2846,1.04827,106288.1535812,2025-05-08T01:51:03.39715+00:00,28.760159412557428,2025-01-17T06:11:59.999+00:00,692420.3524716,495,1.52232,154545.2696555,2025-05-08T01:51:03.39715+00:00,74.59810739938436
2025-01-17 07:55:00+00:00,2025-01-17 08:08:00+00:00,101423.25,101677.13,0.05909971439063403,3.0010610388652026,0.0025031735819943126,long,signal,5.994085107569873,6.009089343059367,2025-01-17T07:55:59.999+00:00,4056867.4951876,3638,23.37648,2370959.996199,2025-05-08T01:51:03.9837+00:00,17.58052806541447,2025-01-17T08:08:59.999+00:00,6075093.4487659,1609,30.30253,3081073.0815958,2025-05-08T01:51:03.9837+00:00,77.63358969862485
2025-01-17 09:23:00+00:00,2025-01-17 10:09:00+00:00,102030.21,101978.27,0.05877755390887403,-15.044025581094502,-0.0005090649132252332,long,signal,5.997086168608738,5.994033262458711,2025-01-17T09:23:59.999+00:00,1751964.5662253,1776,8.01996,818294.7494194,2025-05-08T01:51:03.9837+00:00,28.225672457399085,2025-01-17T10:09:59.999+00:00,1973221.8493472,1203,9.99751,1019365.6028723,2025-05-08T01:51:03.9837+00:00,71.79990075379801
2025-01-17 10:55:00+00:00,2025-01-17 11:17:00+00:00,102269.19,102381.31,0.058493101813240564,-5.412395957330329,0.0010963223625805128,long,signal,5.982042143027644,5.9886003896029445,2025-01-17T10:55:59.999+00:00,2042505.76153,2953,13.47625,1378260.6262483,2025-05-08T01:51:03.9837+00:00,25.703943684506754,2025-01-17T11:17:59.999+00:00,2801157.5426999,1830,24.68994,2526279.5596417,2025-05-08T01:51:03.9837+00:00,70.65400979197267
2025-01-17 11:35:00+00:00,2025-01-17 12:08:00+00:00,102227.47,102491.92,0.058464028769080495,3.492092101434557,0.0025868780671183303,long,signal,5.976629747070313,5.992090559478297,2025-01-17T11:35:59.999+00:00,989679.5777044,1202,2.82737,289049.3929994,2025-05-08T01:51:03.9837+00:00,26.005239776740595,2025-01-17T12:08:59.999+00:00,983818.3235692,839,3.82855,392382.4354077,2025-05-08T01:51:03.9837+00:00,72.5817936513869
2025-01-17 12:36:00+00:00,2025-01-17 12:45:00+00:00,102387.8,102769.68,0.05840658593281375,10.321759050642818,0.0037297412387021704,long,signal,5.980121839171748,6.00242614620777,2025-01-17T12:36:59.999+00:00,2335497.024407,1266,4.15091,425150.5594325,2025-05-08T01:51:03.9837+00:00,29.037118784354945,2025-01-17T12:45:59.999+00:00,1565572.8331753,2117,8.62415,886106.2841437,2025-05-08T01:51:03.9837+00:00,71.39742783150615
2025-01-17 13:18:00+00:00,2025-01-17 14:36:00+00:00,102617.68,103173.46,0.05837633045516513,20.431065346987303,0.005416025776455027,long,signal,5.99044359822239,6.022887995162763,2025-01-17T13:18:59.999+00:00,5547144.086017,5271,16.88027,1732463.5856565,2025-05-08T01:51:03.9837+00:00,16.518188567187337,2025-01-17T14:36:59.999+00:00,32915133.4987511,19766,215.1282,22173879.6043627,2025-05-08T01:51:03.9837+00:00,73.69275362318852
2025-01-17 17:37:00+00:00,2025-01-17 18:20:00+00:00,104381.99,104656.6,0.05758536183846827,3.7759533711085895,0.0026308178259487154,long,signal,6.0108746635693775,6.0266881797838385,2025-01-17T17:37:59.999+00:00,14215989.6242312,8168,38.47232,4015061.9081429,2025-05-08T01:51:03.9837+00:00,29.624676479149315,2025-01-17T18:20:59.999+00:00,1490572.8798972,4108,9.38549,982013.0939626,2025-05-08T01:51:03.9837+00:00,70.91841011700217
2025-01-17 19:35:00+00:00,2025-01-17 19:47:00+00:00,105204.98,105642.5,0.057170778578547195,12.959044450761542,0.004158738493177833,long,signal,6.014650616940486,6.039663975984172,2025-01-17T19:35:59.999+00:00,4329678.1686692,3874,13.7284,1444251.1901044,2025-05-08T01:51:03.9837+00:00,23.401791125175706,2025-01-17T19:47:59.999+00:00,4468827.7581465,4033,25.04786,2647013.7119911,2025-05-08T01:51:03.9837+00:00,76.36736049601441
2025-01-17 20:08:00+00:00,2025-01-17 21:22:00+00:00,105292.14,104955.84,0.0572465300960855,-31.287975386024904,-0.003193970604073608,long,signal,6.0276096613912475,6.008357653319934,2025-01-17T20:08:59.999+00:00,1688428.099067,2358,3.92164,413055.2343044,2025-05-08T01:51:03.9837+00:00,26.32516474464569,2025-01-17T21:22:59.999+00:00,3056352.1591878,1900,18.59947,1951677.1851602,2025-05-08T01:51:03.9837+00:00,71.8625099920066
2025-01-17 21:39:00+00:00,2025-01-17 22:29:00+00:00,104752.0,104586.3,0.05724302816180333,-21.468327968654677,-0.001581831373147979,long,signal,5.996321686005222,5.986836516238812,2025-01-17T21:39:59.999+00:00,1497526.4014927,2114,6.34973,664833.7907514,2025-05-08T01:51:03.9837+00:00,29.05525561127122,2025-01-17T22:29:59.999+00:00,752025.2005132,728,5.63052,588858.2043474,2025-05-08T01:51:03.9837+00:00,74.97504005200997
2025-01-17 22:47:00+00:00,2025-01-17 23:14:00+00:00,104320.55,104448.21,0.057273982528241736,-4.645421703127153,0.0012237282107887995,long,signal,5.974853358036569,5.982164954646124,2025-01-17T22:47:59.999+00:00,2437152.9769394,1998,10.10188,1054056.0464693,2025-05-08T01:51:03.9837+00:00,25.95570169099345,2025-01-17T23:14:59.999+00:00,1578884.691211,1272,8.34584,871693.0256772,2025-05-08T01:51:03.9837+00:00,71.5413292196943
2025-01-17 23:34:00+00:00,2025-01-18 00:07:00+00:00,104265.48,104339.99,0.05725967919903539,-7.678263594243341,0.0007146181075463261,long,signal,5.97020793633344,5.974474355030561,2025-01-17T23:34:59.999+00:00,1038805.5073397,993,0.31257,32599.1299019,2025-05-08T01:51:03.9837+00:00,29.463294845456872,2025-01-18T00:07:59.999+00:00,1773327.7761429,2003,14.10255,1470898.5015709,2025-05-08T01:51:04.631452+00:00,70.9197578380179
2025-01-18 00:29:00+00:00,2025-01-18 00:39:00+00:00,104224.88,104466.97,0.05720831410637457,1.9106518557716141,0.002322765926907246,long,signal,5.962529672739197,5.976379233501209,2025-01-18T00:29:59.999+00:00,1083516.4366119,547,0.37291,38876.2957571,2025-05-08T01:51:04.631452+00:00,29.366481574961227,2025-01-18T00:39:59.999+00:00,803753.6191731,773,5.79892,605665.8243774,2025-05-08T01:51:04.631452+00:00,77.32671699308521
2025-01-18 01:13:00+00:00,2025-01-18 01:29:00+00:00,104450.32,104585.01,0.05710313117848723,-4.245351131498621,0.0012895125644420023,long,signal,5.964440324594969,5.972131545333399,2025-01-18T01:13:59.999+00:00,770880.530381,1222,3.45968,361366.2388879,2025-05-08T01:51:04.631452+00:00,25.989817032061694,2025-01-18T01:29:59.999+00:00,468990.4827311,1627,1.11254,116367.338545,2025-05-08T01:51:04.631452+00:00,77.14003393981014
2025-01-18 01:43:00+00:00,2025-01-18 02:01:00+00:00,104320.55,104345.86,0.05713346961325903,-10.4757878791314,0.0002426175858926901,long,signal,5.96019497346347,5.961641021579381,2025-01-18T01:43:59.999+00:00,1556195.5086546,1977,2.39825,250387.4474916,2025-05-08T01:51:04.631452+00:00,27.580535774840286,2025-01-18T02:01:59.999+00:00,903288.1995463,1345,6.45901,673804.5693736,2025-05-08T01:51:04.631452+00:00,87.69516358935408
2025-01-18 03:21:00+00:00,2025-01-18 03:57:00+00:00,104181.6,103598.79,0.05710911701859386,-45.14991909628645,-0.005594174019212723,long,signal,5.949719185584339,5.916435421094731,2025-01-18T03:21:59.999+00:00,2288350.9157524,2282,13.19062,1374110.762994,2025-05-08T01:51:04.631452+00:00,21.218583746103917,2025-01-18T03:57:59.999+00:00,1620094.6586196,1293,12.12837,1256355.1248015,2025-05-08T01:51:04.631452+00:00,71.33100660355949
2025-01-18 04:15:00+00:00,2025-01-18 04:36:00+00:00,103369.98,103470.4,0.057120735309110555,-6.078810357475062,0.0009714619273409771,long,signal,5.904569266488052,5.910305330727793,2025-01-18T04:15:59.999+00:00,3520433.4376719,3686,6.98655,722345.638969,2025-05-08T01:51:04.631452+00:00,28.938983299148887,2025-01-18T04:36:59.999+00:00,2466682.4740879,4184,16.65116,1722914.4760011,2025-05-08T01:51:04.631452+00:00,71.00559385976271
2025-01-18 04:50:00+00:00,2025-01-18 05:03:00+00:00,103287.04,103683.95,0.05710774997647892,10.846989493860127,0.00384278608429483,long,signal,5.898490456130577,5.921157093173742,2025-01-18T04:50:59.999+00:00,1566201.4620333,3080,0.83031,85794.7715566,2025-05-08T01:51:04.631452+00:00,28.926075763147836,2025-01-18T05:03:59.999+00:00,1526632.3627164,2141,11.52431,1195003.2722902,2025-05-08T01:51:04.631452+00:00,70.30518492509191
2025-01-18 05:42:00+00:00,2025-01-18 06:15:00+00:00,103394.05,103230.74,0.05715355424828061,-21.143088088591163,-0.0015794912763355113,long,signal,5.909337445624438,5.900003698680152,2025-01-18T05:42:59.999+00:00,689868.1095411,1340,2.26444,234160.183904,2025-05-08T01:51:04.631452+00:00,29.928756646323677,2025-01-18T06:15:59.999+00:00,1568307.7050829,3393,9.77601,1009230.8665946,2025-05-08T01:51:04.631452+00:00,71.07677523011715
2025-01-18 06:33:00+00:00,2025-01-18 06:36:00+00:00,103135.49,103535.68,0.05709183480425454,11.048345073871921,0.003880235600761559,long,signal,5.888194357535847,5.91104193890616,2025-01-18T06:33:59.999+00:00,877359.3750647,1642,3.40591,351260.2709216,2025-05-08T01:51:04.631452+00:00,24.996998439189085,2025-01-18T06:36:59.999+00:00,10618538.1959045,7437,86.35843,8924618.1220165,2025-05-08T01:51:04.631452+00:00,72.36079003933895
2025-01-18 07:07:00+00:00,2025-01-18 08:32:00+00:00,103403.76,102908.27,0.05705056279007377,-40.038200778715705,-0.004791798673471745,long,signal,5.899242702609719,5.870974719252865,2025-01-18T07:07:59.999+00:00,1774182.9046828,749,4.67228,483131.6531033,2025-05-08T01:51:04.631452+00:00,28.544206322274846,2025-01-18T08:32:59.999+00:00,1258114.0970499,1970,5.42356,558261.2268167,2025-05-08T01:51:04.631452+00:00,71.47915644924045
2025-01-18 09:39:00+00:00,2025-01-18 10:34:00+00:00,103072.49,103203.99,0.05684547352868843,-4.250704414408499,0.0012758011376265382,long,signal,5.859204501831003,5.866679681600025,2025-01-18T09:39:59.999+00:00,3128329.5862249,4500,5.35291,552007.7161337,2025-05-08T01:51:04.631452+00:00,29.46733636692923,2025-01-18T10:34:59.999+00:00,1394527.0140874,2355,9.58273,988548.7827217,2025-05-08T01:51:04.631452+00:00,70.0404622255397
2025-01-18 10:39:00+00:00,2025-01-18 10:54:00+00:00,102955.72,103253.19,0.0568686596278147,5.1898958644734305,0.002889300371072158,long,signal,5.854953797416594,5.87187051759608,2025-01-18T10:39:59.999+00:00,2708867.3647332,3234,3.71885,383079.5444688,2025-05-08T01:51:04.631452+00:00,28.816396640319354,2025-01-18T10:54:59.999+00:00,1293249.9008929,2360,10.56403,1090512.4533025,2025-05-08T01:51:04.631452+00:00,73.14268991178571
2025-01-18 11:06:00+00:00,2025-01-18 11:24:00+00:00,103018.61,103228.69,0.05688432112684366,0.2180205375829516,0.0020392432008158696,long,signal,5.860143693281068,5.872093951463396,2025-01-18T11:06:59.999+00:00,724887.8087548,2898,2.12957,219601.8090669,2025-05-08T01:51:04.631452+00:00,26.956869950298596,2025-01-18T11:24:59.999+00:00,537101.3295501,1662,3.84764,397123.0256292,2025-05-08T01:51:04.631452+00:00,78.8378428199814
2025-01-18 11:59:00+00:00,2025-01-18 12:20:00+00:00,103589.29,103854.25,0.05657304643963339,3.2538813626236767,0.0025577933780606705,long,signal,5.860361713818651,5.875351308203296,2025-01-18T11:59:59.999+00:00,688808.9852456,2616,4.2848,443823.0981675,2025-05-08T01:51:04.631452+00:00,20.48466171732622,2025-01-18T12:20:59.999+00:00,3051001.7099236,1753,22.42385,2328400.4938712,2025-05-08T01:51:04.631452+00:00,74.0290985938395
2025-01-18 12:34:00+00:00,2025-01-18 12:50:00+00:00,103562.12,103602.59,0.056619308248819875,-9.43813916893757,0.00039077994927103814,long,signal,5.863615595181273,5.865906978586103,2025-01-18T12:34:59.999+00:00,2448521.6277447,2631,2.10542,218112.5398303,2025-05-08T01:51:04.631452+00:00,26.893933401882947,2025-01-18T12:50:59.999+00:00,767010.8132109,1891,3.75163,388581.4502071,2025-05-08T01:51:04.631452+00:00,70.30004939968772
2025-01-18 13:04:00+00:00,2025-01-18 13:29:00+00:00,103436.13,103488.98,0.056597027131741445,-8.720193180996542,0.0005109433231888245,long,signal,5.854177456012336,5.857168608896248,2025-01-18T13:04:59.999+00:00,722402.9355109,2540,3.58886,371324.92533,2025-05-08T01:51:04.631452+00:00,27.099383667183375,2025-01-18T13:29:59.999+00:00,456930.7256405,1334,3.37299,349104.0327824,2025-05-08T01:51:04.631452+00:00,79.64256920182636
2025-01-18 14:33:00+00:00,2025-01-18 15:15:00+00:00,104053.39,104147.67,0.05617748026115573,-6.399798099480004,0.0009060733148626762,long,signal,5.8454572628313395,5.8507536756703615,2025-01-18T14:33:59.999+00:00,1511158.2069858,1527,1.41788,147553.4451166,2025-05-08T01:51:04.631452+00:00,23.672941872595118,2025-01-18T15:15:59.999+00:00,1920511.6237912,3096,15.07065,1569487.3079898,2025-05-08T01:51:04.631452+00:00,72.30554807646712
2025-01-18 16:02:00+00:00,2025-01-18 17:06:00+00:00,104445.88,103657.77,0.05590510094540693,-55.693424666442326,-0.007545630330272487,long,signal,5.839057464731859,5.794998095625775,2025-01-18T16:02:59.999+00:00,2209019.1230431,5235,7.96687,832258.9411909,2025-05-08T01:51:04.631452+00:00,21.877746607749927,2025-01-18T17:06:59.999+00:00,4005260.9397974,4377,29.62263,3069579.8815653,2025-05-08T01:51:05.248139+00:00,74.50558944695545
2025-01-18 17:59:00+00:00,2025-01-18 18:32:00+00:00,103826.16,104189.02,0.055702378283714014,8.625224738913639,0.0034948802883589315,long,signal,5.7833640400654165,5.8035762050494455,2025-01-18T17:59:59.999+00:00,2110744.590746,3895,5.61185,582702.4848634,2025-05-08T01:51:05.248139+00:00,23.729075988782412,2025-01-18T18:32:59.999+00:00,5451890.9970579,6206,35.01026,3646587.0985289,2025-05-08T01:51:05.248139+00:00,80.64891210856456
2025-01-18 20:15:00+00:00,2025-01-18 21:00:00+00:00,104250.02,104135.15,0.05555863936337211,-17.95961741237609,-0.001101870292207233,long,signal,5.79198926480433,5.7856072439006585,2025-01-18T20:15:59.999+00:00,879168.9002158,2550,0.39652,41377.7427892,2025-05-08T01:51:05.248139+00:00,28.38504601954743,2025-01-18T21:00:59.999+00:00,2496751.3832058,3333,12.74392,1326359.7732234,2025-05-08T01:51:05.248139+00:00,70.78725078309274
2025-01-18 21:38:00+00:00,2025-01-18 22:15:00+00:00,103928.31,104120.0,0.055557813336827605,-0.908831933485831,0.001844444502176571,long,signal,5.774029647391954,5.78467952463049,2025-01-18T21:38:59.999+00:00,2176729.3736642,1853,9.60469,998189.9162944,2025-05-08T01:51:05.248139+00:00,29.517803326264115,2025-01-18T22:15:59.999+00:00,928352.5604604,2025,6.98009,726623.7910186,2025-05-08T01:51:05.248139+00:00,71.89724290272463
2025-01-18 22:49:00+00:00,2025-01-18 22:55:00+00:00,104148.0,104278.18,0.05543189322366697,-4.337333894920212,0.0012499519913967913,long,signal,5.7731208154584674,5.780336939318324,2025-01-18T22:49:59.999+00:00,148821.2502608,229,0.71408,74370.0109808,2025-05-08T01:51:05.248139+00:00,24.856176715997066,2025-01-18T22:55:59.999+00:00,452876.0612825,714,2.66343,277763.2857316,2025-05-08T01:51:05.248139+00:00,70.19677507515749
2025-01-18 23:50:00+00:00,2025-01-19 01:30:00+00:00,104410.01,104502.11,0.05525124920075717,-6.454015551788429,0.0008820993312806485,long,signal,5.768783481563548,5.7738721216149385,2025-01-18T23:50:59.999+00:00,1031878.6082608,1794,4.09939,428041.8735827,2025-05-08T01:51:05.248139+00:00,29.023489704849737,2025-01-19T01:30:59.999+00:00,1288979.2994313,2467,9.71756,1015190.0642525,2025-05-08T01:51:05.248139+00:00,75.09292156326819
2025-01-19 02:45:00+00:00,2025-01-19 03:30:00+00:00,105090.19,104947.67,0.0548322299732426,-19.33153365839449,-0.0013561684492149465,long,signal,5.76232946601176,5.754514776595973,2025-01-19T02:45:59.999+00:00,3674870.6132844,3550,17.40867,1829131.7322133,2025-05-08T01:51:05.248139+00:00,28.003225971631807,2025-01-19T03:30:59.999+00:00,3663398.6350816,3737,31.45242,3298037.4500697,2025-05-08T01:51:05.248139+00:00,71.41833514764757
