entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason
2025-02-08 07:29:00+00:00,2025-02-08 07:30:00+00:00,96211.08,96021.99,0.10037154509282763,-18.979255461602424,-0.0019653661511750673,long,signal
2025-02-08 09:11:00+00:00,2025-02-08 09:12:00+00:00,96170.01,96048.02,0.10021705830318665,-12.225478942404807,-0.0012684827629735162,long,signal
2025-02-08 09:58:00+00:00,2025-02-08 09:59:00+00:00,96110.91,96163.05,0.1001514814524765,5.221898242932067,0.0005424982449963216,long,signal
2025-02-08 11:53:00+00:00,2025-02-08 11:54:00+00:00,96040.0,96007.9,0.10027979923457486,-3.2189815554304366,-0.0003342357351104313,long,signal
2025-02-08 12:54:00+00:00,2025-02-08 12:55:00+00:00,96072.51,96068.84,0.10021235977839177,-0.3677793603865228,-3.8200313492363775e-05,long,signal
2025-02-08 15:15:00+00:00,2025-02-08 15:16:00+00:00,96179.99,96162.4,0.10009654978725567,-1.7606983107589342,-0.00018288627395377207,long,signal
2025-02-08 16:01:00+00:00,2025-02-08 16:02:00+00:00,95922.41,95930.19,0.1003469831425419,0.7806995288488592,8.110721988739477e-05,long,signal
2025-02-08 17:39:00+00:00,2025-02-08 17:40:00+00:00,96190.27,96317.4,0.10007566418922455,12.722619188375127,0.0013216513478961033,long,signal
2025-02-08 18:26:00+00:00,2025-02-08 18:27:00+00:00,96280.53,96426.13,0.10011398751107016,14.576596581612398,0.001512247595645826,long,signal
2025-02-08 18:59:00+00:00,2025-02-08 19:00:00+00:00,96421.98,96514.14,0.10011829641499613,9.226902197606393,0.0009557986674822846,long,signal
2025-02-08 20:59:00+00:00,2025-02-08 21:00:00+00:00,96540.16,96482.58,0.10009131201728311,-5.763257745955336,-0.0005964357216727396,long,signal
2025-02-08 21:45:00+00:00,2025-02-08 21:46:00+00:00,96396.78,96570.76,0.10018040041391921,17.429386064013254,0.0018048320701168226,long,signal
2025-02-08 22:57:00+00:00,2025-02-08 22:58:00+00:00,96483.25,96471.18,0.10027126371755193,-1.2102741530715522,-0.0001250994343578495,long,signal
2025-02-09 00:41:00+00:00,2025-02-09 00:42:00+00:00,96518.74,96487.19,0.10022185464629378,-3.1619995140908603,-0.00032687952619359626,long,signal
2025-02-09 01:56:00+00:00,2025-02-09 01:57:00+00:00,96722.22,96970.4,0.09997832071481952,24.81261963500321,0.0025659047114509263,long,signal
2025-02-09 03:04:00+00:00,2025-02-09 03:05:00+00:00,96721.39,96892.28,0.10023571570925868,17.12928145755516,0.001766827379135054,long,signal
2025-02-09 03:29:00+00:00,2025-02-09 03:30:00+00:00,96746.09,96949.99,0.1003871787738594,20.46894575199081,0.0021075787145507247,long,signal
2025-02-09 04:44:00+00:00,2025-02-09 04:45:00+00:00,97084.7,97140.84,0.10024788641520117,5.6279163433493355,0.0005782579541369487,long,signal
2025-02-09 05:45:00+00:00,2025-02-09 05:46:00+00:00,97169.0,97097.94,0.10021883414048957,-7.121550354022956,-0.0007313031934052802,long,signal
2025-02-09 06:43:00+00:00,2025-02-09 06:44:00+00:00,97021.2,96955.94,0.10029810334486905,-6.545454224285629,-0.0006726364959410393,long,signal
2025-02-09 07:20:00+00:00,2025-02-09 07:21:00+00:00,96962.88,97021.61,0.10029092463032166,5.890086003538382,0.0006056957054080481,long,signal
2025-02-09 09:51:00+00:00,2025-02-09 09:52:00+00:00,97116.05,97000.95,0.10019339723992546,-11.532260022316004,-0.0011851799985687825,long,signal
2025-02-09 10:33:00+00:00,2025-02-09 10:34:00+00:00,96780.63,96862.06,0.10042148636561,8.177321634750921,0.0008413873726591056,long,signal
2025-02-09 12:21:00+00:00,2025-02-09 12:22:00+00:00,96758.0,96660.59,0.10052948632293865,-9.792577262717804,-0.0010067384609024938,long,signal
2025-02-09 14:18:00+00:00,2025-02-09 14:19:00+00:00,96530.0,96192.73,0.10066548700271603,-33.95144880140645,-0.0034939397078628826,long,signal
2025-02-09 17:52:00+00:00,2025-02-09 17:53:00+00:00,96486.55,96227.74,0.10035894134022588,-25.973897608263627,-0.0026823427721272826,long,signal
2025-02-09 19:54:00+00:00,2025-02-09 19:55:00+00:00,96103.74,96042.65,0.10048843170892732,-6.138838293099481,-0.0006356672487461056,long,signal
2025-02-09 22:13:00+00:00,2025-02-09 22:14:00+00:00,96356.0,95436.7,0.10016164302865839,-92.07859843624595,-0.009540661712815007,long,signal
2025-02-09 23:06:00+00:00,2025-02-09 23:07:00+00:00,95883.56,96037.47,0.09969484526057608,15.344033634055613,0.0016051761115253073,long,signal
2025-02-10 02:43:00+00:00,2025-02-10 02:44:00+00:00,96717.98,95950.01,0.09899338996603545,-76.02395369221635,-0.00794030230987042,long,signal
2025-02-10 04:34:00+00:00,2025-02-10 04:35:00+00:00,96713.56,97077.0,0.09821184079228394,35.6941114175479,0.0037579011671166106,long,signal
2025-02-10 05:43:00+00:00,2025-02-10 05:44:00+00:00,96851.69,97189.3,0.09844031496603257,33.23443473568231,0.0034858452134392346,long,signal
2025-02-10 06:25:00+00:00,2025-02-10 06:26:00+00:00,97015.26,97048.01,0.09861691143566725,3.2297038495181027,0.0003375757587002292,long,signal
2025-02-10 07:44:00+00:00,2025-02-10 07:45:00+00:00,97184.48,97288.06,0.09847842996307384,10.20039577557536,0.0010658080384851752,long,signal
2025-02-10 10:03:00+00:00,2025-02-10 10:04:00+00:00,97608.0,97699.0,0.09815563686330346,8.932162954560615,0.0009323006310958118,long,signal
2025-02-10 13:10:00+00:00,2025-02-10 13:11:00+00:00,97748.0,97499.99,0.0981064325194161,-24.33137632913987,-0.002537238613577718,long,signal
2025-02-10 15:55:00+00:00,2025-02-10 15:56:00+00:00,97815.97,97226.62,0.09778951422327811,-57.63225020748953,-0.00602508976806145,long,signal
2025-02-10 16:44:00+00:00,2025-02-10 16:45:00+00:00,97010.01,97171.99,0.09800786474891876,15.875313932030888,0.0016697245985234975,long,signal
2025-02-10 17:24:00+00:00,2025-02-10 17:25:00+00:00,96944.45,97226.42,0.09823790070811982,27.700140862668658,0.0029085728992221957,long,signal
2025-02-10 18:31:00+00:00,2025-02-10 18:32:00+00:00,97286.94,97469.25,0.0981767891370204,17.89861042756996,0.0018739411477018155,long,signal
2025-02-10 18:52:00+00:00,2025-02-10 18:53:00+00:00,97264.15,97429.1,0.09838381361060089,16.228410055069762,0.0016958972036460675,long,signal
2025-02-10 20:15:00+00:00,2025-02-10 20:16:00+00:00,97450.01,97455.24,0.09836270324290984,0.5144369379614491,5.366854246613702e-05,long,signal
2025-02-10 20:34:00+00:00,2025-02-10 20:35:00+00:00,97235.52,97371.65,0.09858497030289504,13.420372007332126,0.001400002797331573,long,signal
2025-02-10 21:30:00+00:00,2025-02-10 21:31:00+00:00,97319.65,97298.63,0.09863764639097952,-2.073363327137356,-0.0002159892683542278,long,signal
2025-02-10 21:59:00+00:00,2025-02-10 22:00:00+00:00,97142.0,97375.81,0.09879668794411019,23.099653608212172,0.002406888884313661,long,signal
2025-02-10 22:25:00+00:00,2025-02-10 22:26:00+00:00,97280.4,97396.43,0.09889358507854579,11.474622676663552,0.0011927376943351264,long,signal
2025-02-11 01:06:00+00:00,2025-02-11 01:07:00+00:00,97806.08,97999.98,0.09847938018323225,19.095151817528162,0.0019824943398201234,long,signal
2025-02-11 02:45:00+00:00,2025-02-11 02:46:00+00:00,97760.0,97768.48,0.09872112610852248,0.8371551493998683,8.674304418981102e-05,long,signal
2025-02-11 03:48:00+00:00,2025-02-11 03:49:00+00:00,97627.33,97575.59,0.09886385752348811,-5.115215988265793,-0.0005299745470864074,long,signal
2025-02-11 05:29:00+00:00,2025-02-11 05:30:00+00:00,98059.49,98215.26,0.09837598816320879,15.324027676182002,0.0015885254961043496,long,signal
2025-02-11 06:28:00+00:00,2025-02-11 06:29:00+00:00,98200.72,98295.47,0.09839055411412945,9.322505002313765,0.0009648605427740244,long,signal
2025-02-11 08:35:00+00:00,2025-02-11 08:36:00+00:00,98304.28,98286.55,0.0983817363822693,-1.7443081860572338,-0.0001803583730026396,long,signal
2025-02-11 08:59:00+00:00,2025-02-11 09:00:00+00:00,98182.86,98272.72,0.09848563641375624,8.849919288140192,0.0009152310291226044,long,signal
2025-02-11 10:19:00+00:00,2025-02-11 10:20:00+00:00,98142.96,98118.48,0.09861584948437331,-2.414115995378492,-0.0002494320529970818,long,signal
2025-02-11 10:41:00+00:00,2025-02-11 10:42:00+00:00,97949.83,97986.61,0.09878564623660392,3.633336068582177,0.00037549835461683637,long,signal
2025-02-11 11:52:00+00:00,2025-02-11 11:53:00+00:00,97999.99,98193.36,0.09877215897046597,19.099572380118545,0.0019731634666492856,long,signal
2025-02-11 12:47:00+00:00,2025-02-11 12:48:00+00:00,97854.86,97836.0,0.09911383209545438,-1.8692868733203274,-0.00019273442320596627,long,signal
2025-02-11 14:13:00+00:00,2025-02-11 14:14:00+00:00,97591.34,96925.38,0.09936230895990233,-66.17132327493574,-0.006823966142897432,long,signal
2025-02-11 15:53:00+00:00,2025-02-11 15:54:00+00:00,96962.03,97111.85,0.09932475169523514,14.880834298980822,0.0015451409175324298,long,signal
2025-02-11 18:36:00+00:00,2025-02-11 18:37:00+00:00,96849.99,95963.94,0.09959330287917346,-88.24464601609193,-0.009148684475858003,long,signal
2025-02-11 19:50:00+00:00,2025-02-11 19:51:00+00:00,95531.39,95181.47,0.10004424453468991,-35.00748204757852,-0.003662879813640294,long,signal
2025-02-11 20:59:00+00:00,2025-02-11 21:00:00+00:00,95069.5,95403.99,0.1001620736392981,33.50321201160935,0.003518373400512312,long,signal
2025-02-11 23:16:00+00:00,2025-02-11 23:17:00+00:00,96197.81,95784.3,0.09933554071410629,-41.07623944068957,-0.00429853860498482,long,signal
2025-02-12 00:13:00+00:00,2025-02-12 00:14:00+00:00,95736.83,95983.74,0.09938479509319632,24.53909975646145,0.002579049254085429,long,signal
2025-02-12 00:31:00+00:00,2025-02-12 00:32:00+00:00,95687.07,96031.4,0.09969292958995016,34.327266445706265,0.003598500821479717,long,signal
2025-02-12 01:43:00+00:00,2025-02-12 01:44:00+00:00,95884.7,96036.0,0.09984545603859989,15.106617498640453,0.0015779368345523626,long,signal
2025-02-12 03:20:00+00:00,2025-02-12 03:21:00+00:00,95988.07,95610.01,0.09989531215830236,-37.76642171456901,-0.003938614454900616,long,signal
2025-02-12 04:45:00+00:00,2025-02-12 04:46:00+00:00,95418.26,95589.03,0.10009605912336288,17.093404016497086,0.001789699372007036,long,signal
2025-02-12 07:09:00+00:00,2025-02-12 07:10:00+00:00,95790.04,95917.27,0.09988601318492933,12.708497457519606,0.001328217422187218,long,signal
2025-02-12 08:03:00+00:00,2025-02-12 08:04:00+00:00,96042.06,96111.65,0.09975622863443814,6.942035950670202,0.0007245783774316847,long,signal
2025-02-12 09:43:00+00:00,2025-02-12 09:44:00+00:00,96282.45,96200.0,0.0995792663339279,-8.210310509232066,-0.0008563346695061986,long,signal
2025-02-12 10:30:00+00:00,2025-02-12 10:31:00+00:00,96032.55,96161.86,0.09975290067090652,12.899047585754689,0.0013465226113437336,long,signal
2025-02-12 11:03:00+00:00,2025-02-12 11:04:00+00:00,96084.65,96168.68,0.09983305833876295,8.388971892206134,0.0008745413549406574,long,signal
2025-02-12 12:18:00+00:00,2025-02-12 12:19:00+00:00,96058.4,96280.02,0.09994767184131555,22.150403033473342,0.002307138157620884,long,signal
2025-02-12 13:15:00+00:00,2025-02-12 13:16:00+00:00,95982.97,96241.47,0.10025699187923959,25.91643240078343,0.00269318609332468,long,signal
2025-02-12 13:54:00+00:00,2025-02-12 13:55:00+00:00,95244.28,95093.85,0.10130666404571573,-15.239561472396309,-0.0015794124329565305,long,signal
2025-02-12 14:36:00+00:00,2025-02-12 14:37:00+00:00,94788.62,95514.52,0.10163288287943939,73.77530968218593,0.007658092289981738,long,signal
2025-02-12 15:18:00+00:00,2025-02-12 15:19:00+00:00,94935.15,95426.81,0.1022531277871881,50.27377280784926,0.005178903704265528,long,signal
2025-02-12 16:39:00+00:00,2025-02-12 16:40:00+00:00,95464.13,95738.0,0.10221315374951534,27.99311641737929,0.002868826228238767,long,signal
2025-02-12 19:25:00+00:00,2025-02-12 19:26:00+00:00,97135.47,96725.99,0.10074263205470772,-41.25209297376131,-0.004215555862343549,long,signal
2025-02-12 21:11:00+00:00,2025-02-12 21:12:00+00:00,97268.04,97353.28,0.1001812190386209,8.53944711085257,0.0008763412936048186,long,signal
2025-02-12 22:19:00+00:00,2025-02-12 22:20:00+00:00,97653.52,97848.01,0.09987320751784667,19.42434013014507,0.0019916332765064757,long,signal
2025-02-12 23:54:00+00:00,2025-02-12 23:55:00+00:00,97744.01,97815.76,0.0999794729921387,7.173527187185952,0.0007340603275842683,long,signal
2025-02-13 00:36:00+00:00,2025-02-13 00:37:00+00:00,97654.25,97744.38,0.10014482866977649,9.02605340800742,0.0009229501020181371,long,signal
2025-02-13 01:02:00+00:00,2025-02-13 01:03:00+00:00,97641.52,97771.6,0.10025032576852069,13.040562375969348,0.0013322201456921372,long,signal
2025-02-13 03:06:00+00:00,2025-02-13 03:07:00+00:00,97865.93,97584.9,0.10015369752179842,-28.146193614550896,-0.002871581560610509,long,signal
2025-02-13 07:39:00+00:00,2025-02-13 07:40:00+00:00,97465.15,96173.02,0.10027675079035887,-129.57059799874543,-0.013257354038853787,long,signal
2025-02-13 09:01:00+00:00,2025-02-13 09:02:00+00:00,95772.0,96022.5,0.1006966332466295,25.22450662828069,0.00261558701917053,long,signal
2025-02-13 12:04:00+00:00,2025-02-13 12:05:00+00:00,96145.05,95987.01,0.10056828163201831,-15.893811229124992,-0.0016437663717477722,long,signal
2025-02-13 14:28:00+00:00,2025-02-13 14:29:00+00:00,95894.49,95941.9,0.10066531095473115,4.77254239236269,0.0004943975404633669,long,signal
2025-02-13 14:51:00+00:00,2025-02-13 14:52:00+00:00,95691.98,95869.43,0.10092821986845417,17.909712615656897,0.0018543873791721844,long,signal
2025-02-13 15:19:00+00:00,2025-02-13 15:20:00+00:00,95779.99,96240.0,0.10102246732019263,46.471345191961284,0.004802777699183251,long,signal
2025-02-13 15:42:00+00:00,2025-02-13 15:43:00+00:00,95948.93,96281.83,0.1013289283673652,33.73240025349676,0.0034695540638129967,long,signal
2025-02-13 17:07:00+00:00,2025-02-13 17:08:00+00:00,95886.01,95689.48,0.10174721687917597,-19.996380533264336,-0.0020496212116866562,long,signal
2025-02-13 18:32:00+00:00,2025-02-13 18:33:00+00:00,95692.09,95706.23,0.10174444172570137,1.438666406001358,0.0001477656094667743,long,signal
2025-02-13 20:10:00+00:00,2025-02-13 20:11:00+00:00,96062.47,95912.88,0.10136713058722696,-15.163509064542927,-0.0015572158409001612,long,signal
2025-02-13 23:40:00+00:00,2025-02-13 23:41:00+00:00,96416.33,96578.94,0.10083782935895848,16.397239432060296,0.0016865400290593988,long,signal
2025-02-14 00:21:00+00:00,2025-02-14 00:22:00+00:00,96572.01,96769.99,0.10084506547382716,19.965306062509356,0.0020500764144808677,long,signal
2025-02-14 00:57:00+00:00,2025-02-14 00:58:00+00:00,96610.94,96766.3,0.10101108608871417,15.693082334742693,0.0016080994554032967,long,signal
2025-02-14 01:55:00+00:00,2025-02-14 01:56:00+00:00,96479.45,96580.96,0.1013114094222795,10.284121170456535,0.0010521411554482256,long,signal
2025-02-14 03:32:00+00:00,2025-02-14 03:33:00+00:00,96528.47,96680.38,0.10136650027662097,15.398585057021846,0.0015737325993046766,long,signal
2025-02-14 05:19:00+00:00,2025-02-14 05:20:00+00:00,96913.62,96867.96,0.10112254362197823,-4.6172553417784075,-0.00047114120801584897,long,signal
2025-02-14 06:06:00+00:00,2025-02-14 06:07:00+00:00,96713.46,96823.99,0.1012840871443545,11.194930152065384,0.0011428605697696972,long,signal
2025-02-14 06:49:00+00:00,2025-02-14 06:50:00+00:00,96631.57,96736.74,0.10148577158400829,10.673258597489975,0.0010883606672229195,long,signal
2025-02-14 08:24:00+00:00,2025-02-14 08:25:00+00:00,96880.91,96921.99,0.10133474901734096,4.162831489632544,0.00042402574459717344,long,signal
2025-02-14 09:01:00+00:00,2025-02-14 09:02:00+00:00,96893.43,96928.71,0.10136461812644296,3.5761437275022647,0.0003641113747342146,long,signal
2025-02-14 11:19:00+00:00,2025-02-14 11:20:00+00:00,96995.5,97112.0,0.10129481960130865,11.800846483552458,0.0012010866483496657,long,signal
2025-02-14 13:31:00+00:00,2025-02-14 13:32:00+00:00,96995.52,96859.99,0.10141646254509781,-13.744973168736989,-0.0013972810290619488,long,signal
2025-02-14 14:34:00+00:00,2025-02-14 14:35:00+00:00,96666.33,96934.45,0.10161963889550321,27.246257580661847,0.0027736648324188508,long,signal
2025-02-14 15:42:00+00:00,2025-02-14 15:43:00+00:00,97130.89,96715.5,0.10141412073475503,-42.12641161200983,-0.004276600368842491,long,signal
2025-02-14 16:33:00+00:00,2025-02-14 16:34:00+00:00,96539.32,96752.93,0.10159919703103565,21.702604477798104,0.002212673551046206,long,signal
2025-02-14 17:39:00+00:00,2025-02-14 17:40:00+00:00,97166.67,97904.75,0.10116658313390794,74.66903167947495,0.007596020322606525,long,signal
2025-02-14 20:06:00+00:00,2025-02-14 20:07:00+00:00,98233.98,97984.84,0.10082752454985001,-25.120169466349573,-0.0025361896158538973,long,signal
2025-02-14 21:24:00+00:00,2025-02-14 21:25:00+00:00,97980.03,97141.61,0.1008324743380169,-84.53996313447995,-0.008557049839645878,long,signal
2025-02-14 23:10:00+00:00,2025-02-14 23:11:00+00:00,97348.6,97198.83,0.10061807665933198,-15.06956934126856,-0.0015384915653641046,long,signal
2025-02-15 00:45:00+00:00,2025-02-15 00:46:00+00:00,97297.95,97419.17,0.10051557435832283,12.18449792371601,0.0012458638645521428,long,signal
2025-02-15 02:47:00+00:00,2025-02-15 02:48:00+00:00,97738.78,97790.0,0.10018688412174873,5.131572204716086,0.0005240499216380761,long,signal
2025-02-15 04:11:00+00:00,2025-02-15 04:12:00+00:00,97864.99,97775.02,0.10011011494780522,-9.006907041854152,-0.0009193277391639355,long,signal
2025-02-15 05:28:00+00:00,2025-02-15 05:29:00+00:00,97622.21,97584.2,0.10026681931523528,-3.811141802173027,-0.00038935811840368407,long,signal
2025-02-15 06:21:00+00:00,2025-02-15 06:22:00+00:00,97547.16,97655.56,0.10030489200733042,10.873050293594034,0.00111125736515542,long,signal
2025-02-15 07:29:00+00:00,2025-02-15 07:30:00+00:00,97558.65,97449.42,0.10040452999006624,-10.967186810814527,-0.0011196341892799452,long,signal
2025-02-15 08:20:00+00:00,2025-02-15 08:21:00+00:00,97362.85,97449.73,0.10049380449426615,8.730901734460849,0.0008923321369494637,long,signal
2025-02-15 09:41:00+00:00,2025-02-15 09:42:00+00:00,97476.17,97559.41,0.10046654597363666,8.362835286846042,0.0008539523044453351,long,signal
2025-02-15 10:28:00+00:00,2025-02-15 10:29:00+00:00,97507.83,97580.0,0.10051969108456078,7.254506105572577,0.0007401456888128702,long,signal
2025-02-15 11:28:00+00:00,2025-02-15 11:29:00+00:00,97589.98,97593.99,0.10050941147883669,0.40304274003107116,4.109028406409463e-05,long,signal
2025-02-15 14:55:00+00:00,2025-02-15 14:56:00+00:00,97703.31,97619.99,0.10039695173859998,-8.36507401885939,-0.0008527858472757212,long,signal
2025-02-15 15:42:00+00:00,2025-02-15 15:43:00+00:00,97548.23,97714.68,0.10047080736116498,16.72336588526562,0.0017063354199250678,long,signal
2025-02-15 18:05:00+00:00,2025-02-15 18:06:00+00:00,97563.39,97438.44,0.10062660584711006,-12.573294400596108,-0.0012807058057330428,long,signal
2025-02-15 20:58:00+00:00,2025-02-15 20:59:00+00:00,97585.31,97539.4,0.10047515856881824,-4.612814529894796,-0.00047046015429989916,long,signal
2025-02-15 21:48:00+00:00,2025-02-15 21:49:00+00:00,97570.44,97677.48,0.10044319449320294,10.7514395385518,0.0010970535748326398,long,signal
2025-02-15 23:23:00+00:00,2025-02-15 23:24:00+00:00,97605.45,97591.37,0.10051731866659024,-1.415283846825766,-0.00014425423990158077,long,signal
2025-02-16 00:03:00+00:00,2025-02-16 00:04:00+00:00,97547.35,97608.9,0.10056267891848537,6.189632887431604,0.0006309756236329162,long,signal
2025-02-16 01:50:00+00:00,2025-02-16 01:51:00+00:00,97589.82,97638.94,0.10058234014866044,4.940604548101732,0.0005033311876176771,long,signal
2025-02-16 03:49:00+00:00,2025-02-16 03:50:00+00:00,97569.87,97547.17,0.10065354268520238,-2.284835418953801,-0.00023265378953561268,long,signal
2025-02-16 05:00:00+00:00,2025-02-16 05:01:00+00:00,97484.77,97532.66,0.10071797101655666,4.82338363198284,0.0004912562239209204,long,signal
2025-02-16 05:29:00+00:00,2025-02-16 05:30:00+00:00,97485.94,97525.75,0.10076623996288774,4.011504012922326,0.0004083665808628164,long,signal
2025-02-16 06:23:00+00:00,2025-02-16 06:24:00+00:00,97549.5,97575.06,0.10074170679563298,2.5749580256961444,0.000262020820198952,long,signal
2025-02-16 08:09:00+00:00,2025-02-16 08:10:00+00:00,97523.51,97331.41,0.10079495790385616,-19.362711413329887,-0.001969781440393104,long,signal
2025-02-16 09:28:00+00:00,2025-02-16 09:29:00+00:00,97217.13,97187.3,0.10091344368706383,-3.01024802518529,-0.0003068389284892667,long,signal
2025-02-16 10:48:00+00:00,2025-02-16 10:49:00+00:00,97283.73,97281.02,0.10081341582654962,-0.2732043568891279,-2.785666215709298e-05,long,signal
2025-02-16 11:10:00+00:00,2025-02-16 11:11:00+00:00,97175.99,97236.93,0.10092237723835785,6.150209668904294,0.0006271096389137663,long,signal
2025-02-16 12:29:00+00:00,2025-02-16 12:30:00+00:00,97254.92,97243.05,0.10090370884022933,-1.1977270239330522,-0.00012205038058738153,long,signal
2025-02-16 13:20:00+00:00,2025-02-16 13:21:00+00:00,97203.32,97194.99,0.10094495130347257,-0.8408714443581028,-8.569666138977296e-05,long,signal
2025-02-16 14:45:00+00:00,2025-02-16 14:46:00+00:00,97066.88,96996.0,0.10107817962719626,-7.164421371976141,-0.0007302181753447175,long,signal
2025-02-16 15:28:00+00:00,2025-02-16 15:29:00+00:00,96918.56,97070.39,0.10115894325214417,15.358962353973226,0.0015665730072754048,long,signal
2025-02-16 16:12:00+00:00,2025-02-16 16:13:00+00:00,96972.63,97056.61,0.1012609235561983,8.50389236024912,0.0008660175556752036,long,signal
2025-02-16 17:05:00+00:00,2025-02-16 17:06:00+00:00,97002.03,97063.04,0.10131789990203043,6.181405073022345,0.0006289559094793662,long,signal
2025-02-16 18:47:00+00:00,2025-02-16 18:48:00+00:00,97093.48,96953.39,0.10128613549444078,-14.189174721415855,-0.0014428363263938682,long,signal
2025-02-16 21:05:00+00:00,2025-02-16 21:06:00+00:00,96985.01,96981.14,0.10125311319950743,-0.39184954808162226,-3.990307368113221e-05,long,signal
2025-02-16 21:29:00+00:00,2025-02-16 21:30:00+00:00,96857.37,97025.51,0.10138250033670415,17.046453606613376,0.0017359546310208446,long,signal
2025-02-16 22:47:00+00:00,2025-02-16 22:48:00+00:00,97070.2,96905.67,0.10133582500338818,-16.67278328780734,-0.0016949589060288209,long,signal
2025-02-17 01:15:00+00:00,2025-02-17 01:16:00+00:00,96478.91,96399.01,0.10178406883904559,-8.13254710024063,-0.0008281602683944991,long,signal
2025-02-17 01:35:00+00:00,2025-02-17 01:36:00+00:00,96171.47,96389.4,0.10202488814880176,22.234283874267653,0.002266056659007011,long,signal
2025-02-17 03:29:00+00:00,2025-02-17 03:30:00+00:00,96379.65,96199.99,0.10203520923483446,-18.331645691129232,-0.0018640864539349225,long,signal
2025-02-17 04:25:00+00:00,2025-02-17 04:26:00+00:00,96141.5,96169.96,0.10209728481497567,2.905688725834861,0.0002960220092260512,long,signal
2025-02-17 05:13:00+00:00,2025-02-17 05:14:00+00:00,96078.16,96237.38,0.1021948359207214,16.27146177529738,0.0016571924358251776,long,signal
2025-02-17 05:36:00+00:00,2025-02-17 05:37:00+00:00,95927.15,96182.01,0.10252533572132724,26.12960706193752,0.0026568077963329524,long,signal
2025-02-17 08:07:00+00:00,2025-02-17 08:08:00+00:00,96231.72,96161.29,0.1024723746556962,-7.217129347001459,-0.000731879259770142,long,signal
2025-02-17 08:48:00+00:00,2025-02-17 08:49:00+00:00,96026.1,96287.4,0.10261664002031792,26.81372803730788,0.0027211351913697247,long,signal
2025-02-17 10:06:00+00:00,2025-02-17 10:07:00+00:00,96172.01,96319.47,0.10273976247654967,15.150005374792674,0.0015332943545633122,long,signal
2025-02-17 11:05:00+00:00,2025-02-17 11:06:00+00:00,96172.5,96192.3,0.10289676851144718,2.0373560165269535,0.00020588005926853217,long,signal
2025-02-17 11:50:00+00:00,2025-02-17 11:51:00+00:00,96170.15,96084.69,0.10292046779259136,-8.795583177554018,-0.0008886333233336109,long,signal
2025-02-17 12:44:00+00:00,2025-02-17 12:45:00+00:00,96200.0,96343.4,0.10279710231295348,14.74110447167693,0.0014906444906444302,long,signal
2025-02-17 13:47:00+00:00,2025-02-17 13:48:00+00:00,96339.87,96377.33,0.1028008689131281,3.850920549486437,0.00038883174743755,long,signal
2025-02-17 14:58:00+00:00,2025-02-17 14:59:00+00:00,96646.01,96799.99,0.10251507814473965,15.785271732728084,0.0015932370099915195,long,signal
2025-02-17 17:10:00+00:00,2025-02-17 17:11:00+00:00,96619.5,95568.7,0.1027065813760164,-107.92407570991834,-0.01087565139542228,long,signal
2025-02-17 17:47:00+00:00,2025-02-17 17:48:00+00:00,95390.0,95663.25,0.10289898798144563,28.11714846593002,0.0028645560331271623,long,signal
2025-02-17 18:18:00+00:00,2025-02-17 18:19:00+00:00,95420.93,95766.96,0.10316029839591827,35.69655805394098,0.00362635325394558,long,signal
2025-02-17 19:30:00+00:00,2025-02-17 19:31:00+00:00,95437.98,95446.95,0.10351589765489558,0.9285376019645338,9.39877394722852e-05,long,signal
2025-02-17 21:36:00+00:00,2025-02-17 21:37:00+00:00,96032.11,96172.11,0.10288513610366298,14.403919054512818,0.001457845714313681,long,signal
2025-02-17 23:07:00+00:00,2025-02-17 23:08:00+00:00,96150.08,95999.5,0.10290870924627883,-15.495993438304847,-0.0015660933407439883,long,signal
2025-02-18 00:04:00+00:00,2025-02-18 00:05:00+00:00,95827.75,95958.29,0.10309315029611094,13.45777983965366,0.0013622358867863807,long,signal
2025-02-18 01:06:00+00:00,2025-02-18 01:07:00+00:00,95795.79,95872.19,0.10326802893037156,7.889677410281289,0.0007975298288161592,long,signal
2025-02-18 02:32:00+00:00,2025-02-18 02:33:00+00:00,96112.6,96172.46,0.10300972079142671,6.166161886574863,0.0006228111610756611,long,signal
2025-02-18 03:08:00+00:00,2025-02-18 03:09:00+00:00,96064.02,96207.87,0.10312600131063278,14.834675288533624,0.0014974388954365147,long,signal
2025-02-18 04:08:00+00:00,2025-02-18 04:09:00+00:00,96188.67,96273.77,0.10314658605543862,8.777774473318427,0.0008847195828781688,long,signal
2025-02-18 06:46:00+00:00,2025-02-18 06:47:00+00:00,96135.58,95610.0,0.10329485401956805,-54.28970937560475,-0.005467070568461767,long,signal
2025-02-18 07:24:00+00:00,2025-02-18 07:25:00+00:00,95350.01,95579.97,0.10357650715307634,23.8184535849221,0.0024117459452810378,long,signal
2025-02-18 08:23:00+00:00,2025-02-18 08:24:00+00:00,95470.36,95426.66,0.10369542386135154,-4.53149002274076,-0.0004577336882357738,long,signal
2025-02-18 09:01:00+00:00,2025-02-18 09:02:00+00:00,95301.06,95340.01,0.10383208703421642,4.044259789982427,0.00040870479300017325,long,signal
2025-02-18 10:38:00+00:00,2025-02-18 10:39:00+00:00,95646.71,95850.02,0.10349913986757163,21.042410126475747,0.0021256350584353363,long,signal
2025-02-18 11:31:00+00:00,2025-02-18 11:32:00+00:00,95728.95,95757.33,0.10363003695631821,2.9410204488207934,0.00029646204204689027,long,signal
