entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_close_time,entry_quote_asset_volume,entry_number_of_trades,entry_taker_buy_base_asset_volume,entry_taker_buy_quote_asset_volume,entry_inserted_at,entry_rsi,exit_close_time,exit_quote_asset_volume,exit_number_of_trades,exit_taker_buy_base_asset_volume,exit_taker_buy_quote_asset_volume,exit_inserted_at,exit_rsi
2024-12-15 13:02:00+00:00,2024-12-15 13:47:00+00:00,102800.0,102806.57,0.06050204168485188,-12.042118854949518,6.391050583664383e-05,long,signal,6.2196098852027735,6.220007383616644,2024-12-15T13:02:59.999+00:00,1844851.6822844,3352,8.95142,920569.9659345,2025-05-03T07:45:26.653406+00:00,26.172066965896107,2024-12-15T13:47:59.999+00:00,1181660.1673174,2516,6.84613,703664.0671255,2025-05-03T07:45:26.653406+00:00,74.57023214810592
2024-12-15 14:04:00+00:00,2024-12-15 14:18:00+00:00,102700.05,102974.24,0.06044366839497959,4.141340855086727,0.0026698136953195476,long,signal,6.2075677663478235,6.224140815785044,2024-12-15T14:04:59.999+00:00,380718.9596393,1759,2.13884,219756.4456972,2025-05-03T07:45:26.653406+00:00,21.727498151131,2024-12-15T14:18:59.999+00:00,1473704.6250674,1218,9.2337,950644.8180893,2025-05-03T07:45:26.653406+00:00,76.0157124694007
2024-12-15 14:33:00+00:00,2024-12-15 14:52:00+00:00,102722.92,102882.23,0.060470526998287345,-2.7994921179649017,0.0015508710227473837,long,signal,6.2117091072029105,6.221342666859008,2024-12-15T14:33:59.999+00:00,3375441.1322031,5154,7.72679,793993.6276366,2025-05-03T07:45:26.653406+00:00,26.19905310827467,2024-12-15T14:52:59.999+00:00,1020694.2520153,3060,6.43131,661293.739516,2025-05-03T07:45:26.653406+00:00,71.71508575428751
2024-12-15 15:11:00+00:00,2024-12-15 15:20:00+00:00,102799.16,102979.66,0.060398446982299715,-1.5268014695450987,0.0017558509232954822,long,signal,6.208909615084946,6.219811534765252,2024-12-15T15:11:59.999+00:00,645207.1936381,874,0.81565,83854.8662084,2025-05-03T07:45:26.653406+00:00,28.101092175382448,2024-12-15T15:20:59.999+00:00,1084482.985598,1651,9.7378,1002550.8384123,2025-05-03T07:45:26.653406+00:00,70.53408623021966
2024-12-15 15:45:00+00:00,2024-12-15 16:15:00+00:00,102864.0,102944.73,0.06034553209689882,-7.547942515854587,0.0007848226784880612,long,signal,6.207382813615401,6.212254508421583,2024-12-15T15:45:59.999+00:00,1907475.4708664,1435,15.50312,1594512.5343495,2025-05-03T07:45:26.653406+00:00,29.22116940142982,2024-12-15T16:15:59.999+00:00,4543365.204838,2380,22.93937,2361622.1340096,2025-05-03T07:45:26.653406+00:00,82.22021837570838
2024-12-15 16:52:00+00:00,2024-12-15 17:43:00+00:00,103021.94,103352.87,0.06017975269248032,7.495700530764478,0.003212228385526355,long,signal,6.199834871099546,6.219750156658068,2024-12-15T16:52:59.999+00:00,1024335.2254743,2808,5.55018,571738.5320213,2025-05-03T07:45:26.653406+00:00,24.760615887445724,2024-12-15T17:43:59.999+00:00,3280173.3951345,3126,24.93368,2575780.1877371,2025-05-03T07:45:27.258273+00:00,74.75501775454447
2024-12-15 17:57:00+00:00,2024-12-15 18:33:00+00:00,103130.61,103159.97,0.06018902216936669,-10.649278602058871,0.00028468754330068037,long,signal,6.20733057163031,6.209097721321203,2024-12-15T17:57:59.999+00:00,801057.2497947,2631,3.25754,335834.7258656,2025-05-03T07:45:27.258273+00:00,28.634598377360433,2024-12-15T18:33:59.999+00:00,85929.1023954,252,0.50699,52301.0153748,2025-05-03T07:45:27.258273+00:00,73.80364268070775
2024-12-15 18:53:00+00:00,2024-12-15 19:01:00+00:00,103176.0,103373.62,0.060059328652285915,-0.5363069823203048,0.0019153679150189515,long,signal,6.196681293028251,6.208550217556517,2024-12-15T18:53:59.999+00:00,414333.4472524,974,0.37908,39119.6912487,2025-05-03T07:45:27.258273+00:00,28.525183280967823,2024-12-15T19:01:59.999+00:00,1889466.105631,2182,15.29614,1580598.4888966,2025-05-03T07:45:27.258273+00:00,71.9997512747145
2024-12-15 19:34:00+00:00,2024-12-15 20:19:00+00:00,103259.63,103351.36,0.06000549281501329,-6.893490420026858,0.000888343295438846,long,signal,6.196144986045931,6.201649289901852,2024-12-15T19:34:59.999+00:00,438205.230535,1272,1.74964,180679.8143822,2025-05-03T07:45:27.258273+00:00,29.690324135437123,2024-12-15T20:19:59.999+00:00,1118558.2375806,1613,8.82489,911815.0664291,2025-05-03T07:45:27.258273+00:00,70.09112149532595
2024-12-15 20:33:00+00:00,2024-12-15 21:43:00+00:00,103218.29,103119.85,0.05996274008827219,-18.275332393406302,-0.0009537069447671317,long,signal,6.1892514956259035,6.183348763491615,2024-12-15T20:33:59.999+00:00,443057.4446992,612,3.21812,332190.6799096,2025-05-03T07:45:27.258273+00:00,28.254404026537486,2024-12-15T21:43:59.999+00:00,648264.5055633,1274,3.05864,315352.5329736,2025-05-03T07:45:27.258273+00:00,73.69425317325793
2024-12-15 21:56:00+00:00,2024-12-15 22:18:00+00:00,102821.11,103164.69,0.060016626578262934,8.257939720734932,0.003341531714644996,long,signal,6.170976163232497,6.1915966757922565,2024-12-15T21:56:59.999+00:00,1604388.9424769,3117,9.91603,1019221.9931179,2025-05-03T07:45:27.258273+00:00,28.595775286521857,2024-12-15T22:18:59.999+00:00,6115156.2849285,4681,42.28084,4358754.2667829,2025-05-03T07:45:27.258273+00:00,78.30949799866788
2024-12-16 00:02:00+00:00,2024-12-16 00:24:00+00:00,104351.81,105151.98,0.05921539935870045,34.976535512839924,0.0076680030753659015,long,signal,6.179234102953232,6.226616489058083,2024-12-16T00:02:59.999+00:00,1635416.605441,4983,4.29789,448495.314519,2025-05-03T07:45:27.258273+00:00,28.108351092168334,2024-12-16T00:24:59.999+00:00,5234075.8501225,9100,33.60067,3530352.9896181,2025-05-03T07:45:27.258273+00:00,72.63126849270827
2024-12-16 00:50:00+00:00,2024-12-16 01:40:00+00:00,105762.94,105392.38,0.058756031540595145,-34.179283689567264,-0.0035036847500646037,long,signal,6.2142106384660725,6.19243800341839,2024-12-16T00:50:59.999+00:00,3389684.5494438,11707,16.03816,1696861.5188187,2025-05-03T07:45:27.258273+00:00,28.668806129810235,2024-12-16T01:40:59.999+00:00,682298.4813884,3562,2.84544,299841.4459859,2025-05-03T07:45:27.258273+00:00,77.18295070802264
2024-12-16 02:11:00+00:00,2024-12-16 03:04:00+00:00,105113.48,104776.0,0.058793899267501226,-32.18198606922429,-0.0032106253165625942,long,signal,6.180031354776505,6.160189589651708,2024-12-16T02:11:59.999+00:00,6234993.5001477,7060,11.87615,1248939.7934461,2025-05-03T07:45:27.258273+00:00,24.163207300198977,2024-12-16T03:04:59.999+00:00,999584.4914793,2738,5.51728,577944.3715371,2025-05-03T07:45:27.258273+00:00,71.19012316681112
2024-12-16 03:44:00+00:00,2024-12-16 04:09:00+00:00,104689.28,104669.79,0.05872472681737118,-13.439099118159763,-0.00018616996888320598,long,signal,6.147849368707281,6.14670482378161,2024-12-16T03:44:59.999+00:00,842203.8228686,2842,3.78928,396690.9999034,2025-05-03T07:45:27.258273+00:00,21.643425567641174,2024-12-16T04:09:59.999+00:00,457462.7829192,1626,3.06036,320277.9036643,2025-05-03T07:45:27.258273+00:00,73.25562331956145
2024-12-16 04:47:00+00:00,2024-12-16 05:27:00+00:00,104566.05,104781.91,0.058665410710159946,0.38203150116102247,0.0020643411508802388,long,signal,6.134410269589121,6.147073785145016,2024-12-16T04:47:59.999+00:00,639478.4969346,1906,3.62328,378824.5629505,2025-05-03T07:45:27.258273+00:00,29.550969570727574,2024-12-16T05:27:59.999+00:00,749606.4877099,492,3.97405,416415.1177039,2025-05-03T07:45:27.258273+00:00,70.09059854448074
2024-12-16 06:48:00+00:00,2024-12-16 07:15:00+00:00,105029.3,105380.24,0.05841029409022322,8.208425497234487,0.0033413533175980638,long,signal,6.134792301090282,6.155290809698305,2024-12-16T06:48:59.999+00:00,1037176.9242008,2251,2.93488,308277.2028496,2025-05-03T07:45:27.258273+00:00,29.791674500808725,2024-12-16T07:15:59.999+00:00,1579823.6215054,3074,13.06557,1376095.8352975,2025-05-03T07:45:27.258273+00:00,77.4927024120427
2024-12-16 07:29:00+00:00,2024-12-16 09:30:00+00:00,105232.01,104763.75,0.058375780587936285,-39.593709428263665,-0.004449786714137597,long,signal,6.143000726587517,6.115665683569411,2024-12-16T07:29:59.999+00:00,320275.0794106,937,0.48861,51419.6808695,2025-05-03T07:45:27.258273+00:00,25.810241848621402,2024-12-16T09:30:59.999+00:00,1656393.250623,2003,11.44312,1198656.3445692,2025-05-03T07:45:27.258273+00:00,71.50179686022337
2024-12-16 10:00:00+00:00,2024-12-16 10:38:00+00:00,104611.69,104608.11,0.05834345107281273,-12.415474719604436,-3.4221796818326385e-05,long,signal,6.103407017159253,6.103198147604412,2024-12-16T10:00:59.999+00:00,1474825.6745128,4556,4.83659,506241.5557522,2025-05-03T07:45:27.854774+00:00,29.036479633569428,2024-12-16T10:38:59.999+00:00,440684.6194027,743,1.23967,129687.4639828,2025-05-03T07:45:27.854774+00:00,73.76281714585865
2024-12-16 11:24:00+00:00,2024-12-16 12:09:00+00:00,104618.91,104047.78,0.05822075131961945,-45.40034916835265,-0.005459146917130036,long,signal,6.090991542439649,6.057739924738474,2024-12-16T11:24:59.999+00:00,403605.8085145,1114,2.18069,228143.4281448,2025-05-03T07:45:27.854774+00:00,24.898431328288225,2024-12-16T12:09:59.999+00:00,3025996.1704297,4254,16.46085,1711901.2744158,2025-05-03T07:45:27.854774+00:00,75.67674561463438
2024-12-16 12:36:00+00:00,2024-12-16 13:08:00+00:00,103826.86,103942.84,0.05822762234426906,-5.34469598669399,0.001117051984428653,long,signal,6.045591193271295,6.052344432910783,2024-12-16T12:36:59.999+00:00,935053.2129211,4735,3.56874,370524.002824,2025-05-03T07:45:27.854774+00:00,29.864870230421587,2024-12-16T13:08:59.999+00:00,7501576.2151951,10910,50.83787,5282932.9156604,2025-05-03T07:45:27.854774+00:00,72.55876973104687
2024-12-16 13:37:00+00:00,2024-12-16 14:03:00+00:00,103922.41,104045.93,0.05812265609780028,-4.90836182385072,0.0011885790562400306,long,signal,6.040246497284601,6.0474258077658005,2024-12-16T13:37:59.999+00:00,992403.0408356,3681,5.35259,556486.5807301,2025-05-03T07:45:27.854774+00:00,26.69866736805045,2024-12-16T14:03:59.999+00:00,1757280.4214061,5495,8.6652,901529.3086433,2025-05-03T07:45:27.854774+00:00,71.48910690433505
2024-12-16 17:55:00+00:00,2024-12-16 18:09:00+00:00,106786.63,107083.99,0.05651773199941556,4.7186304036373965,0.0027846182616681563,long,signal,6.0353381354607505,6.052144248248096,2024-12-16T17:55:59.999+00:00,2131606.3941495,5521,11.22617,1198760.3105891,2025-05-03T07:45:27.854774+00:00,29.321165404097414,2024-12-16T18:09:59.999+00:00,2288918.2422507,3299,7.14146,764686.7357504,2025-05-03T07:45:27.854774+00:00,70.23903514742292
2024-12-16 18:50:00+00:00,2024-12-16 19:40:00+00:00,107208.15,106455.0,0.056339529838583986,-54.46979831276004,-0.0070251188925468284,long,signal,6.040056765864388,5.997624648966458,2024-12-16T18:50:59.999+00:00,8590322.6496669,8067,17.27653,1853677.408725,2025-05-03T07:45:27.854774+00:00,19.168263702567955,2024-12-16T19:40:59.999+00:00,2434093.6918204,5597,11.54941,1229483.8945299,2025-05-03T07:45:27.854774+00:00,70.47781006472069
2024-12-16 21:32:00+00:00,2024-12-16 21:46:00+00:00,105802.6,106041.91,0.05657315574051704,1.55380944325948,0.0022618536784540046,long,signal,5.985586967551628,5.999125489451892,2024-12-16T21:32:59.999+00:00,2648566.7108081,4819,5.28433,559198.5415594,2025-05-03T07:45:27.854774+00:00,28.47780581802597,2024-12-16T21:46:59.999+00:00,1915784.7934977,3134,14.18136,1503654.3592724,2025-05-03T07:45:27.854774+00:00,71.73529999454993
2024-12-16 22:03:00+00:00,2024-12-16 23:45:00+00:00,106080.27,105741.46,0.0564397203833935,-31.077500875424096,-0.003193902127134458,long,signal,5.987140776994886,5.968018435331789,2024-12-16T22:03:59.999+00:00,862981.9198435,2319,2.51738,267121.3713996,2025-05-03T07:45:27.854774+00:00,26.94775206570428,2024-12-16T23:45:59.999+00:00,926366.9663912,2558,5.60011,592119.7568555,2025-05-03T07:45:27.854774+00:00,71.36962704803115
2024-12-17 00:11:00+00:00,2024-12-17 00:24:00+00:00,105741.33,106058.06,0.056326729350949734,5.91039807009983,0.0029953283167517934,long,signal,5.956063276119462,5.973903641106788,2024-12-17T00:11:59.999+00:00,2376743.0163387,6785,5.27707,558027.7780226,2025-05-03T07:45:27.854774+00:00,28.22050568536264,2024-12-17T00:24:59.999+00:00,1403046.9676443,6956,5.94391,630649.572925,2025-05-03T07:45:27.854774+00:00,70.25034770514624
2024-12-17 00:46:00+00:00,2024-12-17 01:30:00+00:00,105918.69,106196.81,0.056288211968912774,3.71527528690184,0.0026257877622919558,long,signal,5.961973674189562,5.977628551702355,2024-12-17T00:46:59.999+00:00,1462628.2863397,6897,7.56454,801798.8759606,2025-05-03T07:45:27.854774+00:00,29.71953548063962,2024-12-17T01:30:59.999+00:00,1089921.2455795,3858,6.48523,688543.7142079,2025-05-03T07:45:27.854774+00:00,86.53401987582639
2024-12-17 02:43:00+00:00,2024-12-17 03:22:00+00:00,106370.57,106636.7,0.056084017877091975,2.9793361389993755,0.0025019138282326597,long,signal,5.965688949476464,5.980614589154094,2024-12-17T02:43:59.999+00:00,376330.5325085,431,2.37615,252750.6525415,2025-05-03T07:45:28.436091+00:00,29.116375137158187,2024-12-17T03:22:59.999+00:00,1103441.7122623,2635,7.83274,835111.6118974,2025-05-03T07:45:28.436091+00:00,72.08875582490383
2024-12-17 04:12:00+00:00,2024-12-17 05:04:00+00:00,106595.99,106676.01,0.055993366032019244,-7.461228010499214,0.0007506848991222795,long,signal,5.968668285615463,5.973148874765345,2024-12-17T04:12:59.999+00:00,3800754.5664035,5504,5.26822,561541.4450823,2025-05-03T07:45:28.436091+00:00,22.73612463485881,2024-12-17T05:04:59.999+00:00,1627226.8772563,2207,5.66989,604660.5530707,2025-05-03T07:45:28.436091+00:00,80.34291505954624
2024-12-17 05:18:00+00:00,2024-12-17 05:31:00+00:00,106484.83,106719.53,0.05598174930274071,1.203363529581801,0.0022040698191469815,long,signal,5.961207057604963,5.974345974166317,2024-12-17T05:18:59.999+00:00,858202.050071,3301,4.20106,447261.0173975,2025-05-03T07:45:28.436091+00:00,26.123988410430655,2024-12-17T05:31:59.999+00:00,2948650.430617,4031,4.91595,524607.8534466,2025-05-03T07:45:28.436091+00:00,78.38340755608333
2024-12-17 06:20:00+00:00,2024-12-17 06:53:00+00:00,106687.98,106515.88,0.05588643089066403,-21.5332575437956,-0.0016131151794231298,long,signal,5.962410421134546,5.952792366378263,2024-12-17T06:20:59.999+00:00,407337.0828858,2413,1.93051,205915.6184571,2025-05-03T07:45:28.436091+00:00,28.65315367638462,2024-12-17T06:53:59.999+00:00,391951.6110312,1742,1.00177,106695.9380917,2025-05-03T07:45:28.436091+00:00,70.97023809523874
2024-12-17 07:43:00+00:00,2024-12-17 08:09:00+00:00,106861.4,106943.97,0.05559422919399101,-7.295929238137823,0.0007726831203784247,long,signal,5.940877163590751,5.945467579095299,2024-12-17T07:43:59.999+00:00,3012759.7289568,3022,5.007,535184.1049223,2025-05-03T07:45:28.436091+00:00,21.88237208167132,2024-12-17T08:09:59.999+00:00,824210.0692593,1091,3.46502,370524.0980101,2025-05-03T07:45:28.436091+00:00,72.44356844525781
2024-12-17 09:20:00+00:00,2024-12-17 09:45:00+00:00,107193.56,107390.87,0.055353896580658514,-0.9562070117099539,0.001840688936909994,long,signal,5.933581234352613,5.944503111686943,2024-12-17T09:20:59.999+00:00,2703954.3787432,6676,10.85512,1163180.3130545,2025-05-03T07:45:28.436091+00:00,22.760513939829593,2024-12-17T09:45:59.999+00:00,742429.9286668,1000,2.00372,215179.8595819,2025-05-03T07:45:28.436091+00:00,70.29906202094085
2024-12-17 09:55:00+00:00,2024-12-17 10:58:00+00:00,107244.26,107200.85,0.05531881172326522,-14.264238281971231,-0.0004047769083397931,long,signal,5.932625027340904,5.930223637723997,2024-12-17T09:55:59.999+00:00,637710.1048473,2051,1.46877,157575.1830712,2025-05-03T07:45:28.436091+00:00,22.81063732232755,2024-12-17T10:58:59.999+00:00,563184.3992457,1756,3.52996,378380.398646,2025-05-03T07:45:28.436091+00:00,81.47199789902457
2024-12-17 11:30:00+00:00,2024-12-17 12:33:00+00:00,107125.2,106960.16,0.055247138759684296,-20.945591371234908,-0.0015406272287005634,long,signal,5.918360789058932,5.909242801278034,2024-12-17T11:30:59.999+00:00,891744.601556,3516,1.6586,177669.0225508,2025-05-03T07:45:28.436091+00:00,25.751671097116827,2024-12-17T12:33:59.999+00:00,1104616.3129318,3435,8.86587,948227.8646693,2025-05-03T07:45:28.436091+00:00,73.04842009547642
2024-12-17 13:53:00+00:00,2024-12-17 14:14:00+00:00,107335.03,107518.18,0.054943993565639254,-1.741900966250431,0.0017063394867453262,long,signal,5.897415197687697,5.907478190109243,2024-12-17T13:53:59.999+00:00,706642.4018285,2766,3.88815,417312.728559,2025-05-03T07:45:28.436091+00:00,26.942544583733422,2024-12-17T14:14:59.999+00:00,1659940.9634465,4764,5.73799,616867.3511557,2025-05-03T07:45:28.436091+00:00,70.615166267339
2024-12-17 15:11:00+00:00,2024-12-17 15:46:00+00:00,107253.13,106620.01,0.05496970854576874,-46.55896604606604,-0.005903044507885317,long,signal,5.895673296721446,5.860870874846948,2024-12-17T15:11:59.999+00:00,12771106.5481897,25789,38.11294,4089442.7819623,2025-05-03T07:45:28.436091+00:00,15.740893697860955,2024-12-17T15:46:59.999+00:00,3875650.6330245,10689,19.27638,2054419.605776,2025-05-03T07:45:28.436091+00:00,71.1559061828641
2024-12-17 15:54:00+00:00,2024-12-17 16:14:00+00:00,106132.02,107035.99,0.0551116838318481,38.071260863291556,0.008517410673988878,long,signal,5.84911433067538,5.898933639508855,2024-12-17T15:54:59.999+00:00,4105055.9414777,14473,26.25027,2787694.8239199,2025-05-03T07:45:28.436091+00:00,28.71565113500597,2024-12-17T16:14:59.999+00:00,7206997.7730867,10326,38.47876,4116679.7219983,2025-05-03T07:45:28.436091+00:00,73.97287010832405
2024-12-17 16:29:00+00:00,2024-12-17 16:59:00+00:00,106639.99,107075.72,0.055206171639163415,12.256559000086776,0.004085990630719263,long,signal,5.88718559153867,5.911240576707003,2024-12-17T16:29:59.999+00:00,730389.4848281,3323,2.81893,300599.358308,2025-05-03T07:45:28.436091+00:00,29.167863640716746,2024-12-17T16:59:59.999+00:00,1691144.1659318,5577,12.00107,1284128.1986759,2025-05-03T07:45:28.436091+00:00,71.81793978656833
2024-12-17 18:20:00+00:00,2024-12-17 20:30:00+00:00,107208.0,106499.99,0.055028003045843196,-50.72030036112818,-0.006604078053876528,long,signal,5.899442150538757,5.86048177410227,2024-12-17T18:20:59.999+00:00,1734988.799795,7099,4.98056,534412.1969753,2025-05-03T07:45:28.436091+00:00,24.053795228379755,2024-12-17T20:30:59.999+00:00,1334382.7285116,6466,7.64462,813890.8321658,2025-05-03T07:45:29.017607+00:00,72.92998641207137
2024-12-17 21:03:00+00:00,2024-12-17 21:22:00+00:00,106500.0,106799.18,0.054917576058005915,4.7163664642735315,0.0028092018779342066,long,signal,5.84872185017763,5.865152090582664,2024-12-17T21:03:59.999+00:00,951233.4892183,4062,0.89861,95735.5466048,2025-05-03T07:45:29.017607+00:00,26.338032930991474,2024-12-17T21:22:59.999+00:00,529897.1051204,3836,2.47807,264576.8875298,2025-05-03T07:45:29.017607+00:00,76.0612584799135
2024-12-17 21:34:00+00:00,2024-12-17 22:57:00+00:00,106392.0,106037.15,0.05501765373939679,-31.21036784827965,-0.003335307165952382,long,signal,5.853438216641903,5.833915202212477,2024-12-17T21:34:59.999+00:00,1267597.9669402,3119,4.83174,514177.7384755,2025-05-03T07:45:29.017607+00:00,26.622615549251435,2024-12-17T22:57:59.999+00:00,1678190.8880466,3949,13.75336,1457686.6921604,2025-05-03T07:45:29.017607+00:00,70.67794365291148
2024-12-17 23:11:00+00:00,2024-12-17 23:21:00+00:00,105550.01,106153.63,0.05516084601786038,21.61843798584088,0.0057188057111506665,long,signal,5.822227848793623,5.855524038666925,2024-12-17T23:11:59.999+00:00,2095457.7070763,7062,5.10393,538874.6432014,2025-05-03T07:45:29.017607+00:00,27.447222222221953,2024-12-17T23:21:59.999+00:00,1450324.3694731,11455,9.95299,1055885.4654127,2025-05-03T07:45:29.017607+00:00,75.30565448602232
2024-12-18 00:25:00+00:00,2024-12-18 00:51:00+00:00,106129.06,106159.41,0.055063582837532564,-10.018184014178612,0.0002859725696242464,long,signal,5.843846286779463,5.845517466518583,2024-12-18T00:25:59.999+00:00,447202.0157041,2625,2.27622,241573.2409945,2025-05-03T07:45:29.017607+00:00,29.110850636302544,2024-12-18T00:51:59.999+00:00,1219302.2058521,4429,9.52507,1010616.3725823,2025-05-03T07:45:29.017607+00:00,76.661062642379
2024-12-18 01:40:00+00:00,2024-12-18 02:16:00+00:00,106027.97,105412.0,0.05502159574275811,-45.52541688286768,-0.0058095047938765704,long,signal,5.833828102765285,5.799936450435618,2024-12-18T01:40:59.999+00:00,2558462.58758,6971,6.70209,710575.2814352,2025-05-03T07:45:29.017607+00:00,24.958510606199738,2024-12-18T02:16:59.999+00:00,1964455.4852514,4272,13.76669,1450757.0219903,2025-05-03T07:45:29.017607+00:00,72.47066399542042
