entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_close_time,entry_quote_asset_volume,entry_number_of_trades,entry_taker_buy_base_asset_volume,entry_taker_buy_quote_asset_volume,entry_inserted_at,entry_rsi,exit_close_time,exit_quote_asset_volume,exit_number_of_trades,exit_taker_buy_base_asset_volume,exit_taker_buy_quote_asset_volume,exit_inserted_at,exit_rsi
2024-11-05 15:05:00+00:00,2024-11-05 15:45:00+00:00,69783.98,69754.0,0.042182572681743455,-7.150704512212162,-0.0004296114953603381,long,signal,2.9436678083713312,2.942403174842333,2024-11-05T15:05:59.999+00:00,2385161.3446875,10979,13.36351,932955.442764,2025-05-03T07:44:51.779193+00:00,27.57801388772681,2024-11-05T15:45:59.999+00:00,3122780.9909133,11845,15.78744,1100438.9924153,2025-05-03T07:44:51.779193+00:00,75.00460031390372
2024-11-05 16:48:00+00:00,2024-11-05 17:12:00+00:00,69945.99,70353.06,0.04198263694400664,11.199747941057431,0.0058197760872351996,long,signal,2.9365171038591193,2.9536069758799157,2024-11-05T16:48:59.999+00:00,7044006.3848906,12348,23.99077,1678757.4794221,2025-05-03T07:44:51.779193+00:00,23.039419640477192,2024-11-05T17:12:59.999+00:00,1345823.6315867,6053,7.48874,526567.5069076,2025-05-03T07:44:51.779193+00:00,70.05666616813714
2024-11-05 17:28:00+00:00,2024-11-05 18:29:00+00:00,70190.51,70004.51,0.04199594577386853,-13.698868371625961,-0.0026499308809695217,long,signal,2.947716851800177,2.939905605886237,2024-11-05T17:28:59.999+00:00,2369419.0015728,3226,4.7738,335197.1817098,2025-05-03T07:44:51.779193+00:00,26.366159998447372,2024-11-05T18:29:59.999+00:00,1946685.9163242,2247,17.62397,1233451.2770673,2025-05-03T07:44:51.779193+00:00,71.76928733787915
2024-11-05 19:14:00+00:00,2024-11-05 20:11:00+00:00,70000.29,69472.01,0.04191436897516498,-27.988416286215006,-0.007546825877435635,long,signal,2.934017983428551,2.911875460586351,2024-11-05T19:14:59.999+00:00,1982766.9719654,4643,11.21431,785706.9827435,2025-05-03T07:44:51.779193+00:00,27.608591885440617,2024-11-05T20:11:59.999+00:00,7563494.9919328,8141,88.73275,6162456.0026432,2025-05-03T07:44:51.779193+00:00,80.97590947492422
2024-11-05 21:02:00+00:00,2024-11-05 21:21:00+00:00,69362.26,69581.12,0.04189640832265754,3.348219343286685,0.0031553181802323137,long,signal,2.906029567142336,2.915199015067833,2024-11-05T21:02:59.999+00:00,966444.070738,1585,2.83706,196874.0041242,2025-05-03T07:44:51.779193+00:00,29.195036143733418,2024-11-05T21:21:59.999+00:00,868279.7979494,1778,6.96855,484709.9646356,2025-05-03T07:44:51.779193+00:00,70.48913820208591
2024-11-05 21:45:00+00:00,2024-11-05 22:31:00+00:00,69417.99,69411.63,0.04191100587161371,-6.085043016317389,-9.161890167088649e-05,long,signal,2.9093777864856225,2.909111232488279,2024-11-05T21:45:59.999+00:00,1328630.3051902,2060,3.08642,214304.4729046,2025-05-03T07:44:51.779193+00:00,14.5107826697365,2024-11-05T22:31:59.999+00:00,2327708.239994,4026,17.8424,1238066.6320252,2025-05-03T07:44:51.779193+00:00,75.74769115120318
2024-11-05 22:47:00+00:00,2024-11-05 22:58:00+00:00,69330.01,69572.0,0.04187642181891082,4.31695615370388,0.003490407689253258,long,signal,2.903292743469305,2.9134264187852636,2024-11-05T22:47:59.999+00:00,326864.1569777,438,3.35646,232711.6193279,2025-05-03T07:44:51.779193+00:00,29.041024977350958,2024-11-05T22:58:59.999+00:00,1467671.3314376,2219,13.51733,940343.704751,2025-05-03T07:44:51.779193+00:00,70.0707944712878
2024-11-05 23:43:00+00:00,2024-11-06 00:12:00+00:00,69574.01,69711.3,0.041791607234123916,-0.08338721182997988,0.0019732943379288928,long,signal,2.9076096996230096,2.913347269380183,2024-11-05T23:43:59.999+00:00,486152.0168993,1452,1.57257,109460.1993095,2025-05-03T07:44:51.779193+00:00,27.328761846058967,2024-11-06T00:12:59.999+00:00,3919213.2339844,5937,45.26197,3152321.5686048,2025-05-03T07:44:51.779193+00:00,70.90065954660659
2024-11-06 01:17:00+00:00,2024-11-06 01:55:00+00:00,70677.98,71210.24,0.04113765436436043,16.05897935924053,0.007530775497545478,long,signal,2.9075263124111794,2.9294222403231545,2024-11-06T01:17:59.999+00:00,19071071.9381774,20423,101.59937,7188188.2376616,2025-05-03T07:44:51.779193+00:00,23.87786401449928,2024-11-06T01:55:59.999+00:00,3779848.3895272,3409,24.43438,1741234.2348673,2025-05-03T07:44:51.779193+00:00,71.93081455623984
2024-11-06 03:31:00+00:00,2024-11-06 03:37:00+00:00,73892.75,74334.0,0.0395652522307049,11.5935387957109,0.0059714924671229585,long,signal,2.92358529177042,2.941043459317218,2024-11-06T03:31:59.999+00:00,6839654.356198,6776,35.59929,2630122.749691,2025-05-03T07:44:52.391011+00:00,27.805739368637077,2024-11-06T03:37:59.999+00:00,10638658.2281408,10445,79.00766,5872246.4042335,2025-05-03T07:44:52.391011+00:00,73.64400976277733
2024-11-06 04:50:00+00:00,2024-11-06 05:28:00+00:00,74544.18,74413.1,0.039375023382994236,-11.0264744481096,-0.0017584203086007145,long,signal,2.935178830566131,2.9300175525010888,2024-11-06T04:50:59.999+00:00,6079811.0667655,4723,25.35023,1890753.6440916,2025-05-03T07:44:52.391011+00:00,28.546768924210625,2024-11-06T05:28:59.999+00:00,7989937.5763043,4890,69.8974,5200922.0738142,2025-05-03T07:44:52.391011+00:00,70.34526016732667
2024-11-06 06:47:00+00:00,2024-11-06 07:07:00+00:00,74525.67,74619.56,0.03923684760053846,-2.1680410386427234,0.0012598343631127292,long,signal,2.9241523561180207,2.9278363037392356,2024-11-06T06:47:59.999+00:00,5439658.6507329,3839,27.67383,2062889.6807183,2025-05-03T07:44:52.391011+00:00,22.73240872031313,2024-11-06T07:07:59.999+00:00,5594848.0465499,5757,45.1394,3365568.1414005,2025-05-03T07:44:52.391011+00:00,71.31521844738839
2024-11-06 07:23:00+00:00,2024-11-06 08:44:00+00:00,74344.0,73343.99,0.03930356605885314,-45.10862376557777,-0.013451119121919654,long,signal,2.9219843150793783,2.8826803559848644,2024-11-06T07:23:59.999+00:00,8541156.9492648,7990,61.68906,4587230.3505517,2025-05-03T07:44:52.391011+00:00,25.125453915074544,2024-11-06T08:44:59.999+00:00,4014506.6202237,7896,25.67559,1883087.506189,2025-05-03T07:44:52.391011+00:00,80.68295868148465
2024-11-06 10:05:00+00:00,2024-11-06 10:34:00+00:00,73596.92,73708.45,0.039089620751979845,-1.3984456455618028,0.0015154166777631298,long,signal,2.8768756913138005,2.8812353567162687,2024-11-06T10:05:59.999+00:00,8992952.31015,8280,50.86919,3744920.9475726,2025-05-03T07:44:52.391011+00:00,27.655277396795327,2024-11-06T10:34:59.999+00:00,4653375.9022409,5965,29.39249,2166386.202765,2025-05-03T07:44:52.391011+00:00,72.08355376008035
2024-11-06 12:23:00+00:00,2024-11-06 13:34:00+00:00,74416.67,74016.0,0.0386402300138966,-21.21745347004469,-0.005384143095895023,long,signal,2.8754772456682387,2.8599952647085707,2024-11-06T12:23:59.999+00:00,2223931.5798237,5657,5.84142,434817.6763773,2025-05-03T07:44:52.391011+00:00,29.75643549916235,2024-11-06T13:34:59.999+00:00,2239699.6303851,7527,19.78634,1463687.0285271,2025-05-03T07:44:52.391011+00:00,71.97141547466511
2024-11-06 14:50:00+00:00,2024-11-06 15:10:00+00:00,73732.01,74080.39,0.03871127061636044,7.764226640474114,0.004724949177433311,long,signal,2.854259792198194,2.867746024655522,2024-11-06T14:50:59.999+00:00,10433525.8445983,19027,52.37771,3866792.7469853,2025-05-03T07:44:52.391011+00:00,27.119053242016435,2024-11-06T15:10:59.999+00:00,7719578.7088438,16001,59.16829,4379608.9037795,2025-05-03T07:44:52.391011+00:00,70.66065763633681
2024-11-06 15:33:00+00:00,2024-11-06 15:50:00+00:00,74020.38,74395.99,0.03866535160774192,8.784521586989246,0.005074413289961502,long,signal,2.862024018838668,2.8765471115560524,2024-11-06T15:33:59.999+00:00,5813933.310165,6786,22.7684,1685896.6366278,2025-05-03T07:44:52.391011+00:00,29.750366565534605,2024-11-06T15:50:59.999+00:00,5874353.4547258,6853,52.7999,3928115.7502,2025-05-03T07:44:52.391011+00:00,78.26118974328728
2024-11-06 16:24:00+00:00,2024-11-06 17:04:00+00:00,74174.0,74426.0,0.03870370399905165,4.00196299350194,0.003397416884622644,long,signal,2.8708085404256574,2.880561873833418,2024-11-06T16:24:59.999+00:00,6768520.4894983,4373,34.11896,2532730.7874806,2025-05-03T07:44:52.391011+00:00,27.629198328891917,2024-11-06T17:04:59.999+00:00,4731894.8713892,4504,36.60291,2722858.0436658,2025-05-03T07:44:52.391011+00:00,73.11472329230392
2024-11-06 20:29:00+00:00,2024-11-06 20:53:00+00:00,75646.0,75918.29,0.03800347015597863,4.58799591704409,0.0035995293868809138,long,signal,2.8748105034191593,2.8851584683079303,2024-11-06T20:29:59.999+00:00,4336086.8125347,4448,22.1022,1672079.2296459,2025-05-03T07:44:52.978677+00:00,28.35668188257476,2024-11-06T20:53:59.999+00:00,4327654.0660992,3887,26.85775,2038089.7235848,2025-05-03T07:44:52.978677+00:00,74.73911747167578
2024-11-06 21:29:00+00:00,2024-11-06 22:00:00+00:00,75774.14,75974.0,0.037999751621545334,1.8282387300505851,0.0026375752994359366,long,signal,2.879398499336203,2.886993129695285,2024-11-06T21:29:59.999+00:00,2555929.6998362,2344,11.49041,870674.9510389,2025-05-03T07:44:52.978677+00:00,27.84039114941511,2024-11-06T22:00:59.999+00:00,1438080.469046,2298,14.63279,1111115.289239,2025-05-03T07:44:52.978677+00:00,70.122508685318
2024-11-06 22:15:00+00:00,2024-11-06 22:50:00+00:00,75672.01,75861.99,0.038075197659825,1.4638390492300308,0.002510571610295676,long,signal,2.8812267380662537,2.8884602641176675,2024-11-06T22:15:59.999+00:00,2122159.9667256,2201,5.89293,446094.5947453,2025-05-03T07:44:52.978677+00:00,23.447211879367657,2024-11-06T22:50:59.999+00:00,1078915.6942107,2162,6.59983,500571.2638087,2025-05-03T07:44:52.978677+00:00,70.17357699613527
2024-11-06 23:41:00+00:00,2024-11-07 01:06:00+00:00,75595.25,75376.0,0.03813322367629558,-14.117729735967746,-0.0029003145038874797,long,signal,2.882690577115484,2.874329867824456,2024-11-06T23:41:59.999+00:00,1267589.4932016,845,5.79337,437958.3524614,2025-05-03T07:44:52.978677+00:00,29.694056128365816,2024-11-07T01:06:59.999+00:00,2763104.7388019,6488,16.07721,1211879.8537755,2025-05-03T07:44:52.978677+00:00,71.05263157894737
2024-11-07 01:49:00+00:00,2024-11-07 03:31:00+00:00,75371.99,75288.0,0.03805887103922181,-8.930513708764886,-0.0011143396903810718,long,signal,2.868572847379516,2.8653762828009315,2024-11-07T01:49:59.999+00:00,1985063.1955863,7349,15.79762,1189561.1476268,2025-05-03T07:44:52.978677+00:00,24.920516464081985,2024-11-07T03:31:59.999+00:00,1217009.5917603,3672,5.7525,433159.5256762,2025-05-03T07:44:52.978677+00:00,70.0837536583841
2024-11-07 03:39:00+00:00,2024-11-07 05:21:00+00:00,75124.15,74842.58,0.03806555326976413,-16.426684383674534,-0.0037480623740833332,long,signal,2.8596423336707506,2.848924215836584,2024-11-07T03:39:59.999+00:00,2000662.9273015,1924,20.48862,1539310.0701956,2025-05-03T07:44:52.978677+00:00,28.387471462329657,2024-11-07T05:21:59.999+00:00,1185504.4576473,1479,15.06138,1126741.620689,2025-05-03T07:44:52.978677+00:00,73.00933712231004
2024-11-07 05:41:00+00:00,2024-11-07 06:28:00+00:00,74804.0,74708.15,0.038008871842242074,-9.325938514287198,-0.001281348590984517,long,signal,2.8432156492870764,2.839572498920997,2024-11-07T05:41:59.999+00:00,394783.3872014,1216,1.31203,98155.7942519,2025-05-03T07:44:52.978677+00:00,23.971018022404763,2024-11-07T06:28:59.999+00:00,2200737.1943281,2544,6.74668,504148.1249797,2025-05-03T07:44:52.978677+00:00,72.80677868366496
2024-11-07 06:43:00+00:00,2024-11-07 06:57:00+00:00,74477.99,74757.2,0.038050029421749815,4.945545344586032,0.0037488927936963905,long,signal,2.8338897107727887,2.8445136594876352,2024-11-07T06:43:59.999+00:00,1102607.8531131,6727,6.92647,516037.2000569,2025-05-03T07:44:52.978677+00:00,28.13970454130893,2024-11-07T06:57:59.999+00:00,3152562.121125,4157,34.82216,2602339.5635508,2025-05-03T07:44:52.978677+00:00,71.83067757118823
2024-11-07 07:57:00+00:00,2024-11-07 08:13:00+00:00,74790.49,75035.01,0.03795716883413085,3.5943351241632047,0.0032693996255404867,long,signal,2.8388352561173753,2.8481165430406965,2024-11-07T07:57:59.999+00:00,5195844.5480439,1763,24.34531,1820865.032578,2025-05-03T07:44:52.978677+00:00,29.485883176478538,2024-11-07T08:13:59.999+00:00,2062663.476827,2904,16.56143,1242518.7150577,2025-05-03T07:44:52.978677+00:00,70.91380584075938
2024-11-07 08:50:00+00:00,2024-11-07 10:17:00+00:00,75025.99,74981.25,0.03788593247808577,-7.378180784933763,-0.0005963266862590581,long,signal,2.8424295912415385,2.8407345746224686,2024-11-07T08:50:59.999+00:00,1076354.7340542,3957,5.45145,408886.102151,2025-05-03T07:44:52.978677+00:00,21.812921890077234,2024-11-07T10:17:59.999+00:00,1045428.9427913,4353,7.44918,558533.9896985,2025-05-03T07:44:52.978677+00:00,71.55526962755182
2024-11-07 10:33:00+00:00,2024-11-07 10:54:00+00:00,74791.18,74950.53,0.03790622651570152,0.3642140171687709,0.00213059882194673,long,signal,2.8350514104566047,2.841091767651882,2024-11-07T10:33:59.999+00:00,2959966.9691234,2700,11.1003,830502.8421098,2025-05-03T07:44:52.978677+00:00,24.71379434262687,2024-11-07T10:54:59.999+00:00,480711.5084306,1227,1.05816,79322.5275929,2025-05-03T07:44:52.978677+00:00,70.29890184480345
2024-11-07 11:27:00+00:00,2024-11-07 12:06:00+00:00,74843.99,74919.04,0.03788434615089031,-2.830454290502294,0.0010027525256201381,long,signal,2.8354156244737734,2.8382588446523975,2024-11-07T11:27:59.999+00:00,813346.0388136,1751,2.9627,221727.007441,2025-05-03T07:44:52.978677+00:00,29.70879890263886,2024-11-07T12:06:59.999+00:00,484414.8943002,1730,2.3408,175388.2756157,2025-05-03T07:44:52.978677+00:00,71.0814584116403
2024-11-07 13:25:00+00:00,2024-11-07 14:07:00+00:00,74795.57,74772.05,0.03787102859411688,-6.555006206307792,-0.0003144571262710355,long,signal,2.8325851701832714,2.831694443590737,2024-11-07T13:25:59.999+00:00,1752437.8296208,1456,4.25462,318275.6446347,2025-05-03T07:44:53.572381+00:00,27.630200538763148,2024-11-07T14:07:59.999+00:00,835174.2901897,3050,5.74199,429355.0149199,2025-05-03T07:44:53.572381+00:00,70.08887707798178
2024-11-07 16:15:00+00:00,2024-11-07 16:50:00+00:00,75649.03,75896.74,0.03735712360061938,3.5924190260686286,0.0032744636646366305,long,signal,2.826030163976964,2.8352838970640732,2024-11-07T16:15:59.999+00:00,3737781.7488815,4283,11.61915,879233.2960824,2025-05-03T07:44:53.572381+00:00,20.93326523293632,2024-11-07T16:50:59.999+00:00,4116010.8171889,4991,46.67542,3541132.7358997,2025-05-03T07:44:53.572381+00:00,78.19830508474551
2024-11-07 17:06:00+00:00,2024-11-07 17:18:00+00:00,75739.9,76220.0,0.03735973486897965,12.259227135880687,0.006338798968575425,long,signal,2.8296225830030317,2.8475589917136293,2024-11-07T17:06:59.999+00:00,2306645.0582226,3995,10.00099,757831.9391876,2025-05-03T07:44:53.572381+00:00,24.250520897167235,2024-11-07T17:18:59.999+00:00,11483047.9963415,8925,127.47994,9715537.8314648,2025-05-03T07:44:53.572381+00:00,73.72656214008099
2024-11-07 18:06:00+00:00,2024-11-07 18:21:00+00:00,76042.25,76264.94,0.03737240560529064,2.6303749229601925,0.0029285035621644854,long,signal,2.8418818101389127,2.8502042711431548,2024-11-07T18:06:59.999+00:00,2665652.9615182,4433,17.18081,1307166.2769314,2025-05-03T07:44:53.572381+00:00,28.50875287780694,2024-11-07T18:21:59.999+00:00,5615919.9809531,5971,20.24354,1544117.528793,2025-05-03T07:44:53.572381+00:00,87.54102708616479
2024-11-07 19:04:00+00:00,2024-11-07 19:55:00+00:00,76203.95,76402.43,0.03732762127241269,1.7123531137544243,0.0026045893946441876,long,signal,2.844512185061873,2.8519209713320213,2024-11-07T19:04:59.999+00:00,4637708.335185,8367,20.34298,1551140.3723904,2025-05-03T07:44:53.572381+00:00,29.13633718434241,2024-11-07T19:55:59.999+00:00,1929671.109195,4016,11.40442,871539.4924328,2025-05-03T07:44:53.572381+00:00,71.10762105038961
2024-11-07 20:46:00+00:00,2024-11-07 22:39:00+00:00,76326.02,75747.6,0.037290357052229724,-27.240367914175753,-0.0075782806440057825,long,signal,2.846224538175627,2.824655049849477,2024-11-07T20:46:59.999+00:00,1016355.3045433,1291,4.44416,339241.7891428,2025-05-03T07:44:53.572381+00:00,26.944465375630585,2024-11-07T22:39:59.999+00:00,997415.2562373,1788,5.12452,388135.6951466,2025-05-03T07:44:53.572381+00:00,70.01372919169339
2024-11-07 23:58:00+00:00,2024-11-08 00:21:00+00:00,75840.01,76283.09,0.037170145023206765,10.814910168502733,0.005842298807713788,long,signal,2.818984170261451,2.835453518118334,2024-11-07T23:58:59.999+00:00,1509841.1272947,904,8.98702,681652.2801855,2025-05-03T07:44:53.572381+00:00,29.4758928978696,2024-11-08T00:21:59.999+00:00,3971290.176377,6218,32.26271,2459699.6418303,2025-05-03T07:44:53.572381+00:00,70.49948116779413
2024-11-08 01:00:00+00:00,2024-11-08 03:12:00+00:00,75990.36,75887.39,0.03723892188996017,-9.49025545608214,-0.0013550402972166624,long,signal,2.8297990804299538,2.8259645886429445,2024-11-08T01:00:59.999+00:00,2059322.3206504,3868,9.13771,694395.460986,2025-05-03T07:44:53.572381+00:00,26.690559082531422,2024-11-08T03:12:59.999+00:00,456876.4134185,591,5.00821,380036.7612736,2025-05-03T07:44:53.572381+00:00,72.30911555259213
2024-11-08 04:46:00+00:00,2024-11-08 05:10:00+00:00,75858.59,75976.86,0.037178503119737284,-1.247913187540234,0.0015590851345906123,long,signal,2.8203088249738713,2.824705926537843,2024-11-08T04:46:59.999+00:00,260938.5249675,387,0.51378,38974.6878893,2025-05-03T07:44:53.572381+00:00,22.912769348015956,2024-11-08T05:10:59.999+00:00,996537.6494815,1565,9.52426,723433.1358196,2025-05-03T07:44:54.167086+00:00,77.95403364684255
2024-11-08 05:50:00+00:00,2024-11-08 07:28:00+00:00,76004.02,75962.01,0.03709094481826529,-7.194754224796518,-0.0005527339211795549,long,signal,2.8190609117863317,2.817502721194516,2024-11-08T05:50:59.999+00:00,537837.5158095,1633,2.31718,176148.6091366,2025-05-03T07:44:54.167086+00:00,26.298549368273953,2024-11-08T07:28:59.999+00:00,2414201.4361061,3121,24.46012,1857793.9356033,2025-05-03T07:44:54.167086+00:00,73.83822561238533
2024-11-08 08:04:00+00:00,2024-11-08 09:17:00+00:00,75943.1,75996.01,0.037025959666665366,-3.6666478326861776,0.0006967058231753633,long,signal,2.8118661575615347,2.813825201087498,2024-11-08T08:04:59.999+00:00,1578745.9727641,1461,6.7832,515339.8631886,2025-05-03T07:44:54.167086+00:00,25.908246525736473,2024-11-08T09:17:59.999+00:00,1456587.9206539,2351,13.01244,988706.9473313,2025-05-03T07:44:54.167086+00:00,71.15812313533996
2024-11-08 10:01:00+00:00,2024-11-08 10:30:00+00:00,75851.0,75970.01,0.037022577286111566,-1.2147481535605729,0.0015689971127604747,long,signal,2.808199509728848,2.8126055666516683,2024-11-08T10:01:59.999+00:00,1168508.036604,5071,0.70061,53167.714125,2025-05-03T07:44:54.167086+00:00,29.751699674845852,2024-11-08T10:30:59.999+00:00,2804444.8479834,3679,21.9477,1667835.5130103,2025-05-03T07:44:54.167086+00:00,72.15953817895267
2024-11-08 11:34:00+00:00,2024-11-08 12:36:00+00:00,76072.17,76137.93,0.03689897056407473,-3.1899196951615094,0.0008644422789568743,long,signal,2.8069847615752885,2.8094112378795817,2024-11-08T11:34:59.999+00:00,2084788.9458652,1384,0.62617,47642.2623564,2025-05-03T07:44:54.167086+00:00,24.65641105732081,2024-11-08T12:36:59.999+00:00,751410.100397,3887,2.84431,216581.7883349,2025-05-03T07:44:54.167086+00:00,73.24721179173878
2024-11-08 13:12:00+00:00,2024-11-08 13:47:00+00:00,75868.0,76107.01,0.036956224519957385,3.2164846315320523,0.003150340064322175,long,signal,2.8037948418801273,2.8126277491026417,2024-11-08T13:12:59.999+00:00,2814822.0351188,4803,6.56303,498044.1833482,2025-05-03T07:44:54.167086+00:00,26.550429416079993,2024-11-08T13:47:59.999+00:00,2246529.5150658,4034,11.25822,856991.8756818,2025-05-03T07:44:54.167086+00:00,70.68383250622206
2024-11-08 14:13:00+00:00,2024-11-08 15:18:00+00:00,76080.0,75975.99,0.03689552216760856,-9.447688410415438,-0.0013671135646687008,long,signal,2.807011326511659,2.8031738232510066,2024-11-08T14:13:59.999+00:00,6871890.7458695,4127,60.905,4634620.1870928,2025-05-03T07:44:54.167086+00:00,29.286768106049962,2024-11-08T15:18:59.999+00:00,1213798.4888328,6961,7.36577,559333.7737371,2025-05-03T07:44:54.167086+00:00,71.04384563047005
2024-11-08 15:45:00+00:00,2024-11-08 16:00:00+00:00,76176.0,76357.62,0.036725000500173854,1.0681973200480757,0.0023842155009451186,long,signal,2.7975636381012436,2.804233632692085,2024-11-08T15:45:59.999+00:00,4078736.6964645,9561,18.31415,1395573.1151112,2025-05-03T07:44:54.167086+00:00,21.760255118157886,2024-11-08T16:00:59.999+00:00,4758297.9568776,5987,24.55224,1875690.5204878,2025-05-03T07:44:54.167086+00:00,72.38795374591822
2024-11-08 16:30:00+00:00,2024-11-08 17:38:00+00:00,76127.16,76223.6,0.0367625934741463,-2.055424540710475,0.0012668277655438916,long,signal,2.7986318354212916,2.8021772199359383,2024-11-08T16:30:59.999+00:00,2615964.2788636,5731,15.76927,1201304.4320754,2025-05-03T07:44:54.167086+00:00,26.257708536191046,2024-11-08T17:38:59.999+00:00,2642184.6717165,4851,19.66041,1498589.991706,2025-05-03T07:44:54.167086+00:00,70.07895947877043
2024-11-08 18:09:00+00:00,2024-11-08 18:21:00+00:00,76359.18,76563.67,0.03662397122232823,1.888593817617675,0.0026780015186125003,long,signal,2.796576410880581,2.804065646755835,2024-11-08T18:09:59.999+00:00,1796516.44032,2581,6.96718,532065.6822103,2025-05-03T07:44:54.167086+00:00,26.81547619047676,2024-11-08T18:21:59.999+00:00,3580820.246084,3775,20.41362,1562666.5031865,2025-05-03T07:44:54.167086+00:00,75.5632191317232
2024-11-08 20:00:00+00:00,2024-11-08 21:35:00+00:00,76921.83,76602.54,0.03638063479116655,-17.20128691898579,-0.004150837285072497,long,signal,2.7984650046981994,2.786849031815727,2024-11-08T20:00:59.999+00:00,2931044.7111086,6102,18.88853,1452895.5465412,2025-05-03T07:44:54.167086+00:00,27.79655528344857,2024-11-08T21:35:59.999+00:00,3716401.9749367,4259,32.01732,2452061.2849777,2025-05-03T07:44:54.167086+00:00,70.13829396646449
2024-11-08 22:42:00+00:00,2024-11-08 23:47:00+00:00,76446.65,76469.99,0.036381760584397266,-4.714226293810231,0.0003053109586883279,long,signal,2.781263717779213,2.7821128680712532,2024-11-08T22:42:59.999+00:00,945652.4799285,1750,0.56149,42927.3363115,2025-05-03T07:44:54.755319+00:00,22.025692337486433,2024-11-08T23:47:59.999+00:00,44923.8274891,157,0.24638,18840.6786,2025-05-03T07:44:54.755319+00:00,76.89109659305154
2024-11-09 00:04:00+00:00,2024-11-09 00:18:00+00:00,76437.85,76568.0,0.03632427510042999,-0.8302221830543743,0.0017026904864539513,long,signal,2.7765494914854028,2.781277095889723,2024-11-09T00:04:59.999+00:00,602147.1263332,1937,2.17475,166216.117785,2025-05-03T07:44:54.755319+00:00,24.570517740130157,2024-11-09T00:18:59.999+00:00,1328648.1260419,2539,9.457,723993.4482896,2025-05-03T07:44:54.755319+00:00,70.34674670918916
2024-11-09 00:34:00+00:00,2024-11-09 01:10:00+00:00,76444.0,76510.0,0.03631049224664262,-3.1573425428145625,0.0008633771126576317,long,signal,2.7757192693023485,2.778115761790627,2024-11-09T00:34:59.999+00:00,1588751.9168317,3242,6.33191,484016.2741757,2025-05-03T07:44:54.755319+00:00,29.09464437517984,2024-11-09T01:10:59.999+00:00,384462.4808647,1396,2.30205,176107.3049787,2025-05-03T07:44:54.755319+00:00,72.97328868468125
2024-11-09 01:22:00+00:00,2024-11-09 01:44:00+00:00,76372.06,76413.99,0.036303353959020276,-4.024446421648575,0.0005490227708930146,long,signal,2.772561926759534,2.774084126391036,2024-11-09T01:22:59.999+00:00,318277.5346252,691,0.74536,56931.6923888,2025-05-03T07:44:54.755319+00:00,29.91701090394757,2024-11-09T01:44:59.999+00:00,1149330.696881,1959,14.07061,1074638.7255897,2025-05-03T07:44:54.755319+00:00,70.61218099264104
2024-11-09 01:53:00+00:00,2024-11-09 02:37:00+00:00,76278.01,76271.99,0.03629535537618097,-5.755354502000635,-7.892182819123785e-05,long,signal,2.7685374803378853,2.7683189822985215,2024-11-09T01:53:59.999+00:00,1815064.297605,2681,3.0575,233213.960433,2025-05-03T07:44:54.755319+00:00,29.47376890891593,2024-11-09T02:37:59.999+00:00,469926.7505238,2477,1.73219,132126.3843151,2025-05-03T07:44:54.755319+00:00,70.7122402973263
2024-11-09 03:06:00+00:00,2024-11-09 04:01:00+00:00,76277.1,76361.57,0.03622033514430786,-2.4690920737416833,0.001107409694390599,long,signal,2.762782125835885,2.765841657545525,2024-11-09T03:06:59.999+00:00,1096774.7578105,1705,3.60803,275210.9214081,2025-05-03T07:44:54.755319+00:00,15.909769943222017,2024-11-09T04:01:59.999+00:00,535632.4222561,2312,2.22923,170252.2960756,2025-05-03T07:44:54.755319+00:00,74.60603563704
2024-11-09 04:34:00+00:00,2024-11-09 04:49:00+00:00,76345.64,76406.11,0.03615547703525889,-3.3364906928984603,0.0007920557087477578,long,signal,2.760313033762143,2.762499355458465,2024-11-09T04:34:59.999+00:00,1373204.3265136,868,0.20071,15324.8855462,2025-05-03T07:44:54.755319+00:00,28.73653589118331,2024-11-09T04:49:59.999+00:00,104534.1434367,262,0.80981,61873.8838895,2025-05-03T07:44:54.755319+00:00,70.04287245444982
2024-11-09 04:56:00+00:00,2024-11-09 05:11:00+00:00,76369.8,76437.99,0.036100350440478365,-3.0547318724987216,0.000892892216556837,long,signal,2.7569765430692446,2.759438225965781,2024-11-09T04:56:59.999+00:00,812413.1579424,1795,1.80128,137564.8200914,2025-05-03T07:44:54.755319+00:00,28.463404194604195,2024-11-09T05:11:59.999+00:00,495614.509889,1058,5.59206,427383.8741408,2025-05-03T07:44:54.755319+00:00,74.83323982295485
2024-11-09 06:24:00+00:00,2024-11-09 06:51:00+00:00,76628.03,76526.0,0.03593883088468731,-9.17101569864293,-0.0013314971036055454,long,signal,2.753921811196746,2.750254972281581,2024-11-09T06:24:59.999+00:00,946942.4965116,1659,8.17741,626602.6591734,2025-05-03T07:44:54.755319+00:00,23.91118336612928,2024-11-09T06:51:59.999+00:00,888272.2205072,1040,9.80087,749925.7370918,2025-05-03T07:44:54.755319+00:00,73.5505645064077
2024-11-09 07:12:00+00:00,2024-11-09 07:54:00+00:00,76442.01,76477.99,0.03590631375990901,-4.198884331083383,0.00047068359400819626,long,signal,2.744750795498102,2.746042704667184,2024-11-09T07:12:59.999+00:00,529018.924063,1090,2.10245,160716.823731,2025-05-03T07:44:54.755319+00:00,29.012961116647844,2024-11-09T07:54:59.999+00:00,905834.1829705,1741,5.71218,436794.9882381,2025-05-03T07:44:54.755319+00:00,73.12355455883294
