entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_close_time,entry_quote_asset_volume,entry_number_of_trades,entry_taker_buy_base_asset_volume,entry_taker_buy_quote_asset_volume,entry_inserted_at,entry_rsi,exit_close_time,exit_quote_asset_volume,exit_number_of_trades,exit_taker_buy_base_asset_volume,exit_taker_buy_quote_asset_volume,exit_inserted_at,exit_rsi
2024-09-13 14:30:00+00:00,2024-09-13 14:44:00+00:00,57888.0,58305.99,0.003934532565392765,1.1874262294505924,0.007220667495854028,long,signal,0.22776222114545638,0.22940681641246488,2024-09-13T14:30:59.999+00:00,8150159.5399867,10136,37.26096,2158121.2076872,2025-05-03T07:44:02.303635+00:00,21.181385167943077,2024-09-13T14:44:59.999+00:00,2413848.835004,4905,23.16138,1350615.8404174,2025-05-03T07:44:02.303635+00:00,86.67157972311423
2024-09-13 16:37:00+00:00,2024-09-13 17:04:00+00:00,59452.01,59542.01,0.003850999274455261,-0.11165594998354136,0.0015138260253942633,long,signal,0.22894964737490694,0.2292962373096079,2024-09-13T16:37:59.999+00:00,2499535.9047465,4580,11.08444,659112.6024893,2025-05-03T07:44:02.949993+00:00,27.527925741127333,2024-09-13T17:04:59.999+00:00,1042224.7671609,2716,7.35445,437874.9261188,2025-05-03T07:44:02.949993+00:00,74.0806391872585
2024-09-13 17:58:00+00:00,2024-09-13 18:37:00+00:00,59576.0,59806.01,0.003841110370365976,0.42493431964175143,0.003860782865583491,long,signal,0.2288379914249234,0.22972148522121127,2024-09-13T17:58:59.999+00:00,896322.8779962,3392,7.11229,423816.6617603,2025-05-03T07:44:02.949993+00:00,29.651080661110456,2024-09-13T18:37:59.999+00:00,1897530.1146764,6080,17.74466,1060382.1824831,2025-05-03T07:44:02.949993+00:00,73.5275134808762
2024-09-13 19:39:00+00:00,2024-09-13 20:20:00+00:00,59837.79,59785.71,0.0038314069711559394,-0.6578659868718806,-0.0008703529993337279,long,signal,0.22926292574456517,0.22906338606950735,2024-09-13T19:39:59.999+00:00,945331.6555752,2542,9.55544,571549.8095085,2025-05-03T07:44:02.949993+00:00,29.070053508826433,2024-09-13T20:20:59.999+00:00,945389.3232633,1037,14.95015,893454.1528353,2025-05-03T07:44:02.949993+00:00,79.0353159031799
2024-09-13 20:59:00+00:00,2024-09-13 21:10:00+00:00,59838.52,60175.74,0.003820366208216602,0.8298054693266854,0.005635500343257173,long,signal,0.2286050597576933,0.2298933636504281,2024-09-13T20:59:59.999+00:00,792604.8189846,2519,2.42135,144980.1371682,2025-05-03T07:44:02.949993+00:00,20.76791714867919,2024-09-13T21:10:59.999+00:00,31370418.7352962,27372,418.10563,25122022.5396032,2025-05-03T07:44:02.949993+00:00,76.23030494834622
2024-09-13 22:35:00+00:00,2024-09-13 22:46:00+00:00,60372.0,60554.0,0.003800352236583515,0.2321027124971016,0.0030146425495262705,long,signal,0.22943486522701997,0.23012652933407815,2024-09-13T22:35:59.999+00:00,2262959.7964859,2970,5.51474,333012.3885939,2025-05-03T07:44:02.949993+00:00,20.262932266361318,2024-09-13T22:46:59.999+00:00,324672.0819779,845,1.49217,90356.4560593,2025-05-03T07:44:02.949993+00:00,75.30904955797685
2024-09-13 23:05:00+00:00,2024-09-13 23:40:00+00:00,60482.0,60486.27,0.0037972779990661206,-0.44313577320009,7.059951721167948e-05,long,signal,0.2296669679395171,0.2296831823165731,2024-09-13T23:05:59.999+00:00,900032.3291355,1506,2.40115,145264.7546064,2025-05-03T07:44:02.949993+00:00,25.543340380550376,2024-09-13T23:40:59.999+00:00,1128208.0290034,1086,10.01886,606086.7246003,2025-05-03T07:44:02.949993+00:00,71.30327267107161
2024-09-14 00:32:00+00:00,2024-09-14 01:02:00+00:00,60466.0,60509.99,0.00379095412572879,-0.29185035641382306,0.0007275162901464949,long,signal,0.229223832166317,0.22939059623830782,2024-09-14T00:32:59.999+00:00,801364.949249,1422,0.22892,13845.2781251,2025-05-03T07:44:02.949993+00:00,11.213643265975591,2024-09-14T01:02:59.999+00:00,1282878.0824315,2141,15.64077,946103.6618516,2025-05-03T07:44:02.949993+00:00,73.19915825824401
2024-09-14 01:32:00+00:00,2024-09-14 02:12:00+00:00,60500.0,60495.84,0.0037839996993372423,-0.4735896609303133,-6.876033057857012e-05,long,signal,0.22893198180990318,0.22891624037115393,2024-09-14T01:32:59.999+00:00,680112.8376286,975,1.54803,93660.6810849,2025-05-03T07:44:02.949993+00:00,25.198164372130478,2024-09-14T02:12:59.999+00:00,256794.4803826,678,3.91182,236640.7847675,2025-05-03T07:44:02.949993+00:00,71.66771410615387
2024-09-14 02:24:00+00:00,2024-09-14 03:05:00+00:00,60421.39,60374.0,0.003781084681252332,-0.6359232017394469,-0.0007843248889176402,long,signal,0.22845839214897284,0.22827920654592831,2024-09-14T02:24:59.999+00:00,96746.5282091,410,0.69679,42100.4453153,2025-05-03T07:44:02.949993+00:00,29.051602872580887,2024-09-14T03:05:59.999+00:00,332582.5114953,510,1.8842,113742.6708283,2025-05-03T07:44:02.949993+00:00,73.9216219893857
2024-09-14 03:36:00+00:00,2024-09-14 06:14:00+00:00,60360.0,60020.0,0.003774394780437929,-1.737655869018014,-0.005632869449966865,long,signal,0.2278224689472334,0.2265391747218845,2024-09-14T03:36:59.999+00:00,673579.0344071,621,1.16011,70025.4491546,2025-05-03T07:44:02.949993+00:00,26.41785227051247,2024-09-14T06:14:59.999+00:00,427925.049481,835,5.56783,334158.480481,2025-05-03T07:44:02.949993+00:00,73.50652508713715
2024-09-14 06:35:00+00:00,2024-09-14 06:47:00+00:00,59958.0,60056.02,0.0037707197217754992,-0.08293328497513683,0.0016348110343906868,long,signal,0.22608481307821537,0.22645441902534383,2024-09-14T06:35:59.999+00:00,421285.184402,528,3.70327,222026.0129571,2025-05-03T07:44:02.949993+00:00,23.236009732354404,2024-09-14T06:47:59.999+00:00,853673.487527,1441,5.68032,341182.0868953,2025-05-03T07:44:02.949993+00:00,71.56077042284772
2024-09-14 07:01:00+00:00,2024-09-14 07:20:00+00:00,60022.0,60056.0,0.003765317380181271,-0.32411098945124345,0.0005664589650461497,long,signal,0.22600187979324024,0.2261299005841664,2024-09-14T07:01:59.999+00:00,574874.666359,608,0.89567,53760.6717597,2025-05-03T07:44:02.949993+00:00,27.753073502482565,2024-09-14T07:20:59.999+00:00,4764355.0836657,2193,40.25368,2418079.0150227,2025-05-03T07:44:02.949993+00:00,71.82868054923995
2024-09-14 08:03:00+00:00,2024-09-14 09:02:00+00:00,60104.0,59995.99,0.003754787847793641,-0.8565046184123366,-0.0017970517769200392,long,signal,0.225677768803789,0.2252722141683488,2024-09-14T08:03:59.999+00:00,314709.7935048,563,1.41123,84839.2210694,2025-05-03T07:44:02.949993+00:00,27.03087885985532,2024-09-14T09:02:59.999+00:00,347727.4005307,560,3.43021,205793.0275399,2025-05-03T07:44:03.545906+00:00,74.89374175582822
2024-09-14 09:20:00+00:00,2024-09-14 09:35:00+00:00,59956.0,59985.99,0.0037497709017508952,-0.33729935465659516,0.0005002001467742671,long,signal,0.22482126418537668,0.22493371981472018,2024-09-14T09:20:59.999+00:00,220888.3099108,666,0.24415,14640.6545345,2025-05-03T07:44:03.545906+00:00,7.7966432474612475,2024-09-14T09:35:59.999+00:00,615396.0191623,745,5.8074,348268.9442153,2025-05-03T07:44:03.545906+00:00,72.41614664586436
2024-09-14 09:43:00+00:00,2024-09-14 09:55:00+00:00,59896.49,60050.0,0.0037478651057970187,0.12579150795707697,0.002562921466683641,long,signal,0.22448396483072006,0.22505929960311097,2024-09-14T09:43:59.999+00:00,4139768.8171088,2305,28.87264,1728934.3117278,2025-05-03T07:44:03.545906+00:00,29.864656298229804,2024-09-14T09:55:59.999+00:00,2773729.7312723,1308,39.01692,2342549.0154398,2025-05-03T07:44:03.545906+00:00,77.86826749506682
2024-09-14 10:12:00+00:00,2024-09-14 12:15:00+00:00,59974.0,59759.99,0.0037451188238015994,-1.2499108992796604,-0.0035683796311735427,long,signal,0.22460975633867714,0.22380826345919533,2024-09-14T10:12:59.999+00:00,136380.0986192,735,0.77234,46326.2550556,2025-05-03T07:44:03.545906+00:00,24.37992178710931,2024-09-14T12:15:59.999+00:00,683837.918417,1345,1.91343,114345.5410129,2025-05-03T07:44:03.545906+00:00,70.47281217726986
2024-09-14 13:00:00+00:00,2024-09-14 13:54:00+00:00,59767.99,59760.0,0.00373711489108798,-0.4765493793106005,-0.0001336835988628355,long,signal,0.2233598454393975,0.2233299858914177,2024-09-14T13:00:59.999+00:00,626528.375676,2507,1.20981,72304.5540381,2025-05-03T07:44:03.545906+00:00,25.598526703497114,2024-09-14T13:54:59.999+00:00,144984.8122125,437,1.74195,104089.8338221,2025-05-03T07:44:03.545906+00:00,72.37683218182984
2024-09-14 14:10:00+00:00,2024-09-14 14:24:00+00:00,59709.86,59823.99,0.003732772042340861,-0.020171340201013466,0.001911409606386573,long,signal,0.2228832960600869,0.22330931733327924,2024-09-14T14:10:59.999+00:00,459765.0190806,1588,1.48512,88686.2805301,2025-05-03T07:44:03.545906+00:00,16.271539262165618,2024-09-14T14:24:59.999+00:00,3499693.6487999,2698,52.67531,3150276.4505963,2025-05-03T07:44:03.545906+00:00,87.4025037687611
2024-09-14 15:06:00+00:00,2024-09-14 16:15:00+00:00,59883.99,59941.09,0.003721581089033745,-0.2334364715361342,0.0009535102787906842,long,signal,0.2228631247198859,0.22307562700006972,2024-09-14T15:06:59.999+00:00,289671.7471815,550,3.4576,207032.3412139,2025-05-03T07:44:03.545906+00:00,27.471290249939486,2024-09-14T16:15:59.999+00:00,512482.4688164,908,7.93324,475477.7466239,2025-05-03T07:44:03.545906+00:00,79.07595379769303
2024-09-14 17:13:00+00:00,2024-09-14 17:27:00+00:00,59890.42,59931.1,0.0037172838034588798,-0.2941914904771159,0.0006792405196023052,long,signal,0.22262968824834978,0.22278090735347447,2024-09-14T17:13:59.999+00:00,159507.5505235,356,0.36866,22081.5762611,2025-05-03T07:44:03.545906+00:00,28.64007464427185,2024-09-14T17:27:59.999+00:00,245237.4126691,369,3.00135,179859.3526299,2025-05-03T07:44:03.545906+00:00,73.34174890980259
2024-09-14 17:35:00+00:00,2024-09-14 18:43:00+00:00,59858.07,59760.93,0.0037143779737280644,-0.8051248552073194,-0.001622838825241098,long,signal,0.22233549675787265,0.2219746820815047,2024-09-14T17:35:59.999+00:00,306481.2807369,412,0.2663,15941.3803485,2025-05-03T07:44:03.545906+00:00,24.970207356796408,2024-09-14T18:43:59.999+00:00,331808.2760964,753,0.17607,10522.6073126,2025-05-03T07:44:03.545906+00:00,74.61898890258982
2024-09-14 19:07:00+00:00,2024-09-14 19:18:00+00:00,59757.72,59796.0,0.003707142305674737,-0.30129324575156735,0.000640586689050366,long,signal,0.22153037190266534,0.2216722813101266,2024-09-14T19:07:59.999+00:00,98159.3864492,254,0.84888,50725.6203676,2025-05-03T07:44:03.545906+00:00,25.65649698308907,2024-09-14T19:18:59.999+00:00,166115.1010956,321,2.51366,150299.8564502,2025-05-03T07:44:03.545906+00:00,76.02464276546445
2024-09-14 19:52:00+00:00,2024-09-14 20:23:00+00:00,59816.0,59893.03,0.0036984933572441116,-0.15784810894862644,0.0012877825331014919,long,signal,0.22122907865691377,0.2215139736002223,2024-09-14T19:52:59.999+00:00,71598.5552843,448,0.13458,8050.4741812,2025-05-03T07:44:03.545906+00:00,29.63932518905756,2024-09-14T20:23:59.999+00:00,459812.7247946,1314,6.55561,392447.6505846,2025-05-03T07:44:03.545906+00:00,75.85085375769447
2024-09-14 21:35:00+00:00,2024-09-14 21:52:00+00:00,59952.03,60030.65,0.003687468640310681,-0.15252358537919614,0.0013113817830689406,long,signal,0.22107123054796515,0.2213611393324664,2024-09-14T21:35:59.999+00:00,928963.4159377,1220,1.06386,63801.7638521,2025-05-03T07:44:03.545906+00:00,9.259064634791542,2024-09-14T21:52:59.999+00:00,18531.4595297,128,0.09617,5773.1476105,2025-05-03T07:44:03.545906+00:00,81.73425911314463
2024-09-14 22:10:00+00:00,2024-09-14 22:33:00+00:00,59972.0,60021.99,0.0036836975082135985,-0.2578735235280172,0.0008335556593076429,long,signal,0.22091870696258595,0.2211028550010215,2024-09-14T22:10:59.999+00:00,531709.4544206,2167,0.39865,23908.775061,2025-05-03T07:44:03.545906+00:00,29.132355894756927,2024-09-14T22:33:59.999+00:00,333456.657406,1271,4.74199,284527.9108616,2025-05-03T07:44:03.545906+00:00,74.9444691248369
2024-09-14 22:50:00+00:00,2024-09-14 23:05:00+00:00,60016.0,60040.0,0.0036767001039565766,-0.3531691051856529,0.0003998933617701946,long,signal,0.2206608334390579,0.22074907424155285,2024-09-14T22:50:59.999+00:00,208684.769098,1107,0.63314,38005.9055018,2025-05-03T07:44:03.545906+00:00,25.112837199538234,2024-09-14T23:05:59.999+00:00,59675.5631148,146,0.59148,35512.4651148,2025-05-03T07:44:03.545906+00:00,73.54022650389983
2024-09-14 23:17:00+00:00,2024-09-14 23:49:00+00:00,59986.0,59999.98,0.0036726513575479655,-0.38932300635519074,0.00023305437935523625,long,signal,0.22030766433387225,0.2203590079998508,2024-09-14T23:17:59.999+00:00,477865.8004848,1079,0.07057,4233.9952079,2025-05-03T07:44:03.545906+00:00,22.026523000415608,2024-09-14T23:49:59.999+00:00,50311.1851668,131,0.19372,11623.1980628,2025-05-03T07:44:03.545906+00:00,70.3046716316958
2024-09-15 00:55:00+00:00,2024-09-15 01:09:00+00:00,60000.0,60092.03,0.003665305688791951,-0.10285591819805467,0.001533833333333314,long,signal,0.2199183413275171,0.2202556594100566,2024-09-15T00:55:59.999+00:00,739031.1616607,3240,0.92061,55235.4937174,2025-05-03T07:44:03.545906+00:00,25.64711332445644,2024-09-15T01:09:59.999+00:00,172498.392689,234,1.41319,84921.4700076,2025-05-03T07:44:04.136794+00:00,70.18113240647361
2024-09-15 02:04:00+00:00,2024-09-15 02:31:00+00:00,60205.04,60214.0,0.0036511143487209545,-0.40694970023866606,0.00014882474955583663,long,signal,0.21981548540931903,0.21984819939388356,2024-09-15T02:04:59.999+00:00,194609.2496833,406,0.16645,10021.7216972,2025-05-03T07:44:04.136794+00:00,29.133126934982073,2024-09-15T02:31:59.999+00:00,719101.7046543,736,9.67797,582604.8383908,2025-05-03T07:44:04.136794+00:00,73.41628202555455
2024-09-15 03:08:00+00:00,2024-09-15 03:19:00+00:00,60208.43,60235.99,0.0036441497595781913,-0.3384847368115682,0.0004577432097132855,long,signal,0.21940853570908037,0.21950896847645432,2024-09-15T03:08:59.999+00:00,51550.4506685,97,0.14645,8817.5245735,2025-05-03T07:44:04.136794+00:00,24.276620370370324,2024-09-15T03:19:59.999+00:00,27327.2634614,75,0.18781,11312.92316,2025-05-03T07:44:04.136794+00:00,77.02138117472693
2024-09-15 03:28:00+00:00,2024-09-15 04:03:00+00:00,60190.0,60173.96,0.0036396419832574974,-0.4964615794985795,-0.00026648945007477776,long,signal,0.21907005097226878,0.2190116711148573,2024-09-15T03:28:59.999+00:00,377821.8443553,1012,0.50419,30354.8514607,2025-05-03T07:44:04.136794+00:00,16.93572951568997,2024-09-15T04:03:59.999+00:00,82929.2184624,409,0.75465,45408.9013576,2025-05-03T07:44:04.136794+00:00,86.92909960852192
2024-09-15 04:22:00+00:00,2024-09-15 04:39:00+00:00,60143.58,60146.19,0.0036341965242636066,-0.42767141111013857,4.339615300586666e-05,long,signal,0.2185735893927702,0.2185830746456985,2024-09-15T04:22:59.999+00:00,428557.8564712,2266,0.39407,23707.5171655,2025-05-03T07:44:04.136794+00:00,28.044082071501435,2024-09-15T04:39:59.999+00:00,28322.2371054,95,0.24052,14466.3616188,2025-05-03T07:44:04.136794+00:00,78.04912084844986
2024-09-15 04:49:00+00:00,2024-09-15 05:11:00+00:00,60119.93,60154.0,0.0036285125079430405,-0.3127920382388474,0.0005667005932974258,long,signal,0.21814591798166003,0.21826954140280566,2024-09-15T04:49:59.999+00:00,76503.2015857,144,0.21865,13145.2226945,2025-05-03T07:44:04.136794+00:00,27.974983096690224,2024-09-15T05:11:59.999+00:00,299094.0612568,384,0.25652,15430.7030898,2025-05-03T07:44:04.136794+00:00,71.9736316420242
2024-09-15 05:55:00+00:00,2024-09-15 06:49:00+00:00,60186.0,60156.03,0.0036193321693320903,-0.5440291656166145,-0.0004979563353604021,long,signal,0.2178331259434212,0.2177246545583063,2024-09-15T05:55:59.999+00:00,39285.8060134,106,0.29008,17458.75488,2025-05-03T07:44:04.136794+00:00,6.683168316841048,2024-09-15T06:49:59.999+00:00,196255.2949662,581,3.13092,188322.0128754,2025-05-03T07:44:04.136794+00:00,71.41843971629527
2024-09-15 07:09:00+00:00,2024-09-15 07:25:00+00:00,60159.99,60210.93,0.0036118539377716745,-0.2507743418051017,0.0008467421620249991,long,signal,0.21728909677780456,0.21747308461739465,2024-09-15T07:09:59.999+00:00,84723.3187081,193,0.47911,28823.2576,2025-05-03T07:44:04.136794+00:00,19.20000000000752,2024-09-15T07:25:59.999+00:00,277053.1260806,484,3.24295,195249.8863193,2025-05-03T07:44:04.136794+00:00,72.93354943274059
2024-09-15 07:35:00+00:00,2024-09-15 07:50:00+00:00,60176.01,60201.99,0.0036067250460108512,-0.3404676308933471,0.0004317335097490831,long,signal,0.21703832243599946,0.2171320251526948,2024-09-15T07:35:59.999+00:00,164166.7966655,464,1.77888,107054.2315756,2025-05-03T07:44:04.136794+00:00,28.56632105827569,2024-09-15T07:50:59.999+00:00,133216.6503611,504,1.49713,90125.9999045,2025-05-03T07:44:04.136794+00:00,82.56003256004259
2024-09-15 08:07:00+00:00,2024-09-15 08:40:00+00:00,60154.0,60088.4,0.0036023847924511435,-0.6694758355526171,-0.0010905342953086835,long,signal,0.2166978548051061,0.21646153836272128,2024-09-15T08:07:59.999+00:00,432281.8455394,1240,0.27089,16301.0741229,2025-05-03T07:44:04.136794+00:00,25.69093610698384,2024-09-15T08:40:59.999+00:00,85174.0928681,329,0.18109,10881.408356,2025-05-03T07:44:04.136794+00:00,88.21833903801003
2024-09-15 08:58:00+00:00,2024-09-15 09:25:00+00:00,60068.01,60105.74,0.003596396467430059,-0.29650041126170157,0.0006281213577742284,long,signal,0.2160283789695535,0.2161640710082696,2024-09-15T08:58:59.999+00:00,540024.6727029,1231,0.22781,13688.5517589,2025-05-03T07:44:04.136794+00:00,25.891256721769025,2024-09-15T09:25:59.999+00:00,294947.7030777,326,3.80091,228447.8578411,2025-05-03T07:44:04.136794+00:00,72.09917815851256
2024-09-15 09:37:00+00:00,2024-09-15 10:45:00+00:00,60076.0,60009.98,0.0035909827311787035,-0.6683033603490777,-0.0010989413409680537,long,signal,0.2157318785582918,0.21549480187837938,2024-09-15T09:37:59.999+00:00,616005.8157139,971,8.12718,488250.5681708,2025-05-03T07:44:04.136794+00:00,25.30199868217734,2024-09-15T10:45:59.999+00:00,216680.3987985,649,2.84066,170450.6289052,2025-05-03T07:44:04.136794+00:00,74.51382247119244
2024-09-15 11:02:00+00:00,2024-09-15 11:29:00+00:00,59977.01,59961.1,0.0035857668663033166,-0.4871196516879408,-0.0002652683086403189,long,signal,0.2150635751979427,0.21500652564709982,2024-09-15T11:02:59.999+00:00,125620.9908124,488,0.286,17155.9029,2025-05-03T07:44:04.136794+00:00,24.529959585316746,2024-09-15T11:29:59.999+00:00,254258.8892583,331,3.81955,229016.335388,2025-05-03T07:44:04.136794+00:00,77.3188953244363
2024-09-15 12:02:00+00:00,2024-09-15 12:21:00+00:00,59972.01,60017.51,0.0035779433696862045,-0.26651928419510795,0.0007586872609405621,long,signal,0.21457645554625476,0.2147392519695755,2024-09-15T12:02:59.999+00:00,134037.7435103,585,0.26383,15824.2415139,2025-05-03T07:44:04.136794+00:00,24.393218685206108,2024-09-15T12:21:59.999+00:00,580142.3542274,4131,9.21772,552896.8177038,2025-05-03T07:44:04.136794+00:00,71.78250748254024
2024-09-15 14:12:00+00:00,2024-09-15 14:33:00+00:00,60112.04,60137.98,0.0035651749011023355,-0.336231716226451,0.0004315275275968396,long,signal,0.21430993626205963,0.21440241689899422,2024-09-15T14:12:59.999+00:00,284700.0825823,1607,1.57584,94757.9668583,2025-05-03T07:44:04.136794+00:00,27.687738102924172,2024-09-15T14:33:59.999+00:00,400081.1529974,2024,3.20646,192774.4769371,2025-05-03T07:44:04.136794+00:00,77.56066954982444
2024-09-15 15:16:00+00:00,2024-09-15 15:44:00+00:00,60208.01,60375.62,0.003553907603752942,0.16712737391990123,0.0027838488599772784,long,signal,0.2139737045458332,0.21456937499929823,2024-09-15T15:16:59.999+00:00,396585.2979111,1280,3.824,230216.8314055,2025-05-03T07:44:04.136794+00:00,27.715816005040182,2024-09-15T15:44:59.999+00:00,2169442.7463721,1527,28.13565,1698150.0172216,2025-05-03T07:44:04.136794+00:00,78.46935673022853
2024-09-15 16:08:00+00:00,2024-09-15 18:02:00+00:00,60253.56,59892.01,0.003553994683795499,-1.7119434949878272,-0.006000475324611453,long,signal,0.2141408319197531,0.21285588514182688,2024-09-15T16:08:59.999+00:00,1558665.9631883,889,4.34867,262097.5883291,2025-05-03T07:44:04.136794+00:00,28.63863208704909,2024-09-15T18:02:59.999+00:00,804750.4224322,1604,5.49002,328793.2932745,2025-05-03T07:44:04.75233+00:00,73.58149801836268
2024-09-15 18:15:00+00:00,2024-09-15 18:31:00+00:00,59794.02,59864.82,0.0035526778166907872,-0.17357971701723415,0.0011840648947838415,long,signal,0.21242888842476526,0.212680418014187,2024-09-15T18:15:59.999+00:00,302411.1606329,403,2.4125,144258.9856537,2025-05-03T07:44:04.75233+00:00,22.57848217007266,2024-09-15T18:31:59.999+00:00,416660.9376026,645,5.34,319652.2297018,2025-05-03T07:44:04.75233+00:00,74.38541302574842
2024-09-15 19:25:00+00:00,2024-09-15 23:24:00+00:00,59912.01,59216.0,0.0035427839711561675,-2.8878578761081433,-0.011617203295299257,long,signal,0.21225530870774803,0.20978949563598362,2024-09-15T19:25:59.999+00:00,506443.1306477,1381,0.6321,37876.6854063,2025-05-03T07:44:04.75233+00:00,23.706808003615166,2024-09-15T23:24:59.999+00:00,2785718.2687594,2622,37.14686,2198641.6554342,2025-05-03T07:44:04.75233+00:00,75.42055152681192
2024-09-16 00:10:00+00:00,2024-09-16 01:29:00+00:00,59034.99,58721.09,0.0035464976081412036,-1.5308672552596132,-0.0053171856216118855,long,signal,0.20936745083163988,0.20825420523244437,2024-09-16T00:10:59.999+00:00,670962.2895889,1511,3.49626,206456.3041296,2025-05-03T07:44:04.75233+00:00,28.746068783605295,2024-09-16T01:29:59.999+00:00,231002.0384696,599,2.22132,130419.7679617,2025-05-03T07:44:04.75233+00:00,72.06758066749718
2024-09-16 01:37:00+00:00,2024-09-16 03:17:00+00:00,58426.01,58410.0,0.003557261287847317,-0.4725679686179849,-0.0002740217926913379,long,signal,0.20783658357638024,0.2077796318231618,2024-09-16T01:37:59.999+00:00,2354340.8636732,9135,5.36041,313498.1379263,2025-05-03T07:44:04.75233+00:00,26.42243180868229,2024-09-16T03:17:59.999+00:00,1949063.992368,2724,24.75916,1445818.105211,2025-05-03T07:44:04.75233+00:00,70.73347172422399
2024-09-16 04:09:00+00:00,2024-09-16 05:07:00+00:00,58442.01,58498.52,0.0035482012957419196,-0.21441968484838955,0.0009669414176547788,long,signal,0.20736401560776224,0.2075645244629846,2024-09-16T04:09:59.999+00:00,2542618.0807788,2040,7.15377,418244.4610723,2025-05-03T07:44:04.75233+00:00,29.823472838394224,2024-09-16T05:07:59.999+00:00,277917.0838713,753,3.97908,232763.4398523,2025-05-03T07:44:04.75233+00:00,77.66921374587581
2024-09-16 05:36:00+00:00,2024-09-16 05:49:00+00:00,58447.04,58524.34,0.003544227319688283,-0.14060438880575082,0.0013225648381850583,long,signal,0.20714959592291385,0.20742356469472575,2024-09-16T05:36:59.999+00:00,181370.2657477,325,1.44377,84386.0068443,2025-05-03T07:44:04.75233+00:00,24.796360943615994,2024-09-16T05:49:59.999+00:00,361437.396841,307,5.23903,306605.6400604,2025-05-03T07:44:04.75233+00:00,71.37738853503029
2024-09-16 06:31:00+00:00,2024-09-16 07:03:00+00:00,58701.99,58742.01,0.0035264390787110985,-0.27303101923011375,0.0006817486085225403,long,signal,0.20700899153410812,0.20715011962603813,2024-09-16T06:31:59.999+00:00,652613.8065972,1344,5.45093,319980.1472026,2025-05-03T07:44:04.75233+00:00,23.459161224988534,2024-09-16T07:03:59.999+00:00,230545.4387218,435,1.97974,116293.1748356,2025-05-03T07:44:04.75233+00:00,70.69225690842214
2024-09-16 08:40:00+00:00,2024-09-16 09:11:00+00:00,58987.99,59024.37,0.003504712747711492,-0.2860979727177574,0.0006167357117949715,long,signal,0.206735960514878,0.20686346196463976,2024-09-16T08:40:59.999+00:00,880660.7723526,1595,9.57824,564884.8880004,2025-05-03T07:44:04.75233+00:00,25.110271783630438,2024-09-16T09:11:59.999+00:00,1501850.8360129,1754,9.32433,550203.8710812,2025-05-03T07:44:04.75233+00:00,71.18339262676338
2024-09-16 09:21:00+00:00,2024-09-16 10:41:00+00:00,58858.76,58664.0,0.0035075469232134725,-1.0953464340106185,-0.003308938210726866,long,signal,0.20644986254216022,0.20576673270339516,2024-09-16T09:21:59.999+00:00,741050.3488823,1731,4.73054,278397.0090207,2025-05-03T07:44:04.75233+00:00,27.397567221511324,2024-09-16T10:41:59.999+00:00,654289.2145554,2095,10.05225,589292.1668667,2025-05-03T07:44:05.38853+00:00,72.46376811594084
2024-09-16 11:52:00+00:00,2024-09-16 12:05:00+00:00,58667.0,58726.01,0.0035003411817231085,-0.20436045421594493,0.001005846557690048,long,signal,0.2053545161081496,0.2055610712412831,2024-09-16T11:52:59.999+00:00,368353.2126678,517,4.22395,247794.2150642,2025-05-03T07:44:05.38853+00:00,29.38697838793024,2024-09-16T12:05:59.999+00:00,198734.5703303,764,2.20227,129318.6203274,2025-05-03T07:44:05.38853+00:00,73.40374128529155
2024-09-16 12:23:00+00:00,2024-09-16 13:56:00+00:00,58662.01,58493.78,0.003497155239889217,-0.9980384108884349,-0.002867784448572478,long,signal,0.20515015565393366,0.2045618292279271,2024-09-16T12:23:59.999+00:00,1814877.3672006,2182,1.83052,107459.9555311,2025-05-03T07:44:05.38853+00:00,29.081159121376572,2024-09-16T13:56:59.999+00:00,1316394.2975302,5536,9.99203,584084.0238704,2025-05-03T07:44:05.38853+00:00,71.89013576548803
2024-09-16 14:27:00+00:00,2024-09-16 15:10:00+00:00,58092.01,57871.77,0.003514289094886633,-1.181517277713683,-0.0037912270551493264,long,signal,0.20415211724304524,0.2033781302127874,2024-09-16T14:27:59.999+00:00,859847.4254286,2937,7.31372,424930.316092,2025-05-03T07:44:05.38853+00:00,29.744575198965734,2024-09-16T15:10:59.999+00:00,1379397.4705241,4284,11.18547,646945.5556416,2025-05-03T07:44:05.38853+00:00,71.32758376926319
2024-09-16 16:06:00+00:00,2024-09-16 17:47:00+00:00,57802.79,58012.86,0.0035114325790386856,0.33096779530611387,0.0036342536406979613,long,signal,0.20297059996533157,0.2037082466072102,2024-09-16T16:06:59.999+00:00,838161.4647419,1914,3.6648,211884.0286007,2025-05-03T07:44:05.38853+00:00,29.650613786590796,2024-09-16T17:47:59.999+00:00,4418176.8603798,6801,48.98028,2841030.7351338,2025-05-03T07:44:05.38853+00:00,76.60069036854512
2024-09-16 18:11:00+00:00,2024-09-16 18:59:00+00:00,58069.99,57896.0,0.003500974733431806,-1.0151285947971984,-0.0029962119848823457,long,signal,0.20330156776063765,0.20269243316676785,2024-09-16T18:11:59.999+00:00,548714.1099711,1310,4.72171,274194.8247643,2025-05-03T07:44:05.38853+00:00,29.72012120922848,2024-09-16T18:59:59.999+00:00,671349.9901466,1419,10.06586,582401.2027243,2025-05-03T07:44:05.38853+00:00,73.47187916986019
