entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,type,exit_reason,entry_fee,exit_fee,entry_rsi,exit_rsi
2022-01-31 00:00:00+00:00,2022-01-31 14:00:00+00:00,36829.3,37510.84,0.2766937292713174,168.00839367642007,0.01850537479669702,long,signal,10.19043636345213,10.379014207699704,25.293105459635996,72.24666727597939
2022-02-02 06:00:00+00:00,2022-02-02 15:00:00+00:00,38277.51,37429.78,0.2706143831489705,-249.89541261010785,-0.022146947385031136,long,stoploss,10.35844475712855,10.129036826101673,29.31402529835779,29.14608764598013
2022-02-02 21:00:00+00:00,2022-02-04 06:00:00+00:00,36922.51,37990.02,0.2737774150381012,271.75076950995776,0.028912173088990828,long,signal,10.108549344518444,10.400809472845765,26.12723449001045,74.84081533053215
2022-02-08 18:00:00+00:00,2022-02-09 22:00:00+00:00,42978.55,44557.76,0.24152280879714186,360.27321941759686,0.03674414329939002,long,signal,10.380300114028401,10.761715348908936,28.359633096406085,71.54221081221877
2022-02-11 05:00:00+00:00,2022-02-12 21:00:00+00:00,42848.1,41877.82,0.25066626836303124,-264.4543970673064,-0.022644644686695532,long,stoploss,10.740573333446,10.497356866578718,24.26409283072904,45.7167752689801
2022-02-16 13:00:00+00:00,2022-02-17 13:00:00+00:00,43637.97,42239.99,0.24006888808940224,-356.22813053980946,-0.03203586234648411,long,stoploss,10.476118936378693,10.14050743220747,27.78134386499599,22.83965191020424
2022-02-20 06:00:00+00:00,2022-02-20 22:00:00+00:00,38794.82,38816.16,0.2608567537067806,-14.678665170698192,0.0005500734376394524,long,signal,10.119890805838885,10.12545748896299,23.568215203819207,72.04672008692124
2022-02-22 04:00:00+00:00,2022-02-22 17:00:00+00:00,36617.84,37640.97,0.2759641786808885,261.8544586223086,0.02794075237643741,long,signal,10.105212140668186,10.387559370801965,28.74657827908048,70.12193018433278
2022-02-23 22:00:00+00:00,2022-02-24 00:00:00+00:00,37648.23,36755.82,0.2753666400595856,-266.22833651090116,-0.023703903211386126,long,stoploss,10.367066599290494,10.121326656034919,29.871308364956377,17.264923856765748
2022-03-02 13:00:00+00:00,2022-03-03 15:00:00+00:00,43525.3,42547.34,0.2320682054524516,-246.92814530763596,-0.022468771036615633,long,stoploss,10.100838262779593,9.873884840575311,29.836785768943486,31.919972396472573
2022-03-03 20:00:00+00:00,2022-03-04 14:00:00+00:00,42030.31,41106.91,0.23444771445825546,-235.9803507461649,-0.02196985937053508,long,stoploss,9.853910117471958,9.637421097941207,27.844177163241383,31.316377759546185
2022-03-04 15:00:00+00:00,2022-03-04 19:00:00+00:00,40694.32,39782.13,0.23634575456048393,-234.61250115212744,-0.022415658991230283,long,stoploss,9.617929766725792,9.402337532873263,25.24069232029231,19.66292991106468
2022-03-06 10:00:00+00:00,2022-03-07 19:00:00+00:00,38256.6,37308.94,0.24527316242357308,-250.9697640683673,-0.02477115059885082,long,stoploss,9.383317265573666,9.150881700471343,24.747647598162956,41.02345918864241
2022-03-10 04:00:00+00:00,2022-03-11 01:00:00+00:00,39540.63,38679.24,0.23096110257993607,-217.01333157019027,-0.021784933623971076,long,stoploss,9.132347501505297,8.933399917353967,17.759990719795894,42.82213112976338
2022-03-13 12:00:00+00:00,2022-03-13 22:00:00+00:00,38498.8,37720.93,0.23157433919849726,-197.78526484097355,-0.020205045352062988,long,stoploss,8.915334169935107,8.735199438702772,29.52740404849513,22.966018968959446
2022-03-15 13:00:00+00:00,2022-03-15 19:00:00+00:00,38717.01,39735.71,0.22516069565015825,211.70673164796847,0.026311432623541877,long,signal,8.717548905094134,8.94692010575295,29.634324345087165,73.02549013156349
2022-03-20 13:00:00+00:00,2022-03-22 04:00:00+00:00,41485.48,42989.52,0.21523809382805992,305.5444646650285,0.036254612457177635,long,signal,8.929255636742104,9.252982339383259,19.098940387056544,75.80445626168859
2022-03-23 11:00:00+00:00,2022-03-24 07:00:00+00:00,42039.78,43077.74,0.21966813578489547,209.30913127825636,0.024689948425039313,long,signal,9.234800101407133,9.462806839626422,26.586619913695827,70.8751826046591
2022-03-30 01:00:00+00:00,2022-03-31 16:00:00+00:00,46865.28,45688.8,0.2015161166792429,-255.73081973521485,-0.025103445450448517,long,stoploss,9.444109232685388,9.207029551734593,26.220553089791736,20.333860318050668
2022-04-05 15:00:00+00:00,2022-04-06 11:00:00+00:00,45763.72,44819.19,0.2007786607590068,-207.82858380415811,-0.020639274954046542,long,stoploss,9.188378412950176,8.998736944503472,25.200730969104995,24.710173360919043
2022-04-06 15:00:00+00:00,2022-04-06 23:00:00+00:00,44168.35,43170.47,0.20332545429353865,-220.65260958439742,-0.022592648355666385,long,stoploss,8.980549829146018,8.777655424815583,23.820859991072766,10.069037432561515
2022-04-08 22:00:00+00:00,2022-04-10 19:00:00+00:00,42300.99,43235.77,0.2070849221155727,175.86547021257635,0.022098300772629646,long,signal,8.75989721956162,8.953476063056815,28.28514499950343,71.77986565064626
2022-04-11 09:00:00+00:00,2022-04-11 15:00:00+00:00,41416.22,40581.51,0.21575514833980974,-197.7844122704001,-0.020154181139659753,long,stoploss,8.935762689774196,8.755669709903474,19.976503278650725,22.992232192069267
2022-04-14 15:00:00+00:00,2022-04-18 04:00:00+00:00,39964.02,38819.06,0.218646129130748,-267.5666874925391,-0.02864977046853643,long,stoploss,8.737978277503794,8.487637205494254,15.48601784838543,19.441016218704306
2022-04-21 22:00:00+00:00,2022-04-22 15:00:00+00:00,40412.01,39433.6,0.20960134351177423,-221.81179763487293,-0.024210871966031965,long,stoploss,8.470411590011256,8.265335539505902,28.561739850964003,24.446380530210718
2022-04-23 00:00:00+00:00,2022-04-23 16:00:00+00:00,39566.45,39828.68,0.2084745988678889,38.11642618231328,0.006627584734036115,long,signal,8.248599792376382,8.30326808643751,27.05886582002877,76.23832548469898
2022-04-25 00:00:00+00:00,2022-04-25 20:00:00+00:00,38855.47,40185.34,0.21327026075244224,266.7646675080651,0.03422606907084113,long,signal,8.286716218558697,8.570337940225548,29.180196213544676,76.68620336775507
2022-04-26 13:00:00+00:00,2022-04-26 15:00:00+00:00,39823.53,38563.94,0.21478459810234707,-287.3769531639444,-0.03162929052246239,long,stoploss,8.553480886066762,8.282940354143028,28.472514987602608,11.01091502601264
2022-04-29 07:00:00+00:00,2022-04-29 10:00:00+00:00,39610.14,38805.41,0.20868656189811036,-184.30060848511488,-0.020316262451988202,long,stoploss,8.266103932902817,8.098167595946551,22.47008239602401,17.027695014154133
2022-04-29 16:00:00+00:00,2022-04-30 23:00:00+00:00,38522.33,37630.8,0.20979528819823987,-203.01536114292458,-0.02314320032043749,long,stoploss,8.081803324417702,7.894764531130325,29.936546033224005,22.395421598209836
2022-05-02 18:00:00+00:00,2022-05-04 07:00:00+00:00,38209.49,38701.32,0.20619976773505164,85.55624060681613,0.012871933124467293,long,signal,7.878787963274778,7.980203195039909,27.915402277630875,71.50645548069963
2022-05-05 09:00:00+00:00,2022-05-05 14:00:00+00:00,39485.25,38209.0,0.20170428714220104,-273.096359776532,-0.03232219626316156,long,stoploss,7.964344203881594,7.706919107416359,26.867167299674506,12.74828661714595
2022-05-06 13:00:00+00:00,2022-05-07 21:00:00+00:00,35747.51,35026.37,0.21515478544114153,-170.38406093926176,-0.020173153318930447,long,stoploss,7.691247844105062,7.536091122132037,26.38944258143202,18.830124299293416
2022-05-08 00:00:00+00:00,2022-05-08 04:00:00+00:00,35107.02,34400.81,0.21422677809639784,-166.17953143282907,-0.020115919835975802,long,stoploss,7.520863783165801,7.369574690206343,25.776675281293024,18.517607890398537
2022-05-08 13:00:00+00:00,2022-05-09 02:00:00+00:00,34371.16,33496.16,0.2139783542869362,-201.75319744453407,-0.025457389276358433,long,stoploss,7.354684251732972,7.1674531917319015,27.253799536495762,31.44766702084398
2022-05-09 09:00:00+00:00,2022-05-09 10:00:00+00:00,33501.69,32822.22,0.21350955889951928,-159.23412875404804,-0.020281663402652257,long,stoploss,7.152931054288437,7.00785771430298,28.106464736882415,24.880249566328473
2022-05-09 14:00:00+00:00,2022-05-09 16:00:00+00:00,32455.61,31692.1,0.21548499398206933,-178.34781665856372,-0.023524746569237247,long,stoploss,6.9936969255343895,6.829171977779139,24.9438542706402,24.10489751392312
2022-05-10 01:00:00+00:00,2022-05-10 21:00:00+00:00,30888.81,30239.04,0.22064136199730017,-156.8534698649525,-0.02103577314891705,long,stoploss,6.815349108875826,6.67198297109084,27.902241534881526,35.586330178759226
2022-05-12 04:00:00+00:00,2022-05-12 05:00:00+00:00,27793.62,27128.94,0.2395692118914655,-172.3946181742811,-0.023914840887944797,long,stoploss,6.658495639010873,6.499258775250854,22.166930809384993,22.6999374364256
2022-05-13 17:00:00+00:00,2022-05-14 13:00:00+00:00,29599.65,28835.22,0.2191276255238353,-180.3124250900795,-0.02582564320861903,long,stoploss,6.486101020836592,6.318593290057406,28.280497991328943,38.47107754331356
2022-05-14 15:00:00+00:00,2022-05-15 21:00:00+00:00,28818.06,31075.87,0.21881377843430513,480.9343199581782,0.07834705042601749,long,signal,6.305788595746511,6.79982853283327,24.94132382478392,71.9824826761405
2022-05-16 13:00:00+00:00,2022-05-17 06:00:00+00:00,29519.14,30529.99,0.2299092356926621,218.59790131761866,0.03424388379878283,long,signal,6.78672291570469,7.019126666604618,23.352249469180023,71.89469044453438
2022-05-18 13:00:00+00:00,2022-05-18 23:00:00+00:00,29348.78,28715.32,0.23869206205580976,-165.06131339028775,-0.021583861407526963,long,stoploss,7.005320817022308,6.854118943392435,26.1279939369918,22.973378768294708
2022-05-20 15:00:00+00:00,2022-05-21 06:00:00+00:00,29152.9,29362.93,0.23463393019672213,35.55036518759402,0.00720442906194577,long,signal,6.840259503632021,6.889539667991238,25.42081222613298,71.24600932919944
2022-05-23 19:00:00+00:00,2022-05-25 02:00:00+00:00,29089.9,30114.78,0.23636416312258254,228.2510388599315,0.03523147209168809,long,signal,6.875809868819614,7.118054772320686,21.081450080676774,71.99219652437296
2022-05-27 07:00:00+00:00,2022-05-27 17:00:00+00:00,28992.99,28388.14,0.24502684640940947,-162.2644053780402,-0.02086193938603787,long,stoploss,7.104060907679545,6.955856419628813,29.177658950030008,36.31385833661844
2022-06-01 14:00:00+00:00,2022-06-01 16:00:00+00:00,31172.49,30419.62,0.2226898301130742,-181.37242890943654,-0.02415174405381163,long,stoploss,6.941796502301505,6.774140009904274,27.198390860853706,19.825710904597855
2022-06-03 12:00:00+00:00,2022-06-06 00:00:00+00:00,29531.45,30301.7,0.22892286269018516,162.63065900534386,0.026082363040081,long,signal,6.760424073392069,6.936751908379184,23.537100901101383,72.58295184721388
2022-06-07 00:00:00+00:00,2022-06-07 01:00:00+00:00,30197.77,29568.47,0.22925715151805623,-157.97336338965715,-0.020839287139414575,long,stoploss,6.923054732397413,6.778783206947101,16.991762192366124,13.287468774347957
2022-06-08 10:00:00+00:00,2022-06-10 00:00:00+00:00,30382.78,29755.12,0.22266169748152592,-153.1462479382288,-0.02065841242967233,long,stoploss,6.765081369007756,6.625325527966502,28.92479535781331,29.80702286805787
2022-06-10 13:00:00+00:00,2022-06-11 11:00:00+00:00,29396.04,28734.01,0.22492604857897616,-161.98275439093845,-0.022521060659871278,long,stoploss,6.611935121069527,6.463027329128787,29.02285509435299,32.64897308729141
2022-06-11 12:00:00+00:00,2022-06-12 02:00:00+00:00,28479.61,27427.48,0.22647614790647025,-250.9439718806951,-0.03694327274846815,long,stoploss,6.449952366678589,6.2116700171817545,27.829757521899296,30.396968240304886
2022-06-12 03:00:00+00:00,2022-06-12 22:00:00+00:00,27553.23,26995.44,0.2249830018040678,-137.76579209731065,-0.020244087535290813,long,stoploss,6.199008394797895,6.073515126221604,25.54885923374937,38.740824903580375
2022-06-13 01:00:00+00:00,2022-06-13 05:00:00+00:00,25771.59,25234.44,0.23519086725733973,-138.32892677833428,-0.02084271866811483,long,stoploss,6.061242602700585,5.934909828353304,26.784346992624066,10.279158912252399
2022-06-13 17:00:00+00:00,2022-06-13 21:00:00+00:00,23538.33,23061.45,0.2516284577504967,-131.72240970496955,-0.02025972105922557,long,stoploss,5.922913675922249,5.802917096990193,25.754861947127893,26.111086844950165
2022-06-14 21:00:00+00:00,2022-06-15 07:00:00+00:00,21484.73,20722.92,0.26954917591318484,-216.72229497715583,-0.03545820682875704,long,stoploss,5.79119126621728,5.585846008514856,26.22535547855179,29.658172284346634
2022-06-16 11:00:00+00:00,2022-06-16 22:00:00+00:00,21044.55,20364.99,0.2648889603835731,-190.97687191882233,-0.03229149589798773,long,stoploss,5.574468971240123,5.394461029321863,24.777749500718258,16.869058713886247
2022-06-18 06:00:00+00:00,2022-06-18 08:00:00+00:00,19439.26,19008.88,0.2769391478544606,-129.83686558179102,-0.02213973165645181,long,stoploss,5.383492099321302,5.264303028867699,20.563989743749744,16.572578143694017
2022-06-22 03:00:00+00:00,2022-06-22 20:00:00+00:00,20317.88,19879.97,0.25857300238703596,-123.62578223931058,-0.02155293760963249,long,stoploss,5.253655233739511,5.140423530264203,10.721033410798924,44.86145784631129
2022-06-27 01:00:00+00:00,2022-06-28 01:00:00+00:00,21090.55,20619.45,0.2432382963697106,-124.73503076135093,-0.022337018238025967,long,stoploss,5.130029451500199,5.015439890080429,24.46728524097138,23.894189732959234
2022-06-28 22:00:00+00:00,2022-06-30 00:00:00+00:00,20308.02,20117.61,0.24646885421320483,-56.893793237683255,-0.009376098703861817,long,end_of_backtest,5.005294420738848,4.958364286208112,23.25231771485842,51.248894113654856
